Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,,,10,220.527,53.38,148903,0,148903,100.0,550718,0,550718,52.4,502726,0,502726,47.83,559202,0,559202,53.2
,,,,,,25,210.237,50.89,148903,0,148903,100.0,525375,0,525375,49.98,470655,0,470655,44.78,534300,0,534300,50.83
,,,,,,50,222.708,53.91,148903,0,148903,100.0,560384,0,560384,53.32,499792,0,499792,47.55,569920,0,569920,54.22
,,,,,,100,235.367,56.98,148903,0,148903,100.0,595408,0,595408,56.65,530417,0,530417,50.46,605540,0,605540,57.61
,,,,,,200,248.095,60.06,148903,0,148903,100.0,630432,0,630432,59.98,561600,0,561600,53.43,641160,0,641160,61.0
,,,,30,"[0, 81, 81, 30, 81, 80, 31, 84, 84, 29, 81, 80, 31, 80, 80, 31, 85, 85, 29, 80, 78, 31, 81, 80, 31, 85, 87, 29, 81, 80, 31, 85, 85, 29, 86, 87, 28]",5,201.128,48.69,148903,0,148903,100.0,491023,0,491023,46.72,471393,0,471393,44.85,495040,0,495040,47.1
,,,,,,10,185.522,44.91,148903,0,148903,100.0,448938,0,448938,42.71,422982,0,422982,40.24,460684,0,460684,43.83
,,,,,,25,172.668,41.8,148903,0,148903,100.0,414915,0,414915,39.48,384720,0,384720,36.6,430140,0,430140,40.92
,,,,,,50,182.462,44.17,148903,0,148903,100.0,441872,0,441872,42.04,407472,0,407472,38.77,458784,0,458784,43.65
,,,,,,100,192.578,46.62,148903,0,148903,100.0,469472,0,469472,44.67,432123,0,432123,41.11,487458,0,487458,46.38
,,,,,,200,202.785,49.09,148903,0,148903,100.0,497088,0,497088,47.29,457488,0,457488,43.53,516132,0,516132,49.1
,,,CoderPWLH,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,1.032.054,249.83,148903,0,148903,100.0,2729072,0,2729072,259.64,2655877,0,2655877,252.68,2719918,0,2719918,258.77
,,,,,,10,934.520,226.22,148903,0,148903,100.0,2471216,0,2471216,235.11,2391432,0,2391432,227.52,2461944,0,2461944,234.23
,,,,,,25,914.821,221.45,148903,0,148903,100.0,2433549,0,2433549,231.53,2309529,0,2309529,219.73,2423922,0,2423922,230.61
,,,,,,50,927.695,224.57,148903,0,148903,100.0,2468918,0,2468918,234.89,2341912,0,2341912,222.81,2459164,0,2459164,233.97
,,,,,,100,940.716,227.72,148903,0,148903,100.0,2504287,0,2504287,238.26,2375468,0,2375468,226.0,2494406,0,2494406,237.32
,,,,,,200,953.737,230.87,148903,0,148903,100.0,2539656,0,2539656,241.62,2409024,0,2409024,229.2,2529648,0,2529648,240.67
,,,,1,"[0, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1]",5,978.005,236.75,148903,0,148903,100.0,2552437,0,2552437,242.84,2521524,0,2521524,239.9,2598507,0,2598507,247.22
,,,,,,10,880.743,213.2,148903,0,148903,100.0,2293008,0,2293008,218.16,2254492,0,2254492,214.49,2346872,0,2346872,223.28
,,,,,,25,844.640,204.46,148903,0,148903,100.0,2181081,0,2181081,207.51,2138853,0,2138853,203.49,2285616,0,2285616,217.45
,,,,,,50,856.357,207.3,148903,0,148903,100.0,2212702,0,2212702,210.52,2167832,0,2167832,206.25,2318752,0,2318752,220.61
,,,,,,100,868.324,210.2,148903,0,148903,100.0,2244323,0,2244323,213.53,2198812,0,2198812,209.2,2351888,0,2351888,223.76
,,,,,,200,880.291,213.09,148903,0,148903,100.0,2275944,0,2275944,216.53,2229792,0,2229792,212.14,2385024,0,2385024,226.91
,,,,3,"[0, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 9, 3, 8, 8, 3, 8, 8, 3, 8, 9, 3, 8, 8, 3, 9, 9, 3, 9, 9, 3]",5,935.584,226.48,148903,0,148903,100.0,2437031,0,2437031,231.86,2436565,0,2436565,231.82,2459508,0,2459508,234.0
,,,,,,10,834.624,202.04,148903,0,148903,100.0,2178836,0,2178836,207.29,2151024,0,2151024,204.65,2195564,0,2195564,208.89
,,,,,,25,781.272,189.12,148903,0,148903,100.0,2023485,0,2023485,192.51,1988295,0,1988295,189.17,2086827,0,2086827,198.54
,,,,,,50,792.036,191.73,148903,0,148903,100.0,2052822,0,2052822,195.31,2014812,0,2014812,191.69,2117082,0,2117082,201.42
,,,,,,100,803.084,194.4,148903,0,148903,100.0,2082159,0,2082159,198.1,2043606,0,2043606,194.43,2147337,0,2147337,204.3
,,,,,,200,814.132,197.08,148903,0,148903,100.0,2111496,0,2111496,200.89,2072400,0,2072400,197.17,2177592,0,2177592,207.18
,,,,5,"[0, 13, 14, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 13, 13, 5, 14, 14, 5, 14, 13, 5, 14, 14, 5, 14, 15, 5]",5,903.497,218.71,148903,0,148903,100.0,2331416,0,2331416,221.81,2369096,0,2369096,225.4,2375892,0,2375892,226.04
,,,,,,10,800.106,193.68,148903,0,148903,100.0,2065344,0,2065344,196.5,2077788,0,2077788,197.68,2106144,0,2106144,200.38
,,,,,,25,739.311,178.97,148903,0,148903,100.0,1885554,0,1885554,179.39,1896663,0,1896663,180.45,1980705,0,1980705,188.44
,,,,,,50,749.301,181.38,148903,0,148903,100.0,1912892,0,1912892,181.99,1920522,0,1920522,182.72,2009422,0,2009422,191.18
,,,,,,100,759.729,183.91,148903,0,148903,100.0,1940230,0,1940230,184.59,1947898,0,1947898,185.32,2038139,0,2038139,193.91
,,,,,,200,770.167,186.44,148903,0,148903,100.0,1967568,0,1967568,187.19,1975344,0,1975344,187.93,2066856,0,2066856,196.64
,,,,10,"[0, 27, 27, 10, 27, 27, 10, 28, 28, 10, 27, 27, 10, 27, 27, 10, 28, 28, 10, 27, 26, 10, 27, 27, 10, 28, 29, 10, 27, 27, 10, 28, 28, 10, 29, 29, 9]",5,832.623,201.55,148903,0,148903,100.0,2096977,0,2096977,199.51,2222698,0,2222698,211.47,2189737,0,2189737,208.33
,,,,,,10,724.320,175.34,148903,0,148903,100.0,1815852,0,1815852,172.76,1918600,0,1918600,182.54,1908536,0,1908536,181.58
,,,,,,25,663.377,160.58,148903,0,148903,100.0,1632324,0,1632324,155.3,1730580,0,1730580,164.65,1792542,0,1792542,170.54
,,,,,,50,671.968,162.66,148903,0,148903,100.0,1655992,0,1655992,157.55,1749652,0,1749652,166.46,1818532,0,1818532,173.02
,,,,,,100,681.248,164.91,148903,0,148903,100.0,1679660,0,1679660,159.8,1774232,0,1774232,168.8,1844522,0,1844522,175.49
,,,,,,200,690.580,167.17,148903,0,148903,100.0,1703328,0,1703328,162.06,1799232,0,1799232,171.18,1870512,0,1870512,177.96
,,,,15,"[0, 40, 41, 15, 40, 40, 15, 42, 42, 14, 40, 40, 15, 40, 40, 15, 42, 43, 14, 40, 39, 16, 40, 40, 16, 42, 43, 14, 41, 40, 15, 43, 43, 15, 43, 44, 14]",5,778.176,188.37,148903,0,148903,100.0,1929005,0,1929005,183.53,2104609,0,2104609,200.23,2040228,0,2040228,194.11
,,,,,,10,663.014,160.5,148903,0,148903,100.0,1627968,0,1627968,154.89,1785660,0,1785660,169.89,1738916,0,1738916,165.44
,,,,,,25,607.245,147.0,148903,0,148903,100.0,1470312,0,1470312,139.89,1600308,0,1600308,152.25,1635774,0,1635774,155.63
,,,,,,50,614.944,148.86,148903,0,148903,100.0,1491632,0,1491632,141.91,1616862,0,1616862,153.83,1659492,0,1659492,157.88
,,,,,,100,623.303,150.88,148903,0,148903,100.0,1512952,0,1512952,143.94,1638693,0,1638693,155.91,1683210,0,1683210,160.14
,,,,,,200,631.819,152.95,148903,0,148903,100.0,1534272,0,1534272,145.97,1661784,0,1661784,158.1,1706928,0,1706928,162.4
,,,,20,"[0, 54, 54, 20, 54, 53, 20, 56, 56, 19, 54, 53, 21, 54, 53, 20, 56, 57, 19, 53, 52, 21, 54, 53, 21, 57, 58, 19, 54, 54, 21, 57, 57, 20, 57, 58, 19]",5,734.120,177.71,148903,0,148903,100.0,1809212,0,1809212,172.13,1994228,0,1994228,189.73,1917950,0,1917950,182.47
,,,,,,10,610.815,147.86,148903,0,148903,100.0,1482892,0,1482892,141.08,1658840,0,1658840,157.82,1593220,0,1593220,151.58
,,,,,,25,559.963,135.55,148903,0,148903,100.0,1348251,0,1348251,128.27,1476936,0,1476936,140.52,1502949,0,1502949,142.99
,,,,,,50,566.837,137.22,148903,0,148903,100.0,1367802,0,1367802,130.13,1490582,0,1490582,141.81,1524742,0,1524742,145.06
,,,,,,100,574.393,139.04,148903,0,148903,100.0,1387353,0,1387353,131.99,1509686,0,1509686,143.63,1546535,0,1546535,147.14
,,,,,,200,582.220,140.94,148903,0,148903,100.0,1406904,0,1406904,133.85,1530960,0,1530960,145.66,1568328,0,1568328,149.21
,,,,30,"[0, 81, 81, 30, 81, 80, 31, 84, 84, 29, 81, 80, 31, 80, 80, 31, 85, 85, 29, 80, 78, 31, 81, 80, 31, 85, 87, 29, 81, 80, 31, 85, 85, 29, 86, 87, 28]",5,676.238,163.7,148903,0,148903,100.0,1677828,0,1677828,159.63,1812626,0,1812626,172.45,1767879,0,1767879,168.2
,,,,,,10,532.506,128.9,148903,0,148903,100.0,1288108,0,1288108,122.55,1443112,0,1443112,137.3,1377256,0,1377256,131.03
,,,,,,25,484.537,117.29,148903,0,148903,100.0,1160226,0,1160226,110.38,1271937,0,1271937,121.01,1292568,0,1292568,122.98
,,,,,,50,489.846,118.58,148903,0,148903,100.0,1175652,0,1175652,111.85,1280302,0,1280302,121.81,1311242,0,1311242,124.75
,,,,,,100,496.186,120.11,148903,0,148903,100.0,1192458,0,1192458,113.45,1295479,0,1295479,123.25,1329985,0,1329985,126.54
,,,,,,200,502.885,121.73,148903,0,148903,100.0,1209264,0,1209264,115.05,1313520,0,1313520,124.97,1348728,0,1348728,128.32
,,,CoderPWLHint,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,366.827,88.8,148903,0,148903,100.0,937084,0,937084,89.15,911981,0,911981,86.77,933980,0,933980,88.86
,,,,,,10,342.206,82.84,148903,0,148903,100.0,872476,0,872476,83.01,844348,0,844348,80.33,869254,0,869254,82.7
,,,,,,25,343.674,83.19,148903,0,148903,100.0,882065,0,882065,83.92,837135,0,837135,79.65,878620,0,878620,83.59
,,,,,,50,356.641,86.33,148903,0,148903,100.0,917434,0,917434,87.28,870266,0,870266,82.8,913862,0,913862,86.95
,,,,,,100,369.662,89.48,148903,0,148903,100.0,952803,0,952803,90.65,903822,0,903822,85.99,949104,0,949104,90.3
,,,,,,200,382.683,92.64,148903,0,148903,100.0,988172,0,988172,94.01,937378,0,937378,89.18,984346,0,984346,93.65
,,,,1,"[0, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1]",5,362.970,87.86,148903,0,148903,100.0,920371,0,920371,87.56,897844,0,897844,85.42,933980,0,933980,88.86
,,,,,,10,338.035,81.83,148903,0,148903,100.0,854952,0,854952,81.34,828504,0,828504,78.82,869254,0,869254,82.7
,,,,,,25,337.689,81.74,148903,0,148903,100.0,856135,0,856135,81.45,815185,0,815185,77.56,878620,0,878620,83.59
,,,,,,50,350.388,84.82,148903,0,148903,100.0,890390,0,890390,84.71,847282,0,847282,80.61,913862,0,913862,86.95
,,,,,,100,363.150,87.91,148903,0,148903,100.0,924645,0,924645,87.97,879879,0,879879,83.71,949104,0,949104,90.3
,,,,,,200,375.911,91.0,148903,0,148903,100.0,958900,0,958900,91.23,912476,0,912476,86.81,984346,0,984346,93.65
,,,,3,"[0, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 9, 3, 8, 8, 3, 8, 8, 3, 8, 9, 3, 8, 8, 3, 9, 9, 3, 9, 9, 3]",5,352.547,85.34,148903,0,148903,100.0,897256,0,897256,85.37,881790,0,881790,83.89,889758,0,889758,84.65
,,,,,,10,326.926,79.14,148903,0,148903,100.0,830592,0,830592,79.02,810864,0,810864,77.15,822384,0,822384,78.24
,,,,,,25,324.919,78.65,148903,0,148903,100.0,828485,0,828485,78.82,796135,0,796135,75.74,823160,0,823160,78.32
,,,,,,50,337.099,81.6,148903,0,148903,100.0,861634,0,861634,81.98,827496,0,827496,78.73,856096,0,856096,81.45
,,,,,,100,349.339,84.57,148903,0,148903,100.0,894783,0,894783,85.13,859332,0,859332,81.76,889032,0,889032,84.58
,,,,,,200,361.580,87.53,148903,0,148903,100.0,927932,0,927932,88.28,891168,0,891168,84.79,921968,0,921968,87.72
,,,,5,"[0, 13, 14, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 13, 13, 5, 14, 14, 5, 13, 13, 5, 13, 13, 5, 14, 14, 5, 14, 13, 5, 14, 14, 5, 14, 15, 5]",5,343.939,83.26,148903,0,148903,100.0,872600,0,872600,83.02,864885,0,864885,82.29,862457,0,862457,82.05
,,,,,,10,317.707,76.91,148903,0,148903,100.0,804648,0,804648,76.55,792648,0,792648,75.41,792792,0,792792,75.43
,,,,,,25,315.109,76.28,148903,0,148903,100.0,800935,0,800935,76.2,775610,0,775610,73.79,792760,0,792760,75.42
,,,,,,50,326.888,79.13,148903,0,148903,100.0,832982,0,832982,79.25,806072,0,806072,76.69,824480,0,824480,78.44
,,,,,,100,338.735,82.0,148903,0,148903,100.0,865029,0,865029,82.3,837084,0,837084,79.64,856200,0,856200,81.46
,,,,,,200,350.583,84.87,148903,0,148903,100.0,897076,0,897076,85.35,868096,0,868096,82.59,887920,0,887920,84.48
,,,,10,"[0, 27, 27, 10, 27, 27, 10, 28, 28, 10, 27, 27, 10, 27, 27, 10, 28, 28, 10, 27, 26, 10, 27, 27, 10, 28, 29, 10, 27, 27, 10, 28, 28, 10, 29, 29, 9]",5,325.641,78.83,148903,0,148903,100.0,809350,0,809350,77.0,828371,0,828371,78.81,815836,0,815836,77.62
,,,,,,10,297.874,72.11,148903,0,148903,100.0,737352,0,737352,70.15,753096,0,753096,71.65,740976,0,740976,70.5
,,,,,,25,294.069,71.19,148903,0,148903,100.0,729960,0,729960,69.45,732710,0,732710,69.71,738310,0,738310,70.24
,,,,,,50,304.976,73.83,148903,0,148903,100.0,759168,0,759168,72.23,761222,0,761222,72.42,767852,0,767852,73.05
,,,,,,100,315.981,76.49,148903,0,148903,100.0,788376,0,788376,75.01,790509,0,790509,75.21,797394,0,797394,75.86
,,,,,,200,326.986,79.15,148903,0,148903,100.0,817584,0,817584,77.79,819796,0,819796,78.0,826936,0,826936,78.67
,,,,15,"[0, 40, 41, 15, 40, 40, 15, 42, 42, 14, 40, 40, 15, 40, 40, 15, 42, 43, 14, 40, 39, 16, 40, 40, 16, 42, 43, 14, 41, 40, 15, 43, 43, 15, 43, 44, 14]",5,312.381,75.62,148903,0,148903,100.0,768042,0,768042,73.07,801622,0,801622,76.27,777817,0,777817,74.0
,,,,,,10,283.023,68.51,148903,0,148903,100.0,692270,0,692270,65.86,723216,0,723216,68.81,697128,0,697128,66.32
,,,,,,25,278.128,67.33,148903,0,148903,100.0,684160,0,684160,65.09,698735,0,698735,66.48,690560,0,690560,65.7
,,,,,,50,288.353,69.8,148903,0,148903,100.0,711536,0,711536,67.7,725524,0,725524,69.03,718192,0,718192,68.33
,,,,,,100,298.711,72.31,148903,0,148903,100.0,738912,0,738912,70.3,753384,0,753384,71.68,745824,0,745824,70.96
,,,,,,200,309.076,74.82,148903,0,148903,100.0,766288,0,766288,72.9,781296,0,781296,74.33,773456,0,773456,73.59
,,,,20,"[0, 54, 54, 20, 54, 53, 20, 56, 56, 19, 54, 53, 21, 54, 53, 20, 56, 57, 19, 53, 52, 21, 54, 53, 21, 57, 58, 19, 54, 54, 21, 57, 57, 20, 57, 58, 19]",5,302.024,73.11,148903,0,148903,100.0,739696,0,739696,70.37,776299,0,776299,73.86,748630,0,748630,71.22
,,,,,,10,270.770,65.55,148903,0,148903,100.0,658612,0,658612,62.66,694056,0,694056,66.03,661920,0,661920,62.98
,,,,,,25,265.025,64.16,148903,0,148903,100.0,649785,0,649785,61.82,667835,0,667835,63.54,651010,0,651010,61.94
,,,,,,50,274.670,66.49,148903,0,148903,100.0,675786,0,675786,64.29,692946,0,692946,65.93,677060,0,677060,64.42
,,,,,,100,284.469,68.86,148903,0,148903,100.0,701787,0,701787,66.77,719283,0,719283,68.43,703110,0,703110,66.89
,,,,,,200,294.306,71.24,148903,0,148903,100.0,727788,0,727788,69.24,745932,0,745932,70.97,729160,0,729160,69.37
,,,,30,"[0, 81, 81, 30, 81, 80, 31, 84, 84, 29, 81, 80, 31, 80, 80, 31, 85, 85, 29, 80, 78, 31, 81, 80, 31, 85, 87, 29, 81, 80, 31, 85, 85, 29, 86, 87, 28]",5,287.536,69.6,148903,0,148903,100.0,704404,0,704404,67.02,735083,0,735083,69.94,709231,0,709231,67.48
,,,,,,10,251.822,60.96,148903,0,148903,100.0,610876,0,610876,58.12,645504,0,645504,61.41,606624,0,606624,57.71
,,,,,,25,244.350,59.15,148903,0,148903,100.0,598160,0,598160,56.91,615335,0,615335,58.54,589735,0,589735,56.11
,,,,,,50,253.162,61.28,148903,0,148903,100.0,621862,0,621862,59.16,638528,0,638528,60.75,613334,0,613334,58.35
,,,,,,100,262.119,63.45,148903,0,148903,100.0,645789,0,645789,61.44,662664,0,662664,63.05,636933,0,636933,60.6
,,,,,,200,271.129,65.63,148903,0,148903,100.0,669716,0,669716,63.72,687216,0,687216,65.38,660532,0,660532,62.84
,,,CoderGAMPS,0,"[0, 0, 0, 0]",5,366.083,88.62,148903,0,148903,100.0,922012,0,922012,87.72,930792,0,930792,88.56,924295,0,924295,87.94
,,,,,,10,366.189,88.64,148903,0,148903,100.0,922354,0,922354,87.75,930897,0,930897,88.57,924692,0,924692,87.98
,,,,,,25,372.175,90.09,148903,0,148903,100.0,937680,0,937680,89.21,947804,0,947804,90.17,940347,0,940347,89.46
,,,,,,50,394.358,95.46,148903,0,148903,100.0,996614,0,996614,94.82,1007233,0,1007233,95.83,999445,0,999445,95.09
,,,,,,100,416.554,100.84,148903,0,148903,100.0,1055548,0,1055548,100.43,1066773,0,1066773,101.49,1058543,0,1058543,100.71
,,,,,,200,438.751,106.21,148903,0,148903,100.0,1114482,0,1114482,106.03,1126313,0,1126313,107.16,1117641,0,1117641,106.33
,,,,1,"[0, 3, 3, 1]",5,349.705,84.65,148903,0,148903,100.0,841772,0,841772,80.09,883569,0,883569,84.06,920733,0,920733,87.6
,,,,,,10,348.025,84.25,148903,0,148903,100.0,833132,0,833132,79.26,878660,0,878660,83.6,920842,0,920842,87.61
,,,,,,25,350.850,84.93,148903,0,148903,100.0,833796,0,833796,79.33,885637,0,885637,84.26,935802,0,935802,89.03
,,,,,,50,371.680,89.97,148903,0,148903,100.0,886178,0,886178,84.31,941094,0,941094,89.54,994597,0,994597,94.63
,,,,,,100,392.535,95.02,148903,0,148903,100.0,938592,0,938592,89.3,996725,0,996725,94.83,1053392,0,1053392,100.22
,,,,,,200,413.390,100.07,148903,0,148903,100.0,991006,0,991006,94.28,1052356,0,1052356,100.12,1112187,0,1112187,105.81
,,,,3,"[0, 8, 8, 3]",5,321.604,77.85,148903,0,148903,100.0,765708,0,765708,72.85,817534,0,817534,77.78,838023,0,838023,79.73
,,,,,,10,316.172,76.54,148903,0,148903,100.0,744377,0,744377,70.82,805138,0,805138,76.6,828293,0,828293,78.8
,,,,,,25,314.098,76.03,148903,0,148903,100.0,731864,0,731864,69.63,800667,0,800667,76.18,828683,0,828683,78.84
,,,,,,50,332.597,80.51,148903,0,148903,100.0,777658,0,777658,73.99,850781,0,850781,80.94,880766,0,880766,83.8
,,,,,,100,351.147,85.0,148903,0,148903,100.0,823676,0,823676,78.36,901085,0,901085,85.73,932849,0,932849,88.75
,,,,,,200,369.698,89.49,148903,0,148903,100.0,869694,0,869694,82.74,951389,0,951389,90.52,984932,0,984932,93.71
,,,,5,"[0, 13, 13, 5]",5,309.425,74.9,148903,0,148903,100.0,734455,0,734455,69.88,789819,0,789819,75.14,799561,0,799561,76.07
,,,,,,10,302.160,73.14,148903,0,148903,100.0,707583,0,707583,67.32,773547,0,773547,73.6,784585,0,784585,74.65
,,,,,,25,298.252,72.2,148903,0,148903,100.0,691006,0,691006,65.74,764953,0,764953,72.78,778489,0,778489,74.07
,,,,,,50,315.729,76.43,148903,0,148903,100.0,734117,0,734117,69.84,812771,0,812771,77.33,827373,0,827373,78.72
,,,,,,100,333.283,80.68,148903,0,148903,100.0,777564,0,777564,73.98,860827,0,860827,81.9,876305,0,876305,83.37
,,,,,,200,350.837,84.93,148903,0,148903,100.0,821011,0,821011,78.11,908883,0,908883,86.47,925237,0,925237,88.03
,,,,10,"[0, 27, 26, 9]",5,286.805,69.43,148903,0,148903,100.0,666502,0,666502,63.41,725793,0,725793,69.05,750577,0,750577,71.41
,,,,,,10,275.488,66.69,148903,0,148903,100.0,626148,0,626148,59.57,698522,0,698522,66.46,727668,0,727668,69.23
,,,,,,25,268.650,65.03,148903,0,148903,100.0,601432,0,601432,57.22,681516,0,681516,64.84,714687,0,714687,68.0
,,,,,,50,284.198,68.8,148903,0,148903,100.0,638701,0,638701,60.77,723864,0,723864,68.87,759448,0,759448,72.25
,,,,,,100,299.888,72.59,148903,0,148903,100.0,676514,0,676514,64.36,766669,0,766669,72.94,804351,0,804351,76.53
,,,,,,200,315.580,76.39,148903,0,148903,100.0,714327,0,714327,67.96,809474,0,809474,77.01,849271,0,849271,80.8
,,,,15,"[0, 40, 39, 14]",5,270.225,65.41,148903,0,148903,100.0,621579,0,621579,59.14,688281,0,688281,65.48,700370,0,700370,66.63
,,,,,,10,255.786,61.92,148903,0,148903,100.0,571463,0,571463,54.37,655060,0,655060,62.32,668200,0,668200,63.57
,,,,,,25,247.061,59.81,148903,0,148903,100.0,542649,0,542649,51.63,632985,0,632985,60.22,649282,0,649282,61.77
,,,,,,50,261.168,63.22,148903,0,148903,100.0,575822,0,575822,54.78,672147,0,672147,63.95,689807,0,689807,65.63
,,,,,,100,275.494,66.69,148903,0,148903,100.0,609905,0,609905,58.03,711877,0,711877,67.73,730602,0,730602,69.51
,,,,,,200,289.826,70.16,148903,0,148903,100.0,644005,0,644005,61.27,751623,0,751623,71.51,771414,0,771414,73.39
,,,,20,"[0, 53, 52, 19]",5,258.630,62.61,148903,0,148903,100.0,590190,0,590190,56.15,654402,0,654402,62.26,672879,0,672879,64.02
,,,,,,10,241.867,58.55,148903,0,148903,100.0,532931,0,532931,50.7,614843,0,614843,58.5,635595,0,635595,60.47
,,,,,,25,231.887,56.13,148903,0,148903,100.0,501357,0,501357,47.7,588887,0,588887,56.03,613285,0,613285,58.35
,,,,,,50,244.984,59.3,148903,0,148903,100.0,531815,0,531815,50.6,625044,0,625044,59.47,651442,0,651442,61.98
,,,,,,100,258.353,62.54,148903,0,148903,100.0,563295,0,563295,53.59,661992,0,661992,62.98,689965,0,689965,65.64
,,,,,,200,271.728,65.78,148903,0,148903,100.0,594792,0,594792,56.59,698956,0,698956,66.5,728505,0,728505,69.31
,,,,30,"[0, 80, 78, 28]",5,239.284,57.92,148903,0,148903,100.0,541495,0,541495,51.52,602972,0,602972,57.37,618238,0,618238,58.82
,,,,,,10,218.510,52.9,148903,0,148903,100.0,473172,0,473172,45.02,553841,0,553841,52.69,569499,0,569499,54.18
,,,,,,25,206.568,50.0,148903,0,148903,100.0,435363,0,435363,41.42,523544,0,523544,49.81,542067,0,542067,51.57
,,,,,,50,217.940,52.76,148903,0,148903,100.0,461214,0,461214,43.88,555157,0,555157,52.82,575581,0,575581,54.76
,,,,,,100,229.701,55.6,148903,0,148903,100.0,488501,0,488501,46.48,587956,0,587956,55.94,609585,0,609585,58.0
,,,,,,200,241.477,58.45,148903,0,148903,100.0,515822,0,515822,49.08,620788,0,620788,59.06,643640,0,643640,61.24
,solar-anywhere-2013.csv,8.759,CoderBasic,,,,413.101,100,148903,0,148903,100,1051080,0,1051080,100,1051080,0,1051080,100,1051080,0,1051080,100
,,,CoderPCA,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,332.140,80.4,148903,0,148903,100.0,844584,0,844584,80.35,816384,0,816384,77.67,844584,0,844584,80.35
,,,,,,10,390.279,94.48,148903,0,148903,100.0,1000572,0,1000572,95.19,969522,0,969522,92.24,1000572,0,1000572,95.19
,,,,,,25,414.681,100.38,148903,0,148903,100.0,1055292,0,1055292,100.4,1055292,0,1055292,100.4,1055292,0,1055292,100.4
,,,,,,50,413.893,100.19,148903,0,148903,100.0,1053192,0,1053192,100.2,1053192,0,1053192,100.2,1053192,0,1053192,100.2
,,,,,,100,413.497,100.1,148903,0,148903,100.0,1052136,0,1052136,100.1,1052136,0,1052136,100.1,1052136,0,1052136,100.1
,,,,,,200,413.299,100.05,148903,0,148903,100.0,1051608,0,1051608,100.05,1051608,0,1051608,100.05,1051608,0,1051608,100.05
,,,,1,"[0, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 2, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1]",5,320.990,77.7,148903,0,148903,100.0,801824,0,801824,76.29,785024,0,785024,74.69,829504,0,829504,78.92
,,,,,,10,378.939,91.73,148903,0,148903,100.0,954852,0,954852,90.84,937212,0,937212,89.17,987882,0,987882,93.99
,,,,,,25,413.991,100.22,148903,0,148903,100.0,1055292,0,1055292,100.4,1049772,0,1049772,99.88,1055292,0,1055292,100.4
,,,,,,50,413.893,100.19,148903,0,148903,100.0,1053192,0,1053192,100.2,1053192,0,1053192,100.2,1053192,0,1053192,100.2
,,,,,,100,413.497,100.1,148903,0,148903,100.0,1052136,0,1052136,100.1,1052136,0,1052136,100.1,1052136,0,1052136,100.1
,,,,,,200,413.299,100.05,148903,0,148903,100.0,1051608,0,1051608,100.05,1051608,0,1051608,100.05,1051608,0,1051608,100.05
,,,,3,"[0, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 7, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3, 8, 8, 3]",5,312.690,75.69,148903,0,148903,100.0,787144,0,787144,74.89,762544,0,762544,72.55,800264,0,800264,76.14
,,,,,,10,368.443,89.19,148903,0,148903,100.0,936222,0,936222,89.07,904542,0,904542,86.06,955212,0,955212,90.88
,,,,,,25,413.631,100.13,148903,0,148903,100.0,1055292,0,1055292,100.4,1046892,0,1046892,99.6,1055292,0,1055292,100.4
,,,,,,50,413.832,100.18,148903,0,148903,100.0,1053192,0,1053192,100.2,1052702,0,1052702,100.15,1053192,0,1053192,100.2
,,,,,,100,413.497,100.1,148903,0,148903,100.0,1052136,0,1052136,100.1,1052136,0,1052136,100.1,1052136,0,1052136,100.1
