97,8,11
97,8,12
97,8,13
97,8,14
97,8,15
97,8,16
97,8,17
97,8,18
97,8,19
97,8,20
97,8,21
97,8,22
97,8,23
97,8,24
97,8,25
97,8,26
97,8,27
97,8,28
97,8,29
97,8,30
97,8,31
97,9,1
97,9,2
97,9,3
97,9,4
97,9,5
97,9,6
97,9,7
97,9,8
97,9,9
97,9,10
97,9,11
97,9,12
97,9,13
97,9,14
97,9,15
97,9,16
97,9,17
97,9,18
97,9,19
97,9,20
97,9,21
97,9,22
97,9,23
97,9,24
97,9,25
97,9,26
97,9,27
97,9,28
97,9,29
97,9,30
97,10,1
97,10,2
97,10,3
97,10,4
97,10,5
97,10,6
97,10,7
97,10,8
97,10,9
97,10,10
97,10,11
97,10,12
97,10,13
97,10,14
97,10,15
97,10,16
97,10,17
97,10,18
97,10,19
97,10,20
97,10,21
97,10,22
97,10,23
97,10,24
97,10,25
97,10,26
97,10,27
97,10,28
97,10,29
97,10,30
97,10,31
97,11,1
97,11,2
97,11,3
97,11,4
97,11,5
97,11,6
97,11,7
97,11,8
97,11,9
97,11,10
97,11,11
97,11,12
97,11,13
97,11,14
97,11,15
97,11,16
97,11,17
97,11,18
97,11,19
97,11,20
97,11,21
97,11,22
97,11,23
97,11,24
97,11,25
97,11,26
97,11,27
97,11,28
97,11,29
97,11,30
97,12,1
97,12,2
97,12,3
97,12,4
97,12,5
97,12,6
97,12,7
97,12,8
97,12,9
97,12,10
97,12,11
97,12,12
97,12,13
97,12,14
97,12,15
97,12,16
97,12,17
97,12,18
97,12,19
97,12,20
97,12,21
97,12,22
97,12,23
97,12,24
97,12,25
97,12,26
97,12,27
97,12,28
97,12,29
97,12,30
97,12,31
98,1,1
98,1,2
98,1,3
98,1,4
98,1,5
98,1,6
98,1,7
98,1,8
98,1,9
98,1,10
98,1,11
98,1,12
98,1,13
98,1,14
98,1,15
98,1,16
98,1,17
98,1,18
98,1,19
98,1,20
98,1,21
98,1,22
98,1,23
98,1,24
98,1,25
98,1,26
98,1,27
98,1,28
98,1,29
98,1,30
98,1,31
98,2,1
98,2,2
98,2,3
98,2,4
98,2,5
98,2,6
98,2,7
98,2,8
98,2,9
98,2,10
98,2,11
98,2,12
98,2,13
98,2,14
98,2,15
98,2,16
98,2,17
98,2,18
98,2,19
98,2,20
98,2,21
98,2,22
98,2,23
98,3,3
98,3,4
98,3,5
98,3,6
98,3,7
98,3,8
98,3,9
98,3,10
98,3,11
98,3,12
98,3,13
98,3,14
98,3,15
98,3,16
98,3,17
98,3,18
98,3,19
98,3,20
98,3,21
98,3,22
98,3,23
98,3,24
98,3,25
98,3,26
98,3,27
98,3,28
98,3,29
98,3,30
98,3,31
98,4,1
98,4,2
98,4,3
98,4,4
98,4,5
98,4,6
98,4,7
98,4,8
98,4,9
98,4,10
98,4,11
98,4,12
98,4,13
98,4,14
98,4,15
98,4,16
98,4,17
98,4,18
98,4,19
98,4,20
98,4,21
98,4,22
98,4,23
98,4,24
98,4,25
98,4,26
98,4,27
98,4,28
98,4,29
98,4,30
98,5,1
98,5,2
98,5,3
98,5,4
98,5,5
98,5,6
98,5,7
98,5,8
98,5,9
98,5,10
98,5,11
98,5,12
98,5,13
98,5,14
98,5,15
98,5,16
98,5,17
98,5,18
98,5,19
98,5,20
98,5,21
98,5,22
98,5,23
98,5,24
98,5,25
98,5,26
98,5,27
98,5,28
98,5,29
98,5,30
98,5,31
98,6,1
98,6,2
98,6,3
98,6,4
98,6,5
98,6,6
98,6,7
98,6,8
98,6,9
98,6,10
98,6,11
98,6,12
98,6,13
98,6,14
98,6,15
91,8,11
91,8,12
91,8,13
91,8,14
91,8,15
91,8,16
91,8,17
91,8,18
91,8,19
91,8,20
91,8,21
91,8,22
91,8,23
91,8,24
91,8,25
91,8,26
91,8,27
91,8,28
91,8,29
91,8,30
91,8,31
91,9,1
91,9,2
91,9,3
91,9,4
91,9,5
91,9,6
91,9,7
91,9,8
91,9,9
91,9,10
91,9,11
91,9,12
91,9,13
91,9,14
91,9,15
91,9,16
91,9,17
91,9,18
91,9,19
91,9,20
91,9,21
91,9,22
91,9,23
91,9,24
91,9,25
91,9,26
91,9,27
91,9,28
91,9,29
91,9,30
91,10,1
91,10,2
91,10,3
91,10,4
91,10,5
91,10,6
91,10,7
91,10,8
91,10,9
91,10,10
91,10,11
91,10,12
91,10,13
91,10,14
91,10,15
91,10,16
91,10,17
91,10,18
91,10,19
91,10,20
91,10,21
91,10,22
91,10,23
91,10,24
91,10,25
91,10,26
91,10,27
91,10,28
91,10,29
91,10,30
91,10,31
91,11,1
91,11,2
91,11,3
91,11,4
91,11,5
91,11,6
91,11,7
91,11,8
91,11,9
91,11,10
91,11,11
91,11,12
91,11,13
91,11,14
91,11,15
91,11,16
91,11,17
91,11,18
91,11,19
91,11,20
91,11,21
91,11,22
91,11,23
91,11,24
91,11,25
91,11,26
91,11,27
91,11,28
91,11,29
91,11,30
91,12,1
91,12,2
91,12,3
91,12,4
91,12,5
91,12,6
91,12,7
91,12,8
91,12,9
91,12,10
91,12,11
91,12,12
91,12,13
91,12,14
91,12,15
91,12,16
91,12,17
91,12,18
91,12,19
91,12,20
91,12,21
91,12,22
91,12,23
91,12,24
91,12,25
91,12,26
91,12,27
91,12,28
91,12,29
91,12,30
91,12,31
92,1,1
92,1,2
92,1,3
92,1,4
92,1,5
92,1,6
92,1,7
92,1,8
92,1,9
92,1,10
92,1,11
92,1,12
92,1,13
92,1,14
92,1,15
92,1,16
92,1,17
92,1,18
92,1,19
92,1,20
92,1,21
92,1,22
92,1,23
92,1,24
92,1,25
92,1,26
92,1,27
92,1,28
92,1,29
92,1,30
92,1,31
92,2,1
92,2,2
92,2,3
92,2,4
92,2,5
92,2,6
92,2,7
92,2,8
92,2,9
92,2,10
92,2,11
92,2,12
92,2,13
92,2,14
92,2,15
92,2,16
92,2,17
92,2,18
92,2,19
92,2,20
92,2,21
92,2,22
92,2,23
92,2,24
92,2,25
92,2,26
92,2,27
92,2,28
92,2,29
92,3,1
92,3,2
92,3,3
92,3,4
92,3,5
92,3,6
92,3,7
92,3,8
92,3,9
92,3,10
92,3,11
92,3,12
92,3,13
92,3,14
92,3,15
92,3,16
92,3,17
92,3,18
92,3,19
92,3,20
92,3,21
92,3,22
92,3,23
92,3,24
92,3,25
92,3,26
92,3,27
92,3,28
92,3,29
92,3,30
92,3,31
92,4,1
92,4,2
92,4,3
92,4,4
92,4,5
92,4,6
92,4,7
92,4,8
92,4,9
92,4,10
92,4,11
92,4,12
92,4,13
92,8,28
92,8,29
92,8,30
92,8,31
92,9,1
92,9,2
92,9,3
92,9,4
92,9,5
92,9,6
92,9,7
92,9,8
92,9,9
92,9,10
92,9,11
92,9,12
92,9,13
92,9,14
92,9,15
92,9,16
92,9,17
92,9,18
92,9,19
92,9,20
92,9,21
92,9,22
92,9,23
92,9,24
92,9,25
92,9,26
92,9,27
92,9,28
92,9,29
92,9,30
92,10,1
92,10,2
92,10,3
92,10,4
92,10,5
92,10,6
92,10,7
92,10,8
92,10,9
92,10,10
92,10,11
92,10,12
92,10,13
92,10,14
92,10,15
92,10,16
92,10,17
92,10,18
92,10,19
92,10,20
92,10,21
92,10,22
92,10,23
92,10,24
92,10,25
92,10,26
92,10,27
92,10,28
92,10,29
92,10,30
92,10,31
92,11,1
92,11,2
92,11,3
92,11,4
92,11,5
92,11,6
92,11,7
92,11,8
92,11,9
92,11,10
92,11,11
92,11,12
92,11,13
92,11,14
92,11,15
92,11,16
92,11,17
92,11,18
92,11,19
92,11,20
92,11,21
92,11,22
92,11,23
92,11,24
92,11,25
92,11,26
92,11,27
92,11,28
92,11,29
92,11,30
92,12,1
92,12,2
92,12,3
92,12,4
92,12,5
92,12,6
92,12,7
92,12,8
92,12,9
92,12,10
92,12,11
92,12,12
92,12,13
92,12,14
92,12,15
92,12,16
92,12,17
92,12,18
92,12,19
92,12,20
92,12,21
92,12,22
92,12,23
92,12,24
92,12,25
92,12,26
92,12,27
92,12,28
92,12,29
92,12,30
92,12,31
93,1,1
93,1,2
93,1,3
93,1,4
93,1,5
93,1,6
93,1,7
93,1,8
93,1,9
93,1,10
93,1,11
93,1,12
93,1,13
93,1,14
93,1,15
93,1,16
93,1,17
93,1,18
93,1,19
93,1,20
93,1,21
93,1,22
93,1,23
93,1,24
93,1,25
93,1,26
93,1,27
93,1,28
93,1,29
93,1,30
93,1,31
93,2,1
93,2,2
93,2,3
93,2,4
93,2,5
93,2,6
93,2,7
93,2,8
93,2,9
93,2,10
93,2,11
93,2,12
93,2,13
93,2,14
93,2,15
93,2,16
93,2,17
93,2,18
93,2,19
93,2,20
93,2,21
93,2,22
93,2,23
93,2,24
93,2,25
93,2,26
93,2,27
93,2,28
93,3,1
93,3,2
93,3,3
93,3,4
93,3,5
93,3,6
93,3,7
93,3,8
93,3,9
93,3,10
93,3,11
93,3,12
93,3,13
93,3,14
93,3,15
93,3,16
93,3,17
93,3,18
93,3,19
93,3,20
93,3,21
93,3,22
93,3,23
93,3,24
93,3,25
93,3,26
93,3,27
93,3,28
93,3,29
93,3,30
93,3,31
93,4,1
93,4,2
93,4,3
93,4,4
93,4,5
93,4,6
93,4,7
93,4,8
93,4,9
93,4,10
93,4,11
93,4,12
93,4,13
93,4,14
93,4,15
93,4,16
93,4,17
93,4,18
93,4,19
93,4,20
93,4,21
93,4,22
93,4,23
93,4,24
93,4,25
93,4,26
93,4,27
93,4,28
93,4,29
93,4,30
93,5,1
93,5,2
93,5,3
93,5,4
93,5,5
93,5,6
93,5,7
93,5,8
93,5,9
93,5,10
93,5,11
93,5,12
93,5,13
93,5,14
93,5,15
93,5,16
93,5,17
93,5,18
93,5,19
93,5,20
93,5,21
93,5,22
93,5,23
93,5,24
93,5,25
93,5,26
93,5,27
93,5,28
93,5,29
93,5,30
93,5,31
93,6,1
93,6,2
93,6,3
93,6,4
93,6,5
93,6,6
93,6,7
93,6,8
93,6,9
93,6,10
93,6,11
93,6,12
93,6,13
93,6,14
93,6,15
93,6,16
93,6,17
93,6,18
93,6,19
93,6,20
93,6,21
93,6,22
93,6,23
93,6,24
93,6,25
93,6,26
93,6,27
93,6,28
93,6,29
93,6,30
93,7,1
93,7,2
93,7,3
93,7,4
93,7,5
93,7,6
93,7,7
93,7,8
93,7,9
93,7,10
93,7,11
93,7,12
93,7,13
93,7,14
93,7,15
93,7,16
93,7,17
93,7,18
93,7,19
93,7,20
93,7,21
93,7,22
93,7,23
93,7,24
93,7,25
93,7,26
93,7,27
93,7,28
93,7,29
93,7,30
93,7,31
93,8,1
93,8,2
93,8,3
93,8,4
93,8,5
93,8,6
93,8,7
93,8,8
93,8,9
93,8,10
93,8,11
93,8,12
93,8,13
93,8,14
93,8,15
93,8,16
93,8,17
93,8,18
93,8,19
93,8,20
93,8,21
93,8,22
93,8,23
93,8,24
93,8,25
93,8,26
93,8,27
93,8,28
93,8,29
93,8,30
93,8,31
93,9,1
93,9,2
93,9,3
93,9,4
93,9,5
93,9,6
93,9,7
93,9,8
93,9,9
93,9,10
93,9,11
93,9,12
93,9,13
93,9,14
93,9,15
93,9,16
93,9,17
93,9,18
93,9,19
93,9,20
93,9,21
93,9,22
93,9,23
93,9,24
93,9,25
93,9,26
93,9,27
93,9,28
93,9,29
93,9,30
93,10,1
93,10,2
93,10,3
93,10,4
93,10,5
93,10,6
93,10,7
93,10,8
93,10,9
93,10,10
93,10,11
93,10,12
93,10,13
93,10,14
93,10,15
93,10,16
93,10,17
93,10,18
93,10,19
93,10,20
93,10,21
93,10,22
93,10,23
93,10,24
93,10,25
93,10,26
93,10,27
93,10,28
93,10,29
93,10,30
93,10,31
93,11,1
93,11,2
93,11,3
93,11,4
93,11,5
93,11,6
93,11,7
93,11,8
93,11,9
93,11,10
93,11,11
93,11,12
93,11,13
93,11,14
93,11,15
93,11,16
93,11,17
93,11,18
93,11,19
93,11,20
93,11,21
93,11,22
93,11,23
93,11,24
93,11,25
93,11,26
93,11,27
93,11,28
93,11,29
93,11,30
93,12,1
93,12,2
93,12,3
93,12,4
93,12,5
93,12,6
93,12,7
93,12,8
93,12,9
93,12,10
93,12,11
93,12,12
93,12,13
93,12,14
93,12,15
93,12,16
93,12,17
93,12,18
93,12,19
93,12,20
93,12,21
93,12,22
93,12,23
93,12,24
93,12,25
93,12,26
93,12,27
93,12,28
93,12,29
93,12,30
93,12,31
94,1,1
94,1,2
94,1,3
94,1,4
94,1,5
94,1,6
94,1,7
94,1,8
94,1,9
94,1,10
94,1,11
94,1,12
94,1,13
94,1,14
94,1,15
94,1,16
94,1,17
94,1,18
94,1,19
94,1,20
94,1,21
94,1,22
94,1,23
94,1,24
94,1,25
94,1,26
94,1,27
94,1,28
94,1,29
94,1,30
94,1,31
94,2,1
94,2,2
94,2,3
94,2,4
94,2,5
94,2,6
94,2,7
94,2,8
94,2,9
94,2,10
94,2,11
94,2,12
94,2,13
94,2,14
94,2,15
94,2,16
94,2,17
94,2,18
94,2,19
94,2,20
94,2,21
94,2,22
94,2,23
94,2,24
94,2,25
94,2,26
94,2,27
94,2,28
94,3,1
94,3,2
94,3,3
94,3,4
94,3,5
94,3,6
94,3,7
94,3,8
94,3,9
94,3,10
94,3,11
94,3,12
94,3,13
94,3,14
94,3,15
94,3,16
94,3,17
94,3,18
94,3,19
94,3,20
94,3,21
94,3,22
94,3,23
94,3,24
94,3,25
94,3,26
94,3,27
94,3,28
94,3,29
94,3,30
94,3,31
94,4,1
94,4,2
94,4,3
94,4,4
94,4,5
94,4,6
94,4,7
94,4,8
94,4,9
94,4,10
94,4,11
94,4,12
94,4,13
94,4,14
94,4,15
94,4,16
94,4,17
94,4,18
94,4,19
94,4,20
94,4,21
94,4,22
94,4,23
94,4,24
94,4,25
94,4,26
94,4,27
94,4,28
94,4,29
94,4,30
94,5,1
94,5,2
94,5,3
94,5,4
94,5,5
94,5,6
94,5,7
94,5,8
94,5,9
94,5,10
94,5,11
94,5,12
94,5,13
94,5,14
94,5,15
94,5,16
94,5,17
94,5,18
94,5,19
94,5,20
94,5,21
94,5,22
94,5,23
94,5,24
94,5,25
94,5,26
94,5,27
94,5,28
94,5,29
94,5,30
94,5,31
94,6,1
94,6,2
94,6,3
94,6,4
94,6,5
94,6,6
94,6,7
94,6,8
94,6,9
94,6,10
94,6,11
94,6,12
94,6,13
94,6,14
94,6,15
94,6,16
94,6,17
94,6,18
94,6,19
94,6,20
94,6,21
94,6,22
94,6,23
94,6,24
94,6,25
94,6,26
94,6,27
94,6,28
94,6,29
94,6,30
94,7,1
94,7,2
94,7,3
94,7,4
94,7,5
94,7,6
94,7,7
94,7,8
94,7,9
94,7,10
94,7,11
94,7,12
94,7,13
94,7,14
94,7,15
94,7,16
94,7,17
94,7,18
94,7,19
94,7,20
94,7,21
94,7,22
94,7,23
94,7,24
94,7,25
94,7,26
94,7,27
94,7,28
94,7,29
94,7,30
94,7,31
94,8,1
94,8,2
94,8,3
94,8,4
94,8,5
94,8,6
94,8,7
94,8,8
94,8,9
94,8,10
94,8,11
94,8,12
94,8,13
94,8,14
94,8,15
94,8,16
94,8,17
94,8,18
94,8,19
94,8,20
94,8,21
94,8,22
94,8,23
94,8,24
94,8,25
94,8,26
94,8,27
94,8,28
94,8,29
94,8,30
94,8,31
94,9,1
94,9,2
94,9,3
94,9,4
94,9,5
94,9,6
94,9,7
94,9,8
94,9,9
94,9,10
94,9,11
94,9,12
94,9,13
94,9,14
94,9,15
94,9,16
94,9,17
94,9,18
94,9,19
94,9,20
94,9,21
94,9,22
94,9,23
94,9,24
94,9,25
94,9,26
94,9,27
94,9,28
94,9,29
94,9,30
94,10,1
94,10,2
94,10,3
94,10,4
94,10,5
94,10,6
94,10,7
94,10,8
94,10,9
94,10,10
94,10,11
94,10,12
94,10,13
94,10,14
94,10,15
94,10,16
94,10,17
94,10,18
94,10,19
94,10,20
94,10,21
94,10,22
94,10,23
94,10,24
94,10,25
94,10,26
94,10,27
94,10,28
94,10,29
94,10,30
94,10,31
94,11,1
94,11,2
94,11,3
94,11,4
94,11,5
94,11,6
94,11,7
94,11,8
94,11,9
94,11,10
94,11,11
94,11,12
94,11,13
94,11,14
94,11,15
94,11,16
94,11,17
94,11,18
94,11,19
94,11,20
94,11,21
94,11,22
94,11,23
94,11,24
94,11,25
94,11,26
94,11,27
94,11,28
94,11,29
94,11,30
94,12,1
94,12,2
94,12,3
94,12,4
94,12,5
94,12,6
94,12,7
94,12,8
94,12,9
94,12,10
94,12,11
94,12,12
94,12,13
94,12,14
94,12,15
94,12,16
94,12,17
94,12,18
94,12,19
94,12,20
94,12,21
94,12,22
94,12,23
94,12,24
94,12,25
94,12,26
94,12,27
94,12,28
94,12,29
94,12,30
94,12,31
95,1,1
95,1,2
95,1,3
95,1,4
95,1,5
95,1,6
95,1,7
95,1,8
95,1,9
95,1,10
95,1,11
95,1,12
95,1,13
95,1,14
95,1,15
95,1,16
95,1,17
95,1,18
95,1,19
95,1,20
95,1,21
95,1,22
95,1,23
95,1,24
95,1,25
95,1,26
95,1,27
95,1,28
95,1,29
95,1,30
95,1,31
95,2,1
95,2,2
95,2,3
95,2,4
95,2,5
95,2,6
95,2,7
95,2,8
95,2,9
95,2,10
95,2,11
95,2,12
95,2,13
95,2,14
95,2,15
95,2,16
95,2,17
95,2,18
95,2,19
95,2,20
95,2,21
95,2,22
95,2,23
95,2,24
95,2,25
95,2,26
95,2,27
95,2,28
95,3,1
95,3,2
95,3,3
95,3,4
95,3,5
95,3,6
95,3,7
95,3,8
95,3,9
95,3,10
95,3,11
95,3,12
95,3,13
95,3,14
95,3,15
95,3,16
95,3,17
95,3,18
95,3,19
95,3,20
95,3,21
95,3,22
95,3,23
95,3,24
95,3,25
95,3,26
95,3,27
95,3,28
95,3,29
95,3,30
95,3,31
95,4,1
95,4,2
95,4,3
95,4,4
95,4,5
95,4,6
95,4,7
95,4,8
95,4,9
95,4,10
95,4,11
95,4,12
95,4,13
95,4,14
95,4,15
95,4,16
95,4,17
95,4,18
95,4,19
95,4,20
95,4,21
95,4,22
95,4,23
95,4,24
95,4,25
95,4,26
95,4,27
95,4,28
95,4,29
95,4,30
95,5,1
95,5,2
95,5,3
95,5,4
95,5,5
95,5,6
95,5,7
95,5,8
95,5,9
95,5,10
95,5,11
95,5,12
95,5,13
95,5,14
95,5,15
95,5,16
95,5,17
95,5,18
95,5,19
95,5,20
95,5,21
95,5,22
95,5,23
95,5,24
95,5,25
95,5,26
95,5,27
95,5,28
95,5,29
95,5,30
95,5,31
95,6,1
95,6,2
95,6,3
95,6,4
95,6,5
95,6,6
95,6,7
95,6,8
95,6,9
95,6,10
95,6,11
95,6,12
95,6,13
95,6,14
95,6,15
95,6,16
95,6,17
95,6,18
95,6,19
95,6,20
95,6,21
95,6,22
95,6,23
95,6,24
95,6,25
95,6,26
95,6,27
95,6,28
95,6,29
95,6,30
95,7,1
95,7,2
95,7,3
95,7,4
95,7,5
95,7,6
95,7,7
95,7,8
95,7,9
95,7,10
95,7,11
95,7,12
95,7,13
95,7,14
95,7,15
95,7,16
95,7,17
95,7,18
95,7,19
95,7,20
95,7,21
95,7,22
95,7,23
95,7,24
95,7,25
95,7,26
95,7,27
95,7,28
95,7,29
95,7,30
95,7,31
95,8,1
95,8,2
95,8,3
95,8,4
95,8,5
95,8,6
95,8,7
95,8,8
95,8,9
95,8,10
95,8,11
95,8,12
95,8,13
95,8,14
95,8,15
95,8,16
95,8,17
95,8,18
95,8,19
95,8,20
95,8,21
95,8,22
95,8,23
95,8,24
95,8,25
95,8,26
95,8,27
95,8,28
95,8,29
95,8,30
95,8,31
95,9,1
95,9,2
95,9,3
95,9,4
95,9,5
95,9,6
95,9,7
95,9,8
95,9,9
95,9,10
95,9,11
95,9,12
95,9,13
95,11,24
95,11,25
95,11,26
95,11,27
95,11,28
95,11,29
95,11,30
95,12,1
95,12,2
95,12,3
95,12,4
95,12,5
95,12,6
95,12,7
95,12,8
95,12,9
95,12,10
95,12,11
95,12,12
95,12,13
95,12,14
95,12,15
95,12,16
95,12,17
95,12,18
95,12,19
95,12,20
95,12,21
95,12,22
95,12,23
95,12,24
95,12,25
95,12,26
95,12,27
95,12,28
95,12,29
95,12,30
95,12,31
96,1,1
96,1,2
96,1,3
96,1,4
96,1,5
96,1,6
96,1,7
96,1,8
96,1,9
96,1,10
96,1,11
96,1,12
96,1,13
96,1,14
96,1,15
96,1,16
96,1,17
96,1,18
96,1,19
96,1,20
96,1,21
96,1,22
96,1,23
96,1,24
96,1,25
96,1,26
96,1,27
96,1,28
96,1,29
96,1,30
96,1,31
96,2,1
96,2,2
96,2,3
96,2,4
96,2,5
96,2,6
96,2,7
96,2,8
96,2,9
96,2,10
96,2,11
96,2,12
96,2,13
96,2,14
96,2,15
96,2,16
96,2,17
96,2,18
96,2,19
96,2,20
96,2,21
96,2,22
96,2,23
96,2,24
96,2,25
96,2,26
96,2,27
96,2,28
96,2,29
96,3,1
96,3,2
96,3,3
96,3,4
96,3,5
96,3,6
96,3,7
96,3,8
96,3,9
96,3,10
96,3,11
96,3,12
96,3,13
96,3,14
96,3,15
96,3,16
96,3,17
96,3,18
96,3,19
96,3,20
96,3,21
96,3,22
96,3,23
96,3,24
96,3,25
96,3,26
96,3,27
96,3,28
96,3,29
96,3,30
96,3,31
96,4,1
96,4,2
96,4,3
96,4,4
96,4,5
96,4,6
96,4,7
96,4,8
96,4,9
96,4,10
96,4,11
96,4,12
96,4,13
96,4,14
96,4,15
96,4,16
96,4,17
96,4,18
96,4,19
96,4,20
96,4,21
96,4,22
96,4,23
96,4,24
96,4,25
96,4,26
96,4,27
96,4,28
96,4,29
96,4,30
96,5,1
96,5,2
96,5,3
96,5,4
96,5,5
96,5,6
96,5,7
96,5,8
96,5,9
96,5,10
96,5,11
96,5,12
96,5,13
96,5,14
96,5,15
96,5,16
96,5,17
96,5,18
96,5,19
96,5,20
96,5,21
96,5,22
96,5,23
96,5,24
96,5,25
96,5,26
96,5,27
96,5,28
96,5,29
96,5,30
96,5,31
96,6,1
96,6,2
96,6,3
96,6,4
96,6,5
96,6,6
96,6,7
96,6,8
96,6,9
96,6,10
96,6,11
96,6,12
96,6,13
96,6,14
96,6,15
96,6,16
96,6,17
96,6,18
96,6,19
96,6,20
96,6,21
96,6,22
96,6,23
96,6,24
96,6,25
96,6,26
96,6,27
96,6,28
96,6,29
96,6,30
96,7,1
96,7,2
96,7,3
96,7,4
96,7,5
96,7,6
96,7,7
96,7,8
96,7,9
96,7,10
96,7,11
96,7,12
96,7,13
96,7,14
96,7,15
96,7,16
96,7,17
96,7,18
96,7,19
96,7,20
96,7,21
96,7,22
96,7,23
96,7,24
96,7,25
96,7,26
96,7,27
96,7,28
96,7,29
96,7,30
96,7,31
96,8,1
96,8,2
96,8,3
96,8,4
96,8,5
96,8,6
96,8,7
96,8,8
96,8,9
96,8,10
96,8,11
96,8,12
96,8,13
96,8,14
96,8,15
96,8,16
96,8,17
96,8,18
96,8,19
96,8,20
96,8,21
96,8,22
96,8,23
96,8,24
96,8,25
96,8,26
96,8,27
96,8,28
96,8,29
96,8,30
96,8,31
96,9,1
96,9,2
96,9,3
96,9,4
96,9,5
96,9,6
96,9,7
96,9,8
96,9,9
96,9,10
96,9,11
96,9,12
96,9,13
96,9,14
96,9,15
96,9,16
96,9,17
96,9,18
96,9,19
96,9,20
96,9,21
96,9,22
96,9,23
96,9,24
96,9,25
96,9,26
96,9,27
96,9,28
96,9,29
96,9,30
96,10,1
96,10,2
96,10,3
96,10,4
96,10,5
96,10,6
96,10,7
96,10,8
96,10,9
96,10,10
96,10,11
96,10,12
96,10,13
96,10,14
96,10,15
96,10,16
96,10,17
96,10,18
96,10,19
96,10,20
96,10,21
96,10,22
96,10,23
96,10,24
96,10,25
96,10,26
96,10,27
96,10,28
96,10,29
96,10,30
96,10,31
96,11,1
96,11,2
96,11,3
96,11,4
96,11,5
96,11,6
96,11,7
96,11,8
96,11,9
96,11,10
96,11,11
96,11,12
96,11,13
96,11,14
96,11,15
96,11,16
96,11,17
96,11,18
96,11,19
96,11,20
96,11,21
96,11,22
96,11,23
96,11,24
96,11,25
96,11,26
96,11,27
96,11,28
96,11,29
96,11,30
96,12,1
96,12,2
96,12,3
96,12,4
96,12,5
96,12,6
96,12,7
96,12,8
96,12,9
96,12,10
96,12,11
96,12,12
96,12,13
96,12,14
96,12,15
96,12,16
96,12,17
96,12,18
96,12,19
96,12,20
96,12,21
96,12,22
96,12,23
96,12,24
96,12,25
96,12,26
96,12,27
96,12,28
96,12,29
96,12,30
96,12,31
97,1,1
97,1,2
97,1,3
97,1,4
97,1,5
97,1,6
97,1,7
97,1,8
97,1,9
97,1,10
97,1,11
97,1,12
97,1,13
97,1,14
97,1,15
97,1,16
97,1,17
97,1,18
97,1,19
97,1,20
97,1,21
97,1,22
97,1,23
97,1,24
97,1,25
97,1,26
97,1,27
97,1,28
97,1,29
97,1,30
97,1,31
97,2,1
97,2,2
97,2,3
97,2,4
97,2,5
97,2,6
97,2,7
97,2,8
97,2,9
97,2,10
97,2,11
97,2,12
97,2,13
97,2,14
97,2,15
97,2,16
97,2,17
97,2,18
97,2,19
97,2,20
97,2,21
97,2,22
97,2,23
97,2,24
97,2,25
97,2,26
97,2,27
97,2,28
97,3,1
97,3,2
97,3,3
97,3,4
97,3,5
97,3,6
97,3,7
97,3,8
97,3,9
97,3,10
97,3,11
97,3,12
97,3,13
97,3,14
97,3,15
97,3,16
97,3,17
97,3,18
97,3,19
97,3,20
97,3,21
97,3,22
97,3,23
97,3,24
97,3,25
97,3,26
97,3,27
97,3,28
97,3,29
97,3,30
97,3,31
97,4,1
97,4,2
97,4,3
97,4,4
97,4,5
97,4,6
97,4,7
97,4,8
97,4,9
97,4,10
97,4,11
97,4,12
97,4,13
97,4,14
97,4,15
97,4,16
97,4,17
97,4,18
97,4,19
97,4,20
97,4,21
97,4,22
97,4,23
97,4,24
97,4,25
97,4,26
97,4,27
97,4,28
97,4,29
97,4,30
97,5,1
97,5,2
97,5,3
97,5,4
97,5,5
97,5,6
97,5,7
97,5,8
97,5,9
97,5,10
97,5,11
97,5,12
97,5,13
97,5,14
97,5,15
97,5,16
97,5,17
97,5,18
97,5,19
97,5,20
97,5,21
97,5,22
97,5,23
97,5,24
97,5,25
97,5,26
97,5,27
97,5,28
97,5,29
97,5,30
97,5,31
97,6,1
97,6,2
97,6,3
97,6,4
97,6,5
97,6,6
97,6,7
97,6,8
97,6,9
97,6,10
97,6,11
97,6,12
97,6,13
97,6,14
97,6,15
97,6,16
97,6,17
97,6,18
97,6,19
97,6,20
97,6,21
97,6,22
97,6,23
97,6,24
97,6,25
97,6,26
97,6,27
97,6,28
97,6,29
97,6,30
97,7,1
97,7,2
97,7,3
97,7,4
97,7,5
97,7,6
97,7,7
97,7,8
97,7,9
97,7,10
97,7,11
97,7,12
97,7,13
97,7,14
97,7,15
97,7,16
97,7,17
97,7,18
97,7,19
97,7,20
97,7,21
97,7,22
97,7,23
97,7,24
97,7,25
97,7,26
97,7,27
97,7,28
97,7,29
97,7,30
97,7,31
97,8,1
97,8,2
97,8,3
97,8,4
97,8,5
97,8,6
97,8,7
97,8,8
97,8,9
97,8,10
97,8,11
97,8,12
97,8,13
97,8,14
97,8,15
97,8,16
97,8,17
97,8,18
97,8,19
97,8,20
97,8,21
97,8,22
97,8,23
97,8,24
97,8,25
97,8,26
97,8,27
97,8,28
97,8,29
97,8,30
97,8,31
97,9,1
97,9,2
97,9,3
97,9,4
97,9,5
97,9,6
97,9,7
97,9,8
97,9,9
97,9,10
97,9,11
97,9,12
97,9,13
97,9,14
97,9,15
97,9,16
97,9,17
97,9,18
97,9,19
97,9,20
97,9,21
97,9,22
97,9,23
97,9,24
97,9,25
