Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,,,16,717758,14.57,108308,0,108308,100.0,657980,7508,665488,12.17,674392,7572,681964,8.58,893041,30034,923075,20.64,1065996,30011,1096007,24.51,771250,24221,795471,16.01,943384,29984,973368,16.32,421616,28806,450422,7.55
,,,,,,32,697504,14.16,108308,0,108308,100.0,587561,7508,595069,10.89,530315,7572,537887,6.77,933414,30034,963448,21.54,1114116,30011,1144127,25.58,803145,24221,827366,16.65,939778,29984,969762,16.26,357300,28806,386106,6.47
,,,,,,64,703995,14.29,108308,0,108308,100.0,566005,7508,573513,10.49,469198,7572,476770,6.0,974007,30034,1004041,22.45,1162542,30011,1192553,26.66,835280,24221,859501,17.3,962952,29984,992936,16.65,347574,28806,376380,6.31
,,,,,,128,721329,14.64,108308,0,108308,100.0,567547,7508,575055,10.52,447812,7572,455384,5.73,1014600,30034,1044634,23.36,1210991,30011,1241002,27.75,867415,24221,891636,17.94,993570,29984,1023554,17.16,354296,28806,383102,6.42
,,,,,,256,742893,15.08,108308,0,108308,100.0,579891,7508,587399,10.75,443632,7572,451204,5.67,1055193,30034,1085227,24.26,1259440,30011,1289451,28.83,899550,24221,923771,18.59,1025564,29984,1055548,17.7,365472,28806,394278,6.61
,,,CoderGAMPSLimit,0,,4,3739811,75.91,108308,0,108308,100.0,2585632,8054,2593686,47.45,2839954,7572,2847526,35.81,5038292,30034,5068326,113.32,5062534,30011,5092545,113.86,3648134,24221,3672355,73.9,5170586,29984,5200570,87.21,5258408,28806,5287214,88.66
,,,,,,8,3739554,75.9,108308,0,108308,100.0,2184490,8054,2192544,40.11,2528561,7572,2536133,31.9,5186426,30034,5216460,116.64,5211381,30011,5241392,117.19,3755311,24221,3779532,76.06,5322506,29984,5352490,89.76,5412806,28806,5441612,91.25
,,,,,,16,3808132,77.29,108308,0,108308,100.0,2075148,8054,2083202,38.11,2475618,7572,2483190,31.23,5334594,30034,5364628,119.95,5360262,30011,5390273,120.52,3862590,24221,3886811,78.22,5474562,29984,5504546,92.31,5567334,28806,5596140,93.84
,,,,,,32,3901847,79.2,108308,0,108308,100.0,2078956,8054,2087010,38.18,2510515,7572,2518087,31.67,5482762,30034,5512796,123.26,5509143,30011,5539154,123.85,3969869,24221,3994090,80.37,5626618,29984,5656602,94.86,5721967,28806,5750773,96.44
,,,,,,64,4002779,81.25,108308,0,108308,100.0,2118500,8054,2126554,38.9,2567408,7572,2574980,32.39,5630930,30034,5660964,126.57,5658024,30011,5688035,127.18,4077148,24221,4101369,82.53,5778674,29984,5808658,97.41,5876600,28806,5905406,99.03
,,,,,,128,4105913,83.34,108308,0,108308,100.0,2168985,8054,2177039,39.83,2630979,7572,2638551,33.19,5779098,30034,5809132,129.89,5806905,30011,5836916,130.51,4184427,24221,4208648,84.69,5930730,29984,5960714,99.96,6031233,28806,6060039,101.62
,,,,,,256,4209628,85.44,108308,0,108308,100.0,2222200,8054,2230254,40.8,2696466,7572,2704038,34.01,5927266,30034,5957300,133.2,5955786,30011,5985797,133.84,4291706,24221,4315927,86.85,6082786,29984,6112770,102.51,6185866,28806,6214672,104.22
,,,,1,,4,3737393,75.86,108308,0,108308,100.0,2585632,8054,2593686,47.45,2839954,7572,2847526,35.81,5038292,30034,5068326,113.32,5062534,30011,5092545,113.86,3648134,24221,3672355,73.9,5151240,29984,5181224,86.89,5258408,28806,5287214,88.66
,,,,,,8,3737064,75.85,108308,0,108308,100.0,2184490,8054,2192544,40.11,2528561,7572,2536133,31.9,5186426,30034,5216460,116.64,5211381,30011,5241392,117.19,3755311,24221,3779532,76.06,5302591,29984,5332575,89.42,5412806,28806,5441612,91.25
,,,,,,16,3805572,77.24,108308,0,108308,100.0,2075148,8054,2083202,38.11,2475618,7572,2483190,31.23,5334594,30034,5364628,119.95,5360262,30011,5390273,120.52,3862590,24221,3886811,78.22,5454078,29984,5484062,91.96,5567334,28806,5596140,93.84
,,,,,,32,3899216,79.14,108308,0,108308,100.0,2078956,8054,2087010,38.18,2510515,7572,2518087,31.67,5482762,30034,5512796,123.26,5509143,30011,5539154,123.85,3969869,24221,3994090,80.37,5605565,29984,5635549,94.5,5721967,28806,5750773,96.44
,,,,,,64,4000076,81.19,108308,0,108308,100.0,2118500,8054,2126554,38.9,2567408,7572,2574980,32.39,5630930,30034,5660964,126.57,5658024,30011,5688035,127.18,4077148,24221,4101369,82.53,5757052,29984,5787036,97.04,5876600,28806,5905406,99.03
,,,,,,128,4103139,83.28,108308,0,108308,100.0,2168985,8054,2177039,39.83,2630979,7572,2638551,33.19,5779098,30034,5809132,129.89,5806905,30011,5836916,130.51,4184427,24221,4208648,84.69,5908539,29984,5938523,99.59,6031233,28806,6060039,101.62
,,,,,,256,4206783,85.39,108308,0,108308,100.0,2222200,8054,2230254,40.8,2696466,7572,2704038,34.01,5927266,30034,5957300,133.2,5955786,30011,5985797,133.84,4291706,24221,4315927,86.85,6060026,29984,6090010,102.13,6185866,28806,6214672,104.22
,,,,3,,4,3732289,75.75,108308,0,108308,100.0,2585632,8054,2593686,47.45,2839954,7572,2847526,35.81,5038292,30034,5068326,113.32,5062534,30011,5092545,113.86,3648134,24221,3672355,73.9,5110406,29984,5140390,86.2,5258408,28806,5287214,88.66
,,,,,,8,3731810,75.75,108308,0,108308,100.0,2184490,8054,2192544,40.11,2528561,7572,2536133,31.9,5186426,30034,5216460,116.64,5211381,30011,5241392,117.19,3755311,24221,3779532,76.06,5260556,29984,5290540,88.72,5412806,28806,5441612,91.25
,,,,,,16,3800167,77.13,108308,0,108308,100.0,2075148,8054,2083202,38.11,2475618,7572,2483190,31.23,5334594,30034,5364628,119.95,5360262,30011,5390273,120.52,3862590,24221,3886811,78.22,5410842,29984,5440826,91.24,5567334,28806,5596140,93.84
,,,,,,32,3893661,79.03,108308,0,108308,100.0,2078956,8054,2087010,38.18,2510515,7572,2518087,31.67,5482762,30034,5512796,123.26,5509143,30011,5539154,123.85,3969869,24221,3994090,80.37,5561128,29984,5591112,93.76,5721967,28806,5750773,96.44
,,,,,,64,3994372,81.07,108308,0,108308,100.0,2118500,8054,2126554,38.9,2567408,7572,2574980,32.39,5630930,30034,5660964,126.57,5658024,30011,5688035,127.18,4077148,24221,4101369,82.53,5711414,29984,5741398,96.28,5876600,28806,5905406,99.03
,,,,,,128,4097285,83.16,108308,0,108308,100.0,2168985,8054,2177039,39.83,2630979,7572,2638551,33.19,5779098,30034,5809132,129.89,5806905,30011,5836916,130.51,4184427,24221,4208648,84.69,5861700,29984,5891684,98.8,6031233,28806,6060039,101.62
,,,,,,256,4200778,85.26,108308,0,108308,100.0,2222200,8054,2230254,40.8,2696466,7572,2704038,34.01,5927266,30034,5957300,133.2,5955786,30011,5985797,133.84,4291706,24221,4315927,86.85,6011986,29984,6041970,101.32,6185866,28806,6214672,104.22
,,,,5,,4,3721379,75.53,108308,0,108308,100.0,2585632,8054,2593686,47.45,2839954,7572,2847526,35.81,5021734,30034,5051768,112.95,5062534,30011,5092545,113.86,3648134,24221,3672355,73.9,5039686,29984,5069670,85.02,5258408,28806,5287214,88.66
,,,,,,8,3720562,75.52,108308,0,108308,100.0,2184490,8054,2192544,40.11,2528561,7572,2536133,31.9,5169381,30034,5199415,116.25,5211381,30011,5241392,117.19,3755311,24221,3779532,76.06,5187616,29984,5217600,87.5,5412806,28806,5441612,91.25
,,,,,,16,3788598,76.9,108308,0,108308,100.0,2075148,8054,2083202,38.11,2475618,7572,2483190,31.23,5317062,30034,5347096,119.56,5360262,30011,5390273,120.52,3862590,24221,3886811,78.22,5335818,29984,5365802,89.98,5567334,28806,5596140,93.84
,,,,,,32,3881770,78.79,108308,0,108308,100.0,2078956,8054,2087010,38.18,2510515,7572,2518087,31.67,5464743,30034,5494777,122.86,5509143,30011,5539154,123.85,3969869,24221,3994090,80.37,5484020,29984,5514004,92.47,5721967,28806,5750773,96.44
,,,,,,64,3982159,80.83,108308,0,108308,100.0,2118500,8054,2126554,38.9,2567408,7572,2574980,32.39,5612424,30034,5642458,126.16,5658024,30011,5688035,127.18,4077148,24221,4101369,82.53,5632222,29984,5662206,94.95,5876600,28806,5905406,99.03
,,,,,,128,4084751,82.91,108308,0,108308,100.0,2168985,8054,2177039,39.83,2630979,7572,2638551,33.19,5760105,30034,5790139,129.46,5806905,30011,5836916,130.51,4184427,24221,4208648,84.69,5780424,29984,5810408,97.44,6031233,28806,6060039,101.62
,,,,,,256,4187923,85.0,108308,0,108308,100.0,2222200,8054,2230254,40.8,2696466,7572,2704038,34.01,5907786,30034,5937820,132.76,5955786,30011,5985797,133.84,4291706,24221,4315927,86.85,5928626,29984,5958610,99.92,6185866,28806,6214672,104.22
,,,,10,,4,3664029,74.37,108308,0,108308,100.0,2585632,8054,2593686,47.45,2839954,7572,2847526,35.81,5021734,30034,5051768,112.95,5062534,30011,5092545,113.86,3648134,24221,3672355,73.9,4580890,29984,4610874,77.32,5258408,28806,5287214,88.66
,,,,,,8,3660865,74.31,108308,0,108308,100.0,2184490,8054,2192544,40.11,2528561,7572,2536133,31.9,5169381,30034,5199415,116.25,5211381,30011,5241392,117.19,3755311,24221,3779532,76.06,4710041,29984,4740025,79.49,5412806,28806,5441612,91.25
,,,,,,16,3727195,75.65,108308,0,108308,100.0,2075148,8054,2083202,38.11,2475618,7572,2483190,31.23,5317062,30034,5347096,119.56,5360262,30011,5390273,120.52,3862590,24221,3886811,78.22,4844598,29984,4874582,81.74,5567334,28806,5596140,93.84
,,,,,,32,3818662,77.51,108308,0,108308,100.0,2078956,8054,2087010,38.18,2510515,7572,2518087,31.67,5464743,30034,5494777,122.86,5509143,30011,5539154,123.85,3969869,24221,3994090,80.37,4979155,29984,5009139,84.0,5721967,28806,5750773,96.44
,,,,,,64,3917346,79.51,108308,0,108308,100.0,2118500,8054,2126554,38.9,2567408,7572,2574980,32.39,5612424,30034,5642458,126.16,5658024,30011,5688035,127.18,4077148,24221,4101369,82.53,5113712,29984,5143696,86.26,5876600,28806,5905406,99.03
,,,,,,128,4018232,81.56,108308,0,108308,100.0,2168985,8054,2177039,39.83,2630979,7572,2638551,33.19,5760105,30034,5790139,129.46,5806905,30011,5836916,130.51,4184427,24221,4208648,84.69,5248269,29984,5278253,88.51,6031233,28806,6060039,101.62
,,,,,,256,4119698,83.62,108308,0,108308,100.0,2222200,8054,2230254,40.8,2696466,7572,2704038,34.01,5907786,30034,5937820,132.76,5955786,30011,5985797,133.84,4291706,24221,4315927,86.85,5382826,29984,5412810,90.77,6185866,28806,6214672,104.22
,,,,15,,4,3541230,71.88,108308,0,108308,100.0,2585632,8054,2593686,47.45,2839954,7572,2847526,35.81,4719848,30034,4749882,106.2,4808282,30011,4838293,108.18,3648134,24221,3672355,73.9,4154632,29984,4184616,70.17,5258408,28806,5287214,88.66
,,,,,,8,3532341,71.7,108308,0,108308,100.0,2184490,8054,2192544,40.11,2528561,7572,2536133,31.9,4858371,30034,4888405,109.3,4949441,30011,4979452,111.34,3755311,24221,3779532,76.06,4254796,29984,4284780,71.85,5412806,28806,5441612,91.25
,,,,,,16,3594949,72.97,108308,0,108308,100.0,2075148,8054,2083202,38.11,2475618,7572,2483190,31.23,4997166,30034,5027200,112.4,5090838,30011,5120849,114.5,3862590,24221,3886811,78.22,4375950,29984,4405934,73.88,5567334,28806,5596140,93.84
,,,,,,32,3682743,74.75,108308,0,108308,100.0,2078956,8054,2087010,38.18,2510515,7572,2518087,31.67,5135961,30034,5165995,115.51,5232235,30011,5262246,117.66,3969869,24221,3994090,80.37,4497489,29984,4527473,75.92,5721967,28806,5750773,96.44
,,,,,,64,3777753,76.68,108308,0,108308,100.0,2118500,8054,2126554,38.9,2567408,7572,2574980,32.39,5274756,30034,5304790,118.61,5373632,30011,5403643,120.82,4077148,24221,4101369,82.53,4619028,29984,4649012,77.96,5876600,28806,5905406,99.03
,,,,,,128,3874965,78.65,108308,0,108308,100.0,2168985,8054,2177039,39.83,2630979,7572,2638551,33.19,5413551,30034,5443585,121.71,5515029,30011,5545040,123.98,4184427,24221,4208648,84.69,4740567,29984,4770551,80.0,6031233,28806,6060039,101.62
,,,,,,256,3972758,80.64,108308,0,108308,100.0,2222200,8054,2230254,40.8,2696466,7572,2704038,34.01,5552346,30034,5582380,124.82,5656426,30011,5686437,127.14,4291706,24221,4315927,86.85,4862106,29984,4892090,82.04,6185866,28806,6214672,104.22
,,,,20,,4,3460208,70.23,108308,0,108308,100.0,2585632,8054,2593686,47.45,2839954,7572,2847526,35.81,4435982,30034,4466016,99.86,4808282,30011,4838293,108.18,3648134,24221,3672355,73.9,3790322,29984,3820306,64.06,5258408,28806,5287214,88.66
,,,,,,8,3445042,69.92,108308,0,108308,100.0,2184490,8054,2192544,40.11,2528561,7572,2536133,31.9,4564371,30034,4594405,102.73,4949441,30011,4979452,111.34,3755311,24221,3779532,76.06,3850406,29984,3880390,65.07,5412806,28806,5441612,91.25
,,,,,,16,3504976,71.14,108308,0,108308,100.0,2075148,8054,2083202,38.11,2475618,7572,2483190,31.23,4694766,30034,4724800,105.64,5090838,30011,5120849,114.5,3862590,24221,3886811,78.22,3958566,29984,3988550,66.89,5567334,28806,5596140,93.84
,,,,,,32,3590270,72.87,108308,0,108308,100.0,2078956,8054,2087010,38.18,2510515,7572,2518087,31.67,4825161,30034,4855195,108.56,5232235,30011,5262246,117.66,3969869,24221,3994090,80.37,4068511,29984,4098495,68.73,5721967,28806,5750773,96.44
,,,,,,64,3682781,74.75,108308,0,108308,100.0,2118500,8054,2126554,38.9,2567408,7572,2574980,32.39,4955556,30034,4985590,111.47,5373632,30011,5403643,120.82,4077148,24221,4101369,82.53,4178456,29984,4208440,70.57,5876600,28806,5905406,99.03
,,,,,,128,3777494,76.67,108308,0,108308,100.0,2168985,8054,2177039,39.83,2630979,7572,2638551,33.19,5085951,30034,5115985,114.39,5515029,30011,5545040,123.98,4184427,24221,4208648,84.69,4288401,29984,4318385,72.42,6031233,28806,6060039,101.62
,,,,,,256,3872788,78.61,108308,0,108308,100.0,2222200,8054,2230254,40.8,2696466,7572,2704038,34.01,5216346,30034,5246380,117.3,5656426,30011,5686437,127.14,4291706,24221,4315927,86.85,4398346,29984,4428330,74.26,6185866,28806,6214672,104.22
,,,,30,,4,3323366,67.45,108308,0,108308,100.0,2585632,8054,2593686,47.45,2839954,7572,2847526,35.81,4172448,30034,4202482,93.96,4322660,30011,4352671,97.32,3648134,24221,3672355,73.9,3444746,29984,3474730,58.27,5258408,28806,5287214,88.66
,,,,,,8,3297583,66.93,108308,0,108308,100.0,2184490,8054,2192544,40.11,2528561,7572,2536133,31.9,4289866,30034,4319900,96.59,4446211,30011,4476222,100.08,3755311,24221,3779532,76.06,3448466,29984,3478450,58.33,5412806,28806,5441612,91.25
,,,,,,16,3352827,68.05,108308,0,108308,100.0,2075148,8054,2083202,38.11,2475618,7572,2483190,31.23,4412346,30034,4442380,99.33,4573194,30011,4603205,102.92,3862590,24221,3886811,78.22,3541434,29984,3571418,59.89,5567334,28806,5596140,93.84
,,,,,,32,3433890,69.7,108308,0,108308,100.0,2078956,8054,2087010,38.18,2510515,7572,2518087,31.67,4534896,30034,4564930,102.07,4700212,30011,4730223,105.76,3969869,24221,3994090,80.37,3639755,29984,3669739,61.54,5721967,28806,5750773,96.44
,,,,,,64,3522174,71.49,108308,0,108308,100.0,2118500,8054,2126554,38.9,2567408,7572,2574980,32.39,4657446,30034,4687480,104.81,4827230,30011,4857241,108.6,4077148,24221,4101369,82.53,3738112,29984,3768096,63.19,5876600,28806,5905406,99.03
,,,,,,128,3612661,73.33,108308,0,108308,100.0,2168985,8054,2177039,39.83,2630979,7572,2638551,33.19,4779996,30034,4810030,107.55,4954248,30011,4984259,111.44,4184427,24221,4208648,84.69,3836469,29984,3866453,64.84,6031233,28806,6060039,101.62
,,,,,,256,3703728,75.18,108308,0,108308,100.0,2222200,8054,2230254,40.8,2696466,7572,2704038,34.01,4902546,30034,4932580,110.29,5081266,30011,5111277,114.28,4291706,24221,4315927,86.85,3934826,29984,3964810,66.49,6185866,28806,6214672,104.22
,,,CoderFR,0,,4,1652125,33.53,108308,0,108308,100.0,1655781,7508,1663289,30.43,2467304,7572,2474876,31.13,1596467,30034,1626501,36.37,1598524,30011,1628535,36.41,1285184,24221,1309405,26.35,2144268,29984,2174252,36.46,2155066,28806,2183872,36.62
,,,,,,8,1733667,35.19,108308,0,108308,100.0,1586185,7508,1593693,29.15,2389327,7572,2396899,30.15,1763121,30034,1793155,40.09,1766337,30011,1796348,40.16,1408109,24221,1432330,28.82,2316330,29984,2346314,39.35,2325522,28806,2354328,39.48
,,,,,,16,1845360,37.46,108308,0,108308,100.0,1625548,7508,1633056,29.87,2433068,7572,2440640,30.7,1931678,30034,1961712,43.86,1935279,30011,1965290,43.94,1531758,24221,1555979,31.31,2491052,29984,2521036,42.28,2500092,28806,2528898,42.41
,,,,,,32,1965671,39.9,108308,0,108308,100.0,1705878,7508,1713386,31.34,2521600,7572,2529172,31.81,2096490,30034,2126524,47.55,2100256,30011,2130267,47.63,1652810,24221,1677031,33.75,2662550,29984,2692534,45.15,2671384,28806,2700190,45.28
,,,,,,64,2087409,42.37,108308,0,108308,100.0,1801343,7508,1808851,33.09,2627210,7572,2634782,33.14,2256564,30034,2286598,51.13,2260974,30011,2290985,51.22,1770724,24221,1794945,36.12,2829588,29984,2859572,47.95,2838468,28806,2867274,48.08
,,,,,,128,2208913,44.83,108308,0,108308,100.0,1901485,7508,1908993,34.92,2741271,7572,2748843,34.57,2413675,30034,2443709,54.64,2418251,30011,2448262,54.74,1886229,24221,1910450,38.44,2993523,29984,3023507,50.7,3002466,28806,3031272,50.83
,,,,,,256,2330274,47.3,108308,0,108308,100.0,2006195,7508,2013703,36.84,2859800,7572,2867372,36.06,2568491,30034,2598525,58.1,2573455,30011,2603466,58.21,1999980,24221,2024201,40.73,3155036,29984,3185020,53.41,3164828,28806,3193634,53.56
,,,,1,,4,1633442,33.15,108308,0,108308,100.0,1655781,7508,1663289,30.43,2446172,7572,2453744,30.86,1596467,30034,1626501,36.37,1598524,30011,1628535,36.41,1283264,24221,1307485,26.31,2123002,29984,2152986,36.1,2049926,28806,2078732,34.86
,,,,,,8,1706260,34.63,108308,0,108308,100.0,1586185,7508,1593693,29.15,2355241,7572,2362813,29.72,1763121,30034,1793155,40.09,1766337,30011,1796348,40.16,1405249,24221,1429470,28.77,2283615,29984,2313599,38.8,2175927,28806,2204733,36.97
,,,,,,16,1812223,36.78,108308,0,108308,100.0,1625548,7508,1633056,29.87,2391008,7572,2398580,30.17,1931678,30034,1961712,43.86,1935279,30011,1965290,43.94,1528160,24221,1552381,31.24,2451420,29984,2481404,41.61,2320284,28806,2349090,39.39
,,,,,,32,1928611,39.15,108308,0,108308,100.0,1705878,7508,1713386,31.34,2474497,7572,2482069,31.22,2096490,30034,2126524,47.55,2100256,30011,2130267,47.63,1648670,24221,1672891,33.66,2618282,29984,2648266,44.41,2470410,28806,2499216,41.91
,,,,,,64,2047246,41.55,108308,0,108308,100.0,1801343,7508,1808851,33.09,2576962,7572,2584534,32.51,2256564,30034,2286598,51.13,2260974,30011,2290985,51.22,1766228,24221,1790449,36.03,2781276,29984,2811260,47.14,2620218,28806,2649024,44.42
,,,,,,128,2166027,43.96,108308,0,108308,100.0,1901485,7508,1908993,34.92,2687980,7572,2695552,33.9,2413675,30034,2443709,54.64,2418251,30011,2448262,54.74,1881469,24221,1905690,38.35,2941900,29984,2971884,49.84,2769051,28806,2797857,46.92
,,,,,,256,2285044,46.38,108308,0,108308,100.0,2006195,7508,2013703,36.84,2804048,7572,2811620,35.36,2568491,30034,2598525,58.1,2573455,30011,2603466,58.21,1995012,24221,2019233,40.63,3100276,29984,3130260,52.49,2918468,28806,2947274,49.42
,,,,3,,4,1561434,31.69,108308,0,108308,100.0,1650724,7508,1658232,30.34,2197448,7572,2205020,27.73,1560860,30034,1590894,35.57,1571475,30011,1601486,35.81,1272368,24221,1296589,26.09,2050888,29984,2080872,34.89,1873302,28806,1902108,31.9
,,,,,,8,1598772,32.45,108308,0,108308,100.0,1577995,7508,1585503,29.0,1954797,7572,1962369,24.68,1708641,30034,1738675,38.88,1724589,30011,1754600,39.23,1388102,24221,1412323,28.42,2182320,29984,2212304,37.1,1939332,28806,1968138,33.0
,,,,,,16,1683244,34.17,108308,0,108308,100.0,1615498,7508,1623006,29.69,1903308,7572,1910880,24.03,1864273,30034,1894307,42.36,1883786,30011,1913797,42.79,1507174,24221,1531395,30.82,2330604,29984,2360588,39.59,2046908,28806,2075714,34.81
,,,,,,32,1784643,36.22,108308,0,108308,100.0,1694502,7508,1702010,31.14,1930828,7572,1938400,24.38,2019532,30034,2049566,45.83,2041526,30011,2071537,46.32,1624970,24221,1649191,33.19,2483251,29984,2513235,42.15,2168133,28806,2196939,36.84
,,,,,,64,1891978,38.4,108308,0,108308,100.0,1788746,7508,1796254,32.86,1994578,7572,2002150,25.18,2171919,30034,2201953,49.23,2196459,30011,2226470,49.78,1740164,24221,1764385,35.51,2635368,29984,2665352,44.7,2294184,28806,2322990,38.96
,,,,,,128,2001136,40.62,108308,0,108308,100.0,1887985,7508,1895493,34.68,2074041,7572,2081613,26.18,2322123,30034,2352157,52.59,2348587,30011,2378598,53.18,1853487,24221,1877708,37.79,2786157,29984,2816141,47.22,2422301,28806,2451107,41.1
,,,,,,256,2111337,42.85,108308,0,108308,100.0,1991793,7508,1999301,36.57,2160680,7572,2168252,27.27,2470877,30034,2500911,55.92,2499437,30011,2529448,56.56,1965258,24221,1989479,40.03,2936076,29984,2966060,49.74,2552168,28806,2580974,43.28
,,,,5,,4,1515442,30.76,108308,0,108308,100.0,1622280,7508,1629788,29.82,2120210,7572,2127782,26.76,1542886,30034,1572920,35.17,1562433,30011,1592444,35.61,1254584,24221,1278805,25.73,1978592,29984,2008576,33.68,1728150,28806,1756956,29.46
