Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,10,"[0, 0, 3, 2, 2, 5, 21, 24, 1, 1, 2, 2, 5, 17, 20, 0, 1, 2, 2, 4, 14, 16, 0, 0, 4, 2, 4, 7, 5, 1, 4, 3, 2, 5, 6, 5, 1, 9, 2, 3, 2, 5, 3, 0, 1, 3, 2, 4, 10, 13, 1, 2, 3, 3, 5, 7, 5, 0, 0, 3, 3, 4, 6, 4, 0, 0, 3, 2, 3, 6, 3, 1, 4, 4, 2, 4, 7, 7, 2, 3, 2, 2, 5, 7, 4, 0, 3, 3, 2, 5, 10, 12, 1, 17, 3, 2, 5, 7, 9, 1, 4, 2, 2, 6, 26, 30, 0, 0, 3, 2, 'N', 6, 'N', 0, 0, 3, 2, 'N', 8, 'N', 1, 2, 2, 2, 4, 18, 18, 0, 2, 2, 3, 5, 15, 16, 2, 3, 3, 2, 4, 7, 6, 1, 2, 2, 2, 4, 13, 14, 1, 0, 3, 3, 5, 7, 4, 0, 1, 2, 2, 4, 9, 10, 1, 5, 3, 3, 5, 8, 6, 0, 0, 2, 2, 'N', 10, 'N', 0, 1, 4, 3, 5, 7, 6, 0, 2, 3, 2, 6, 8, 9, 0, 0, 3, 2, 5, 7, 7, 1, 3, 2, 3, 4, 20, 17, 1, 3, 2, 2, 5, 19, 21, 0, 0, 2, 2, 5, 14, 17, 1, 4, 2, 2, 5, 12, 14, 0, 0, 3, 2, 4, 10, 12, 0, 1, 3, 3, 6, 8, 6, 0, 3, 4, 3, 5, 7, 6, 1, 3, 3, 2, 5, 8, 8, 0, 0, 3, 2, 4, 6, 7, 0, 1, 2, 2, 5, 24, 28, 0, 2, 2, 3, 6, 12, 10, 1, 0, 2, 4, 5, 12, 10, 0, 0, 3, 2, 4, 7, 6, 1, 1, 2, 3, 5, 9, 10, 0, 1, 3, 3, 4, 8, 5, 0, 0, 3, 3, 5, 7, 8, 0, 1, 3, 3, 4, 7, 5, 0, 0, 4, 3, 5, 7, 6, 0, 0, 3, 3, 5, 7, 6, 0, 0, 3, 3, 5, 6, 5, 1, 0, 3, 4, 5, 13, 10, 0, 1, 1, 2, 4, 15, 16, 0, 1, 2, 2, 4, 12, 12, 0, 0, 2, 2, 4, 8, 10, 0, 0, 3, 2, 5, 8, 8, 0, 0, 3, 3, 4, 8, 7, 1, 3, 4, 2, 5, 8, 5, 0, 0, 3, 2, 5, 6, 6, 0, 0, 4, 2, 5, 6, 4, 0, 1, 1, 1, 6, 23, 25, 0, 1, 3, 4, 'N', 8, 6, 0, 1, 3, 3, 4, 7, 7, 0, 1, 3, 4, 'N', 7, 7, 0, 2, 2, 4, 4, 8, 7, 0, 0, 4, 4, 5, 10, 7, 0, 0, 3, 4, 6, 8, 6, 1, 1, 3, 3, 5, 8, 6, 0, 0, 3, 3, 4, 6, 6, 0, 0, 3, 3, 4, 7, 7, 0, 0, 3, 3, 4, 7, 7, 0, 0, 3, 3, 4, 7, 7, 0, 2, 4, 3, 5, 11, 10, 0, 0, 1, 2, 4, 12, 13, 1, 0, 1, 2, 4, 9, 9, 0, 0, 3, 2, 5, 7, 5, 0, 1, 4, 3, 6, 7, 6, 0, 0, 4, 2, 5, 6, 4, 0, 1, 4, 2, 5, 7, 4, 0, 0, 1, 1, 5, 22, 22, 0, 0, 3, 4, 5, 8, 8]",5,1.037.702,64.1,108307,0,108307,100.0,844200,21393,865593,43.71,1022865,21393,1044258,36.38,1297776,45009,1342785,94.48,1386996,45009,1432005,100.76,1075009,39042,1114051,95.85,1368675,44604,1413279,72.01,889950,43443,933393,47.23
,,,,,,10,1.035.632,63.97,108307,0,108307,100.0,721830,21393,743223,37.53,807520,21393,828913,28.88,1404156,45009,1449165,101.96,1501695,45009,1546704,108.83,1156750,39042,1195792,102.89,1423584,44604,1468188,74.8,853376,43443,896819,45.38
,,,,,,25,1.070.048,66.1,108307,0,108307,100.0,682256,21393,703649,35.53,700203,21393,721596,25.14,1512154,45009,1557163,109.56,1617196,45009,1662205,116.95,1239375,39042,1278417,110.0,1508104,44604,1552708,79.11,884952,43443,928395,46.98
,,,,,,50,1.126.865,69.61,108307,0,108307,100.0,702168,21393,723561,36.54,689062,21393,710455,24.75,1620165,45009,1665174,117.16,1732710,45009,1777719,125.08,1322000,39042,1361042,117.11,1596762,44604,1641366,83.63,935910,43443,979353,49.55
,,,,,,100,1.188.060,73.39,108307,0,108307,100.0,733896,21393,755289,38.14,700074,21393,721467,25.13,1728176,45009,1773185,124.76,1848224,45009,1893233,133.21,1404625,39042,1443667,124.22,1685471,44604,1730075,88.15,987867,43443,1031310,52.18
,,,,,,200,1.251.192,77.29,108307,0,108307,100.0,770545,21393,791938,39.99,721632,21393,743025,25.88,1836187,45009,1881196,132.36,1963738,45009,2008747,141.33,1487250,39042,1526292,131.32,1774180,44604,1818784,92.67,1039860,43443,1083303,54.81
,,,,15,"[0, 1, 4, 3, 3, 7, 32, 35, 2, 1, 3, 3, 8, 26, 29, 1, 1, 3, 3, 6, 21, 25, 0, 0, 5, 3, 6, 10, 8, 2, 5, 5, 4, 7, 10, 8, 1, 13, 4, 4, 4, 8, 4, 0, 1, 4, 3, 6, 16, 19, 1, 2, 5, 4, 7, 10, 8, 0, 0, 4, 4, 5, 9, 6, 0, 0, 4, 3, 5, 9, 5, 1, 6, 6, 4, 7, 11, 10, 3, 5, 3, 3, 8, 10, 6, 0, 4, 5, 3, 7, 15, 17, 1, 25, 5, 3, 7, 11, 13, 2, 6, 3, 3, 9, 39, 45, 0, 0, 4, 3, 'N', 10, 'N', 0, 0, 4, 2, 'N', 12, 'N', 1, 3, 3, 4, 6, 27, 26, 0, 3, 3, 4, 7, 22, 24, 3, 4, 5, 3, 6, 10, 9, 1, 4, 3, 4, 7, 19, 20, 1, 1, 4, 4, 7, 10, 6, 1, 2, 4, 4, 6, 14, 15, 2, 8, 5, 5, 7, 11, 8, 0, 0, 3, 3, 'N', 15, 'N', 0, 1, 5, 4, 7, 10, 8, 1, 3, 5, 4, 8, 11, 14, 0, 0, 5, 3, 7, 11, 11, 1, 4, 3, 4, 6, 31, 25, 1, 5, 3, 3, 7, 29, 32, 0, 0, 3, 3, 7, 22, 26, 1, 6, 3, 3, 8, 18, 22, 0, 0, 4, 3, 6, 15, 17, 0, 1, 5, 4, 9, 11, 8, 1, 4, 6, 4, 7, 10, 9, 1, 4, 4, 3, 7, 12, 13, 0, 1, 5, 3, 6, 10, 11, 1, 2, 3, 3, 7, 36, 42, 0, 3, 3, 5, 9, 19, 15, 1, 1, 3, 6, 8, 17, 15, 0, 0, 4, 3, 6, 10, 10, 1, 1, 3, 5, 7, 14, 16, 1, 2, 5, 4, 7, 12, 8, 0, 0, 4, 5, 7, 11, 12, 0, 1, 5, 4, 6, 11, 8, 0, 0, 5, 4, 7, 10, 8, 0, 0, 4, 4, 8, 11, 9, 0, 0, 5, 4, 7, 9, 7, 2, 1, 4, 6, 8, 20, 15, 0, 1, 2, 2, 6, 23, 24, 1, 1, 3, 3, 5, 18, 18, 0, 0, 4, 2, 6, 12, 15, 0, 0, 4, 3, 7, 12, 12, 0, 0, 5, 4, 7, 11, 10, 1, 5, 6, 4, 8, 11, 7, 0, 0, 5, 4, 7, 9, 8, 0, 0, 6, 4, 7, 10, 7, 0, 1, 2, 2, 9, 35, 38, 1, 2, 5, 6, 'N', 12, 9, 1, 1, 5, 4, 6, 10, 10, 1, 1, 5, 5, 'N', 11, 10, 0, 2, 4, 6, 7, 12, 10, 0, 1, 5, 6, 8, 16, 11, 1, 1, 5, 7, 8, 11, 9, 1, 2, 4, 5, 7, 11, 10, 0, 0, 5, 4, 6, 9, 9, 0, 1, 5, 4, 6, 10, 10, 0, 0, 4, 4, 6, 10, 10, 0, 0, 4, 4, 7, 11, 10, 1, 4, 6, 5, 8, 16, 16, 0, 0, 2, 2, 6, 18, 20, 1, 0, 2, 2, 5, 14, 14, 0, 0, 5, 4, 7, 11, 8, 1, 2, 6, 5, 9, 11, 10, 0, 0, 5, 4, 7, 9, 6, 0, 1, 6, 3, 7, 10, 6, 0, 0, 2, 2, 8, 32, 33, 0, 1, 5, 6, 7, 13, 12]",5,907.926,56.08,108307,0,108307,100.0,761670,21393,783063,39.54,926079,21393,947472,33.01,1102320,45009,1147329,80.73,1221168,45009,1266177,89.09,942799,39042,981841,84.48,1167660,44604,1212264,61.76,725565,43443,769008,38.91
,,,,,,10,880.990,54.42,108307,0,108307,100.0,613920,21393,635313,32.08,682060,21393,703453,24.5,1187732,45009,1232741,86.74,1319422,45009,1364431,96.0,1012116,39042,1051158,90.44,1179616,44604,1224220,62.37,636912,43443,680355,34.43
,,,,,,25,896.315,55.37,108307,0,108307,100.0,546864,21393,568257,28.7,549234,21393,570627,19.88,1279054,45009,1324063,93.16,1420888,45009,1465897,103.14,1084305,39042,1123347,96.65,1238824,44604,1283428,65.39,635205,43443,678648,34.34
,,,,,,50,939.954,58.06,108307,0,108307,100.0,550001,21393,571394,28.85,523798,21393,545191,18.99,1370415,45009,1415424,99.59,1522380,45009,1567389,110.28,1156592,39042,1195634,102.87,1311300,44604,1355904,69.08,669006,43443,712449,36.05
,,,,,,100,989.145,61.1,108307,0,108307,100.0,568638,21393,590031,29.8,523756,21393,545149,18.99,1461776,45009,1506785,106.02,1623872,45009,1668881,117.42,1228879,39042,1267921,109.09,1384150,44604,1428754,72.79,705945,43443,749388,37.92
,,,,,,200,1.040.761,64.29,108307,0,108307,100.0,594092,21393,615485,31.08,536088,21393,557481,19.42,1553137,45009,1598146,112.45,1725364,45009,1770373,124.56,1301166,39042,1340208,115.31,1457000,44604,1501604,76.51,743100,43443,786543,39.8
,,,,20,"[0, 1, 5, 4, 3, 9, 42, 47, 3, 2, 4, 3, 11, 34, 39, 1, 2, 4, 3, 8, 28, 33, 0, 0, 7, 4, 8, 14, 10, 2, 7, 7, 5, 9, 13, 11, 1, 18, 5, 5, 5, 11, 6, 0, 1, 5, 4, 9, 21, 26, 1, 3, 6, 6, 10, 13, 11, 0, 0, 6, 6, 7, 13, 8, 0, 0, 6, 4, 7, 12, 7, 2, 9, 8, 5, 9, 14, 13, 4, 6, 4, 4, 11, 14, 8, 0, 5, 6, 4, 10, 21, 23, 2, 33, 7, 4, 10, 15, 18, 2, 7, 4, 4, 12, 52, 60, 0, 0, 6, 5, 'N', 13, 'N', 0, 0, 6, 3, 'N', 16, 'N', 1, 4, 4, 5, 9, 36, 35, 1, 4, 4, 5, 9, 30, 32, 4, 5, 7, 4, 8, 14, 13, 1, 5, 4, 5, 9, 26, 27, 1, 1, 6, 6, 9, 14, 8, 1, 3, 5, 5, 8, 18, 21, 2, 11, 7, 6, 9, 15, 11, 0, 0, 4, 4, 'N', 20, 'N', 1, 1, 7, 5, 10, 14, 11, 1, 4, 6, 5, 11, 15, 19, 0, 1, 7, 5, 10, 15, 15, 2, 6, 3, 6, 9, 41, 34, 2, 7, 4, 4, 9, 38, 43, 1, 1, 4, 3, 10, 29, 34, 1, 9, 4, 4, 11, 25, 29, 0, 1, 5, 4, 9, 19, 23, 1, 2, 7, 6, 12, 15, 11, 1, 6, 7, 5, 9, 14, 11, 1, 6, 6, 4, 10, 15, 17, 0, 1, 7, 4, 8, 13, 15, 1, 2, 3, 4, 10, 49, 56, 1, 4, 5, 7, 12, 25, 20, 2, 1, 4, 8, 10, 23, 20, 0, 0, 6, 5, 7, 13, 13, 1, 2, 5, 7, 9, 18, 21, 1, 2, 7, 5, 9, 16, 11, 0, 0, 5, 7, 10, 15, 15, 0, 1, 7, 6, 8, 14, 10, 0, 0, 7, 5, 10, 14, 11, 0, 0, 6, 6, 11, 14, 12, 0, 0, 6, 5, 10, 13, 10, 3, 1, 5, 8, 11, 27, 20, 0, 1, 3, 3, 8, 30, 33, 1, 1, 3, 4, 7, 24, 24, 0, 1, 5, 3, 8, 16, 20, 0, 0, 6, 4, 9, 15, 16, 0, 0, 6, 6, 9, 15, 13, 2, 6, 7, 5, 11, 15, 10, 0, 0, 7, 5, 9, 12, 11, 0, 1, 7, 5, 10, 13, 9, 0, 1, 3, 3, 12, 47, 50, 1, 2, 6, 9, 'N', 16, 12, 1, 1, 7, 6, 7, 13, 14, 1, 2, 7, 7, 'N', 15, 13, 1, 3, 5, 7, 9, 16, 14, 0, 1, 7, 8, 10, 21, 15, 1, 1, 6, 9, 11, 15, 12, 2, 3, 6, 6, 9, 15, 13, 1, 0, 7, 5, 8, 12, 11, 0, 1, 7, 6, 8, 13, 14, 0, 0, 5, 6, 8, 13, 13, 0, 1, 6, 5, 9, 15, 14, 1, 5, 9, 6, 10, 21, 21, 0, 0, 3, 3, 8, 25, 26, 1, 1, 3, 3, 7, 18, 19, 0, 0, 6, 5, 9, 15, 11, 1, 2, 8, 6, 12, 15, 13, 0, 0, 7, 5, 9, 13, 8, 0, 1, 8, 5, 9, 13, 8, 0, 0, 3, 2, 11, 43, 44, 0, 1, 7, 8, 9, 17, 17]",5,815.038,50.35,108307,0,108307,100.0,719754,21393,741147,37.43,853328,21393,874721,30.47,948840,45009,993849,69.93,1092804,45009,1137813,80.06,822406,39042,861448,74.12,1036125,44604,1080729,55.06,630900,43443,674343,34.12
,,,,,,10,768.604,47.48,108307,0,108307,100.0,559095,21393,580488,29.31,587660,21393,609053,21.22,1013025,45009,1058034,74.44,1175850,45009,1220859,85.9,877254,39042,916296,78.84,1016736,44604,1061340,54.07,503072,43443,546515,27.65
,,,,,,25,769.274,47.52,108307,0,108307,100.0,478528,21393,499921,25.25,435162,21393,456555,15.9,1090544,45009,1135553,79.9,1266090,45009,1311099,92.25,939750,39042,978792,84.22,1054527,44604,1099131,56.0,473450,43443,516893,26.15
,,,,,,50,803.005,49.6,108307,0,108307,100.0,473093,21393,494486,24.97,398398,21393,419791,14.62,1168440,45009,1213449,85.38,1356525,45009,1401534,98.61,1002400,39042,1041442,89.61,1114812,44604,1159416,59.07,494226,43443,537669,27.21
,,,,,,100,843.260,52.09,108307,0,108307,100.0,484704,21393,506097,25.56,389390,21393,410783,14.31,1246336,45009,1291345,90.86,1446960,45009,1491969,104.97,1065050,39042,1104092,95.0,1176613,44604,1221217,62.22,520885,43443,564328,28.55
,,,,,,200,886.371,54.75,108307,0,108307,100.0,504260,21393,525653,26.54,394440,21393,415833,14.49,1324232,45009,1369241,96.34,1537395,45009,1582404,111.34,1127700,39042,1166742,100.39,1238540,44604,1283144,65.38,548260,43443,591703,29.94
,,,,30,"[0, 1, 8, 5, 5, 14, 64, 71, 4, 2, 6, 5, 16, 51, 59, 1, 3, 6, 5, 12, 41, 49, 0, 1, 11, 6, 12, 20, 16, 3, 11, 10, 7, 14, 19, 16, 2, 27, 7, 8, 7, 16, 8, 0, 2, 8, 6, 13, 31, 39, 2, 5, 9, 9, 15, 20, 16, 0, 0, 9, 9, 11, 19, 12, 0, 0, 9, 5, 10, 19, 10, 2, 13, 12, 7, 13, 21, 20, 6, 9, 6, 6, 16, 20, 12, 1, 8, 9, 6, 15, 31, 35, 3, 50, 10, 6, 15, 22, 27, 3, 11, 6, 6, 19, 78, 90, 0, 0, 9, 7, 'N', 19, 'N', 0, 0, 9, 5, 'N', 24, 'N', 2, 6, 6, 7, 13, 53, 53, 1, 7, 6, 8, 14, 45, 48, 6, 8, 10, 6, 11, 20, 19, 2, 7, 7, 7, 13, 39, 41, 2, 1, 9, 8, 14, 20, 13, 1, 4, 7, 7, 13, 27, 31, 3, 16, 10, 9, 14, 23, 17, 0, 0, 6, 6, 'N', 30, 'N', 1, 2, 11, 8, 15, 20, 17, 1, 6, 9, 7, 17, 23, 28, 0, 1, 10, 7, 14, 22, 22, 3, 9, 5, 8, 13, 61, 51, 3, 10, 5, 6, 14, 58, 64, 1, 1, 6, 5, 15, 43, 51, 2, 13, 6, 7, 16, 37, 43, 0, 1, 8, 6, 13, 29, 35, 1, 3, 10, 9, 17, 23, 17, 1, 9, 11, 8, 14, 21, 17, 2, 9, 9, 6, 15, 23, 25, 1, 1, 10, 7, 12, 19, 22, 1, 3, 5, 5, 15, 73, 84, 1, 6, 7, 10, 18, 37, 31, 3, 1, 7, 12, 15, 35, 30, 1, 0, 9, 7, 11, 20, 19, 2, 2, 7, 10, 14, 27, 31, 1, 3, 10, 8, 13, 24, 16, 0, 1, 8, 10, 15, 22, 23, 0, 2, 10, 9, 12, 21, 16, 1, 1, 11, 8, 15, 21, 17, 0, 1, 9, 9, 16, 21, 18, 0, 1, 9, 8, 15, 19, 14, 4, 1, 8, 11, 16, 40, 30, 1, 2, 4, 5, 12, 45, 49, 1, 2, 5, 5, 11, 35, 36, 0, 1, 7, 5, 12, 24, 30, 0, 1, 9, 6, 14, 23, 23, 0, 1, 10, 9, 13, 23, 20, 3, 10, 11, 7, 16, 23, 15, 0, 1, 10, 7, 14, 19, 17, 1, 1, 11, 7, 15, 19, 13, 1, 2, 4, 4, 18, 70, 75, 1, 3, 10, 13, 'N', 24, 19, 1, 2, 10, 8, 11, 20, 21, 1, 3, 10, 11, 'N', 22, 20, 1, 5, 7, 11, 13, 23, 20, 0, 1, 11, 12, 15, 31, 22, 1, 1, 9, 13, 17, 23, 18, 2, 4, 9, 9, 14, 23, 19, 1, 1, 10, 8, 12, 17, 17, 1, 1, 10, 9, 12, 20, 20, 0, 0, 8, 8, 13, 20, 20, 0, 1, 9, 8, 13, 22, 20, 1, 7, 13, 10, 15, 32, 31, 1, 0, 4, 5, 13, 37, 39, 2, 1, 4, 5, 11, 27, 28, 0, 1, 9, 7, 14, 22, 16, 1, 3, 12, 9, 18, 22, 19, 0, 0, 11, 7, 14, 19, 12, 0, 2, 11, 7, 14, 20, 13, 0, 1, 4, 4, 16, 65, 66, 1, 1, 10, 11, 14, 25, 25]",5,682.277,42.15,108307,0,108307,100.0,632408,21393,653801,33.02,743071,21393,764464,26.63,737364,45009,782373,55.05,875760,45009,920769,64.78,644787,39042,683829,58.84,863250,44604,907854,46.25,545430,43443,588873,29.8
,,,,,,10,603.467,37.28,108307,0,108307,100.0,445245,21393,466638,23.56,445700,21393,467093,16.27,759356,45009,804365,56.6,923728,45009,968737,68.16,669564,39042,708606,60.97,794864,44604,839468,42.77,373136,43443,416579,21.08
,,,,,,25,580.502,35.86,108307,0,108307,100.0,338176,21393,359569,18.16,264474,21393,285867,9.96,814968,45009,859977,60.51,993244,45009,1038253,73.05,716175,39042,755217,64.98,798133,44604,842737,42.94,302702,43443,346145,17.51
,,,,,,50,598.506,36.97,108307,0,108307,100.0,316387,21393,337780,17.06,210892,21393,232285,8.09,873180,45009,918189,64.6,1064145,45009,1109154,78.04,763920,39042,802962,69.09,838710,44604,883314,45.0,304668,43443,348111,17.61
,,,,,,100,625.154,38.62,108307,0,108307,100.0,314514,21393,335907,16.96,189083,21393,210476,7.33,931392,45009,976401,68.7,1135088,45009,1180097,83.03,811665,39042,850707,73.2,884621,44604,929225,47.34,318725,43443,362168,18.33
,,,,,,200,655.443,40.49,108307,0,108307,100.0,322677,21393,344070,17.37,183240,21393,204633,7.13,989604,45009,1034613,72.8,1206031,45009,1251040,88.02,859410,39042,898452,77.3,931160,44604,975764,49.71,335280,43443,378723,19.16
,,,CoderGAMPS,0,"[0, 0, 0, 0, 0, 0, 0, 0]",5,1.756.194,108.48,108307,0,108307,100.0,1302925,21393,1324318,66.88,1902682,21393,1924075,67.03,1932881,45009,1977890,139.16,1939433,45009,1984442,139.62,1529981,39042,1569023,135.0,2497195,44604,2541799,129.5,2528314,43443,2571757,130.13
,,,,,,10,1.845.384,113.99,108307,0,108307,100.0,1293927,21393,1315320,66.42,1902528,21393,1923921,67.02,2081956,45009,2126965,149.65,2089013,45009,2134022,150.15,1639359,39042,1678401,144.41,2653559,44604,2698163,137.47,2686586,43443,2730029,138.14
,,,,,,25,1.952.251,120.59,108307,0,108307,100.0,1355175,21393,1376568,69.51,1973500,21393,1994893,69.49,2231031,45009,2276040,160.14,2238593,45009,2283602,160.67,1748737,39042,1787779,153.82,2809923,44604,2854527,145.44,2844902,43443,2888345,146.15
,,,,,,50,2.063.249,127.45,108307,0,108307,100.0,1433071,21393,1454464,73.45,2060846,21393,2082239,72.53,2380106,45009,2425115,170.63,2388173,45009,2433182,171.2,1858115,39042,1897157,163.23,2966287,44604,3010891,153.4,3003252,43443,3046695,154.16
,,,,,,100,2.174.579,134.33,108307,0,108307,100.0,1512104,21393,1533497,77.44,2149705,21393,2171098,75.63,2529181,45009,2574190,181.12,2537753,45009,2582762,181.72,1967493,39042,2006535,172.64,3122651,44604,3167255,161.37,3161602,43443,3205045,162.17
,,,,,,200,2.285.992,141.21,108307,0,108307,100.0,1591402,21393,1612795,81.44,2238965,21393,2260358,78.74,2678256,45009,2723265,191.61,2687333,45009,2732342,192.25,2076871,39042,2115913,182.06,3279015,44604,3323619,169.34,3319952,43443,3363395,170.18
,,,,1,"[0, 0, 0, 0, 0, 0, 1, 0]",5,1.755.626,108.45,108307,0,108307,100.0,1302925,21393,1324318,66.88,1902682,21393,1924075,67.03,1932881,45009,1977890,139.16,1939433,45009,1984442,139.62,1529981,39042,1569023,135.0,2492650,44604,2537254,129.27,2528314,43443,2571757,130.13
,,,,,,10,1.844.778,113.95,108307,0,108307,100.0,1293927,21393,1315320,66.42,1902528,21393,1923921,67.02,2081956,45009,2126965,149.65,2089013,45009,2134022,150.15,1639359,39042,1678401,144.41,2648711,44604,2693315,137.22,2686586,43443,2730029,138.14
,,,,,,25,1.951.607,120.55,108307,0,108307,100.0,1355175,21393,1376568,69.51,1973500,21393,1994893,69.49,2231031,45009,2276040,160.14,2238593,45009,2283602,160.67,1748737,39042,1787779,153.82,2804772,44604,2849376,145.17,2844902,43443,2888345,146.15
,,,,,,50,2.062.567,127.41,108307,0,108307,100.0,1433071,21393,1454464,73.45,2060846,21393,2082239,72.53,2380106,45009,2425115,170.63,2388173,45009,2433182,171.2,1858115,39042,1897157,163.23,2960833,44604,3005437,153.13,3003252,43443,3046695,154.16
,,,,,,100,2.173.859,134.28,108307,0,108307,100.0,1512104,21393,1533497,77.44,2149705,21393,2171098,75.63,2529181,45009,2574190,181.12,2537753,45009,2582762,181.72,1967493,39042,2006535,172.64,3116894,44604,3161498,161.08,3161602,43443,3205045,162.17
,,,,,,200,2.285.235,141.16,108307,0,108307,100.0,1591402,21393,1612795,81.44,2238965,21393,2260358,78.74,2678256,45009,2723265,191.61,2687333,45009,2732342,192.25,2076871,39042,2115913,182.06,3272955,44604,3317559,169.03,3319952,43443,3363395,170.18
,,,,3,"[0, 0, 0, 0, 0, 1, 2, 1]",5,1.746.258,107.87,108307,0,108307,100.0,1302925,21393,1324318,66.88,1902682,21393,1924075,67.03,1932881,45009,1977890,139.16,1939433,45009,1984442,139.62,1529214,39042,1568256,134.93,2425418,44604,2470022,125.85,2521369,43443,2564812,129.78
,,,,,,10,1.834.819,113.34,108307,0,108307,100.0,1293927,21393,1315320,66.42,1902528,21393,1923921,67.02,2081956,45009,2126965,149.65,2089013,45009,2134022,150.15,1638533,39042,1677575,144.34,2577277,44604,2621881,133.58,2679178,43443,2722621,137.76
,,,,,,25,1.941.058,119.9,108307,0,108307,100.0,1355175,21393,1376568,69.51,1973500,21393,1994893,69.49,2231031,45009,2276040,160.14,2238593,45009,2283602,160.67,1747852,39042,1786894,153.75,2729136,44604,2773740,141.32,2837031,43443,2880474,145.75
,,,,,,50,2.051.428,126.72,108307,0,108307,100.0,1433071,21393,1454464,73.45,2060846,21393,2082239,72.53,2380106,45009,2425115,170.63,2388173,45009,2433182,171.2,1857171,39042,1896213,163.15,2880995,44604,2925599,149.06,2994918,43443,3038361,153.74
,,,,,,100,2.162.129,133.56,108307,0,108307,100.0,1512104,21393,1533497,77.44,2149705,21393,2171098,75.63,2529181,45009,2574190,181.12,2537753,45009,2582762,181.72,1966490,39042,2005532,172.56,3032854,44604,3077458,156.8,3152805,43443,3196248,161.73
,,,,,,200,2.272.914,140.4,108307,0,108307,100.0,1591402,21393,1612795,81.44,2238965,21393,2260358,78.74,2678256,45009,2723265,191.61,2687333,45009,2732342,192.25,2075809,39042,2114851,181.96,3184713,44604,3229317,164.53,3310692,43443,3354135,169.72
,,,,5,"[0, 0, 0, 1, 1, 1, 3, 1]",5,1.743.374,107.69,108307,0,108307,100.0,1302925,21393,1324318,66.88,1902682,21393,1924075,67.03,1923665,45009,1968674,138.52,1930229,45009,1975238,138.98,1529214,39042,1568256,134.93,2420768,44604,2465372,125.61,2521369,43443,2564812,129.78
,,,,,,10,1.831.703,113.15,108307,0,108307,100.0,1293927,21393,1315320,66.42,1902528,21393,1923921,67.02,2071972,45009,2116981,148.95,2079029,45009,2124038,149.45,1638533,39042,1677575,144.34,2572317,44604,2616921,133.33,2679178,43443,2722621,137.76
,,,,,,25,1.937.711,119.69,108307,0,108307,100.0,1355175,21393,1376568,69.51,1973500,21393,1994893,69.49,2220279,45009,2265288,159.39,2227841,45009,2272850,159.92,1747852,39042,1786894,153.75,2723866,44604,2768470,141.05,2837031,43443,2880474,145.75
,,,,,,50,2.047.850,126.5,108307,0,108307,100.0,1433071,21393,1454464,73.45,2060846,21393,2082239,72.53,2368586,45009,2413595,169.82,2376653,45009,2421662,170.39,1857171,39042,1896213,163.15,2875415,44604,2920019,148.77,2994918,43443,3038361,153.74
,,,,,,100,2.158.321,133.32,108307,0,108307,100.0,1512104,21393,1533497,77.44,2149705,21393,2171098,75.63,2516893,45009,2561902,180.26,2525465,45009,2570474,180.86,1966490,39042,2005532,172.56,3026964,44604,3071568,156.5,3152805,43443,3196248,161.73
,,,,,,200,2.268.875,140.15,108307,0,108307,100.0,1591402,21393,1612795,81.44,2238965,21393,2260358,78.74,2665200,45009,2710209,190.69,2674277,45009,2719286,191.33,2075809,39042,2114851,181.96,3178513,44604,3223117,164.22,3310692,43443,3354135,169.72
,,,,10,"[0, 0, 0, 1, 1, 2, 5, 3]",5,1.698.849,104.94,108307,0,108307,100.0,1302925,21393,1324318,66.88,1902682,21393,1924075,67.03,1923665,45009,1968674,138.52,1930229,45009,1975238,138.98,1482118,39042,1521160,130.88,2281989,44604,2326593,118.54,2351042,43443,2394485,121.16
,,,,,,10,1.784.318,110.22,108307,0,108307,100.0,1293927,21393,1315320,66.42,1902528,21393,1923921,67.02,2071972,45009,2116981,148.95,2079029,45009,2124038,149.45,1588073,39042,1627115,140.0,2424727,44604,2469331,125.81,2498148,43443,2541591,128.6
,,,,,,25,1.887.482,116.59,108307,0,108307,100.0,1355175,21393,1376568,69.51,1973500,21393,1994893,69.49,2220279,45009,2265288,159.39,2227841,45009,2272850,159.92,1694028,39042,1733070,149.12,2567577,44604,2612181,133.09,2645311,43443,2688754,136.05
,,,,,,50,1.994.779,123.22,108307,0,108307,100.0,1433071,21393,1454464,73.45,2060846,21393,2082239,72.53,2368586,45009,2413595,169.82,2376653,45009,2421662,170.39,1799983,39042,1839025,158.23,2710427,44604,2755031,140.37,2792525,43443,2835968,143.5
,,,,,,100,2.102.408,129.87,108307,0,108307,100.0,1512104,21393,1533497,77.44,2149705,21393,2171098,75.63,2516893,45009,2561902,180.26,2525465,45009,2570474,180.86,1905938,39042,1944980,167.35,2853277,44604,2897881,147.65,2939739,43443,2983182,150.95
,,,,,,200,2.210.120,136.52,108307,0,108307,100.0,1591402,21393,1612795,81.44,2238965,21393,2260358,78.74,2665200,45009,2710209,190.69,2674277,45009,2719286,191.33,2011893,39042,2050935,176.47,2996127,44604,3040731,154.92,3086953,43443,3130396,158.4
