DATASET:,NOAA-SST
TIME UNIT:,seconds
FIRST TIMESTAMP:,2017-08-01 00:00:00
Time Delta,T0N110W,T0N125W,T0N140W,T0N155W,T0N165E,T0N170W,T0N180W,T0N95W,T2N110W,T2N125W,T2N140W,T2N155W,T2N165E,T2N170W,T2N180W,T2N95W,T2S110W,T2S125W,T2S140W,T2S155W,T2S165E,T2S170W,T2S180W,T2S95W,T5N110W,T5N125W,T5N140W,T5N155W,T5N165E,T5N170W,T5N180W,T5N95W,T5S110W,T5S125W,T5S140W,T5S155W,T5S165E,T5S170W,T5S180W,T5S95W,T8N110W,T8N125W,T8N155W,T8N165E,T8N170W,T8N180W,T8N95W,T8S110W,T8S125W,T8S155W,T8S165E,T8S170W,T8S180W,T8S95W,T9N140W
600,22287,23736,25388,N,29920,28008,N,19681,25599,23034,26254,N,30116,N,N,N,22245,24610,26720,N,30299,N,N,20704,27420,27023,27000,N,30272,29057,N,27673,23768,25157,27332,N,N,29260,29519,21687,28435,28460,N,29862,N,29120,28300,25115,26171,28649,28740,29380,N,23287,28671
600,22284,23732,25388,N,29929,28011,N,19677,25602,23035,26264,N,30116,N,N,N,22243,24610,26721,N,30299,N,N,20703,27420,27020,26997,N,30273,29058,N,27674,23768,25158,27332,N,N,29258,29521,21688,28435,28459,N,29864,N,29115,28301,25115,26172,28649,28740,29381,N,23283,28672
600,22280,23727,25389,N,29939,28014,N,19674,25605,23035,26273,N,30116,N,N,N,22242,24610,N,N,30299,N,N,20702,27420,27017,26995,N,30273,29058,N,27674,23768,25159,27333,N,N,29255,29524,21689,28435,28551,N,29866,N,29109,28302,25115,N,28649,28739,N,N,23279,28672
600,22276,23723,25390,N,29948,28016,N,19670,25608,23036,26283,N,30116,N,N,N,22241,24610,26672,N,30299,N,N,20701,27420,27014,26992,N,30274,29058,N,27674,23767,25161,27333,N,N,29253,29526,21690,28435,28542,N,29869,N,29104,28303,25115,N,28649,28739,N,N,23275,28673
600,22272,23719,25390,N,29958,28019,N,19666,25611,23037,26293,N,30115,N,N,N,22239,24610,26667,N,30299,N,N,20700,27420,27012,26990,N,30275,29058,N,N,23767,25162,27334,N,N,29250,29529,21691,28435,28533,N,29871,N,29099,28304,25116,26281,28649,28739,29383,N,23271,28673
600,22268,23714,25391,N,29967,28021,N,19663,25613,23037,26302,N,30115,N,N,N,22238,24611,26662,N,30300,N,N,20699,27420,27009,26987,N,30275,29059,N,27651,23766,25163,27334,N,N,29248,29531,21692,28434,28523,N,29873,N,29094,28304,25116,26280,28649,28739,29382,N,23267,28674
600,22265,23710,25392,N,3,28024,N,19659,25616,23038,26312,N,30115,N,N,N,22237,24611,26656,N,30300,N,N,20698,27420,27006,26985,N,30276,29059,N,27646,23766,25164,27335,N,N,29245,29534,21693,28434,28514,N,29875,N,29088,28305,25116,26279,28649,28739,29382,N,23262,28674
600,22261,23705,25393,N,3,28027,N,19655,25619,23038,26321,N,30115,N,N,N,22235,24611,26651,N,30300,N,N,20697,27420,27,26982,N,30277,29059,N,27641,23766,25165,27335,N,N,29243,29536,21694,28434,28505,N,29877,N,29083,28306,25116,26279,28649,28738,29381,N,23258,28675
600,22257,23701,25393,N,30051,28029,N,19652,25622,23039,26331,N,30115,N,N,N,22234,24611,N,N,30300,N,N,20696,27420,26997,26980,N,30277,29060,N,27637,23765,25166,27336,N,N,29240,29539,21695,28434,28496,N,29879,N,29078,28307,25117,26278,28649,28738,29381,N,23254,28675
600,22253,23697,25394,N,30048,28032,N,19648,25625,23040,26340,N,30115,N,N,N,22233,24611,26679,N,30300,N,N,20695,27420,26936,26977,N,30278,29060,N,27632,23765,25167,27336,N,N,29238,29541,21696,28434,28487,N,29881,N,29073,28308,25117,26277,28648,28738,29380,N,23250,28676
600,22249,23692,25395,N,30044,N,N,19644,25628,23040,26350,N,30115,N,N,N,22231,24611,26671,N,30300,N,N,20694,27419,26936,26974,N,30279,29060,N,27627,23765,25168,27337,N,N,29235,29544,21697,28433,28477,N,29883,N,29067,28309,25117,26276,28648,28738,29380,N,23246,28676
600,22246,23688,25396,N,30041,28076,N,19641,25631,23041,26360,N,30115,N,N,N,22230,24611,26662,N,30300,N,N,20694,27419,26936,26972,N,30279,29060,N,27622,23764,25170,27337,N,N,29233,29546,21698,28433,28468,N,29886,N,29062,28310,25117,26276,28648,28737,29379,N,23242,28677
600,22242,23684,25396,N,30037,28072,N,19637,25634,23042,26369,N,30114,N,N,N,22229,24612,26654,N,30300,N,N,20693,27419,26936,26969,N,30280,29061,N,27618,23764,25171,27338,N,N,29230,29549,21699,28433,28459,N,29888,N,29057,28311,25117,26275,28648,28737,29379,N,23237,28677
600,22238,23679,25397,N,30034,28068,N,19633,25637,23042,26379,N,30114,N,N,N,22227,24612,26646,N,30300,N,N,20692,27419,26936,26967,N,30281,29061,N,27613,23763,25172,27364,N,N,29228,29551,21700,28433,28450,N,29890,N,29051,28312,25118,26274,28648,28737,29378,N,23233,28678
600,22234,23675,25398,N,30031,28064,N,19630,25640,23043,26388,N,30114,N,N,N,22226,24612,26637,N,30300,N,N,20691,27419,26937,26964,N,30281,29061,N,27608,23763,25173,27364,N,N,29225,29554,21701,28433,28441,N,29892,N,29046,28313,25118,26273,28648,28737,29378,N,23229,28678
600,22230,23670,25399,N,30027,28061,N,19626,25642,23044,26398,N,30114,N,N,N,22225,24612,26629,N,30300,N,N,20690,27419,26937,26962,N,30282,29062,N,N,23763,25174,27363,N,N,29223,29556,21701,28433,28431,N,29894,N,29041,28314,25118,26273,28648,28737,29377,N,23225,28679
600,22227,23666,25399,N,30024,28057,N,19622,25645,23044,26408,N,30114,N,N,N,22224,24612,26621,N,30300,N,N,20689,27419,26937,26959,N,30500,29062,N,N,23762,25175,27363,N,N,29220,29559,21702,28432,28422,N,3,N,29036,28314,25118,26272,28648,28736,N,N,N,28679
600,22223,23662,25400,N,30020,28053,N,19619,25648,23045,26417,N,30114,N,N,N,22222,24612,26612,N,30300,N,N,20688,27419,26937,26956,N,30500,29062,N,27599,23762,25176,27362,N,N,29218,29561,21703,28432,28413,N,29964,N,29030,28315,25119,26271,28648,28736,29363,N,N,28680
600,22219,23657,25401,N,30017,28049,N,19615,25651,23,26427,N,30114,N,N,N,22221,24612,26604,N,30300,N,N,20687,27419,26937,26954,N,30499,29062,N,27597,23761,25178,27362,N,N,29215,29563,21704,28432,28404,N,30009,N,29025,28316,25119,26270,28648,28736,29362,N,N,28680
600,22215,23653,25402,N,30013,28045,N,19611,25654,23010,26436,N,30114,N,N,N,22220,24613,26596,N,30301,N,N,20686,27419,26937,26951,N,30499,29063,N,27595,23761,25179,27361,N,N,29213,29566,21705,28432,28394,N,30004,N,29020,28317,25119,26270,28648,28736,29361,N,N,28681
600,22211,23649,25402,N,30010,28041,N,19608,25657,22851,26446,N,30113,N,N,N,22218,24613,26587,N,30301,N,N,20685,27419,26937,26949,N,30499,29063,N,27592,23761,25180,27361,N,N,29210,29568,21706,28432,28385,N,30000,N,29015,28318,25119,26269,28648,28735,29360,N,N,28681
600,22208,23644,25403,N,30007,28037,N,19604,25660,22852,26455,N,30113,N,N,N,22217,24613,26579,N,30301,N,N,20684,27419,26937,26946,N,30499,29063,N,27590,23760,25181,27361,N,N,29208,29571,21707,28432,28376,N,29995,N,29009,28319,25119,26268,28648,28735,29359,N,N,28682
600,22204,23640,25404,N,30003,28033,N,19600,25663,22853,26465,N,30113,N,N,N,22216,24613,N,N,30301,N,N,20683,27419,26937,26944,N,30498,29064,N,27588,23760,25182,27360,N,N,29205,29573,21708,28431,28367,N,29991,N,29004,28320,25120,26267,28648,28735,29358,N,22919,28682
600,22200,23636,25405,N,30000,28030,N,19597,25666,22853,25922,N,30113,N,N,N,22214,24613,26547,N,30301,N,N,20682,27419,26938,26941,N,30498,29064,N,27586,23760,25183,27360,N,N,29203,29576,21709,28431,28358,N,29986,N,28999,28321,25120,26267,28648,28735,29357,N,22909,28683
600,22196,23631,25405,N,29996,28026,N,19593,25669,22854,25926,N,30113,N,N,N,22213,24613,26549,N,30301,N,N,20681,27419,26938,26938,N,30498,29064,N,27583,23759,25184,27359,N,N,29200,29578,21710,28431,28348,N,29981,N,28994,28322,25120,26266,28648,28735,29356,N,22899,28683
600,22192,23627,25406,N,29993,28022,N,19589,25671,22855,25930,N,30113,N,N,N,22212,24614,26551,N,30301,N,N,20681,27419,26938,26936,N,30497,29064,N,27581,23759,25186,27359,N,N,29198,29581,21711,28431,28339,N,29977,N,28988,28323,25120,26265,28647,28734,29355,N,22889,28684
600,22189,23622,25407,N,29990,28018,N,19586,25674,22856,25934,N,30113,N,N,N,22210,24614,26553,N,30301,N,N,20680,27419,26938,26933,N,30497,29065,N,27579,23758,25187,27358,N,N,29195,29583,21712,28431,28330,N,29972,N,28983,28324,25121,26264,28647,28734,29355,N,22879,28684
600,22185,23618,25408,N,29986,28014,N,19582,25677,22857,25939,N,30112,N,N,N,22209,24614,26555,N,30301,N,N,20679,27419,26938,26931,N,30497,29065,N,N,23758,25188,27358,N,N,29193,29586,21713,28431,28321,N,29968,N,28978,28325,25121,26264,28647,28734,29354,N,22869,28685
600,22181,23614,25408,N,29983,28,N,19578,25680,22858,25943,N,30112,N,N,N,22208,24614,26557,N,30301,N,N,20678,27419,26938,26928,N,30496,29065,N,N,23758,25189,27357,N,N,29190,29588,21714,28430,28312,N,29963,N,28972,28325,25121,26263,28647,28734,29353,N,22859,28685
600,22177,23609,25409,N,29979,27992,N,19575,25683,22858,25947,N,30112,N,N,N,22206,24614,26559,N,30301,N,N,20677,27419,26938,26926,N,30496,29066,N,27576,23757,25190,27357,N,N,29188,29591,21715,28430,28302,N,29958,N,28967,28326,25121,26262,28647,28733,29352,N,22849,28686
600,22173,23605,25410,N,29976,27978,N,19571,25686,22859,25951,N,30112,N,N,N,22205,24614,N,N,30301,N,N,20676,27419,26938,26923,N,30496,29066,N,27575,23757,25191,27357,N,N,29185,29593,21716,28430,28293,N,29954,N,28962,28327,25121,26261,28647,28733,29351,N,22839,28686
600,22169,23601,25411,N,29973,27977,N,19567,25689,22860,25955,N,30112,N,N,N,22204,24614,26552,N,30301,N,N,20675,27419,26938,26920,N,30496,29066,N,27574,23756,25192,27356,N,N,29183,29596,21717,28430,28284,N,29949,N,28957,28328,25122,26261,28647,28733,29350,N,22829,28687
600,22166,23596,25411,N,29969,27975,N,19564,25692,22861,25959,N,30112,N,N,N,22202,24615,26549,N,30301,N,N,20674,27419,26939,26918,N,30495,29066,N,27573,23756,25193,27356,N,N,29180,29598,21718,28430,28294,N,29945,N,28951,28329,25122,26260,28647,28733,29349,N,22819,28687
600,22162,23592,25412,N,29966,27974,N,19560,25695,22862,25963,N,30112,N,N,N,22201,24615,26547,N,30302,N,N,20673,27419,26939,26915,N,30495,29067,N,27572,23756,25195,27355,N,N,29178,29601,21719,28430,28294,N,29940,N,28946,28330,25122,26259,28647,28733,29348,N,22809,28688
600,22158,23587,25413,N,29962,27973,N,19556,25698,22862,25967,N,30112,N,N,N,22200,24615,26544,N,30302,N,N,20672,27419,26939,26913,N,30495,29067,N,N,23755,25196,27355,N,N,29175,29603,21720,28429,28295,N,29935,N,28941,28331,25122,26258,28597,28732,29347,N,22799,28688
600,22154,23583,25414,N,29959,27972,N,19553,25700,22863,25972,N,30111,N,N,N,22198,24615,26541,N,30302,N,N,20671,27418,26939,26910,N,30494,29067,N,27579,23755,25197,27354,N,N,29173,29606,21721,28429,28295,N,29931,N,28936,28332,25123,26258,28597,28732,29346,N,22789,28689
600,22150,23579,25414,N,29955,27970,N,19549,25703,22864,25976,N,30111,N,N,N,22197,24615,N,N,30302,N,N,20670,27418,26939,26908,N,30494,29067,N,27577,23755,25198,27354,N,N,29170,29608,21722,28429,28295,N,29926,N,28930,28333,25123,26257,28597,28732,29345,N,22779,28689
600,22147,23574,25415,N,29952,27969,N,19545,25706,22865,25980,N,30111,N,N,N,22196,24615,26529,N,30302,N,N,20669,27418,26939,26905,N,30494,29068,N,27576,23754,25083,27354,N,N,29256,29611,21723,28429,28296,N,29922,N,28925,28334,25123,26256,28597,28732,29344,N,22769,28690
600,22143,23570,25416,N,29949,27968,N,19542,25709,22866,25984,N,30111,N,N,N,22194,24615,26526,N,30302,N,N,20669,27418,26939,26903,N,30493,29068,N,27574,23754,25087,27353,N,N,29256,29613,21724,28429,28296,N,29917,N,28920,28335,25123,26255,28597,28732,29343,N,22759,28690
600,22139,23566,25417,N,29945,27967,N,19538,25712,22866,25988,N,30111,N,N,N,22193,24616,26522,N,30302,N,N,20668,27418,26939,26900,N,30493,29068,N,27572,23753,25091,27353,N,N,29256,29616,21725,28428,28296,N,29912,N,28914,28335,25123,26255,28597,28731,29342,N,22749,28691
600,22135,23561,25417,N,29942,27965,N,19534,25715,22867,25992,N,30111,N,N,N,22192,24616,26519,N,30302,N,N,20667,27418,26939,26897,N,30493,29069,N,N,23753,N,27352,N,N,29256,29618,21726,28428,28297,N,29908,N,28909,28336,25124,26254,28597,28731,29341,N,22739,28691
600,22131,23557,25418,N,29938,27964,N,19531,25718,22868,25996,N,30111,N,N,N,22190,24616,26516,N,30302,N,N,20666,27418,26940,26895,N,30493,29069,N,27562,23753,25242,27352,N,N,29256,29209,21727,28428,28297,N,29903,N,28904,28337,25124,26253,28597,28731,29340,N,22729,28692
600,22128,23552,25419,N,29935,27963,N,19527,25721,22869,26001,N,30111,N,N,N,22189,24616,26512,N,30302,N,N,20665,27418,26940,26892,N,30492,29069,N,27562,23752,25242,27351,N,N,29256,29207,21728,28428,28297,N,29899,N,28899,28338,25124,26252,28597,28731,29339,N,22719,28692
600,22124,23548,25420,N,N,27962,N,19523,25724,22870,26005,N,30110,N,N,N,22188,24616,26509,N,30302,N,N,20664,27418,26940,26890,N,30492,29069,N,27562,23752,25243,27351,N,N,29256,29206,21729,28428,28298,N,29894,N,28893,28339,25124,26252,28597,28730,29339,N,22709,28693
600,22120,23544,25420,N,29833,27960,N,19520,25727,22871,26009,N,30110,N,N,N,22187,24616,N,N,30302,N,N,20663,27418,26940,26887,N,30492,29070,N,27562,23752,25243,27350,N,N,29256,29204,21730,28428,28298,N,29889,N,28888,28340,25125,26251,28597,28730,29338,N,22699,28693
600,22116,23539,25421,N,29828,27959,N,19516,25729,22871,26013,N,30110,N,N,N,22185,24616,26505,N,30302,N,N,20662,27418,26940,26885,N,30491,29070,N,27562,23751,25243,27350,N,N,29256,29202,21731,28427,28298,N,29885,N,28883,28341,25125,26250,28597,28730,29337,N,22689,28694
600,22112,23535,25422,N,29823,27958,N,19512,25732,22872,26017,N,30110,N,N,N,22184,24617,26503,N,30302,N,N,20661,27418,26940,26882,N,30491,29070,N,N,23751,25244,27350,N,N,29256,29201,21732,28427,28299,N,29880,N,28878,28342,25125,26249,28597,28730,29336,N,22679,N
600,22109,23531,25422,N,29818,27957,N,19509,25735,22873,26021,N,3,N,N,N,22183,24617,26501,N,30303,N,N,20660,27418,26940,26879,N,30491,29071,N,27560,23750,25244,27349,N,N,29255,29199,21733,28427,28299,N,29876,N,28872,28343,25125,26249,28597,28730,29335,N,22669,N
600,22105,23526,25423,N,29814,27955,N,19505,25738,22874,26025,N,29993,N,N,N,22181,24617,26499,N,30303,N,N,20659,27418,26940,26877,N,30491,29071,N,27557,23750,25245,27349,N,N,29255,29197,21733,28427,28299,N,29871,N,28867,28344,25125,26248,28597,28729,29334,N,22660,N
600,22101,23522,25424,N,29809,27954,N,19501,25741,22875,26029,N,30012,N,N,N,22180,24617,26497,N,30303,N,N,20658,27418,26940,26874,N,30490,29071,N,27554,23750,25245,27348,N,N,29255,29196,21734,28427,28299,N,29866,N,28862,28345,25126,26247,28597,28729,29333,N,22650,N
600,22,23517,25425,N,29804,27953,N,19498,25744,22875,26034,N,3,N,N,N,22179,24617,26495,N,30303,N,N,20657,27418,26941,26872,N,30490,29071,N,27551,23749,25245,27348,N,N,29255,29194,21735,28427,28300,N,29862,N,28857,28345,25126,26246,28597,28729,29332,N,22640,N
600,21982,23513,25425,N,29799,27951,N,19494,25747,22876,26038,N,3,N,N,N,22177,24617,26493,N,30303,N,N,20657,27418,26941,26869,N,30490,29072,N,27548,23749,25246,27347,N,N,29255,29192,21736,28426,28300,N,29857,N,28851,28346,25126,26246,28597,28729,29331,N,22630,N
600,22149,23509,25426,N,29794,27950,N,19490,25750,22877,26042,N,29978,N,N,N,22176,24617,26491,N,30303,N,N,20656,27418,26941,26867,N,30489,29072,N,N,23748,25246,27347,N,N,29255,29191,21737,28426,28300,N,29853,N,28846,28347,25126,26245,28597,28728,29330,N,22620,28498
600,22153,23504,25427,N,29789,27949,N,19487,25753,22878,26046,N,29975,N,N,N,22175,24618,26489,N,30303,N,N,20655,27418,26941,26864,N,30489,29072,N,27543,23748,25246,27347,N,N,29255,29189,21738,28426,28301,N,29848,N,N,28348,25127,26244,28597,28728,29329,N,22610,28498
600,22157,23500,25428,N,29785,27948,N,19483,25756,22879,26050,N,29974,N,N,N,22173,24618,26488,N,30303,N,N,20654,27418,26941,26861,N,30489,29073,N,27541,23748,25247,27346,N,N,29255,29187,21739,28426,28301,N,29843,N,29095,28349,25127,26243,28597,28728,29328,N,22600,28498
600,22161,23496,25428,N,29780,27946,N,19479,25758,22880,26054,N,29972,N,N,N,22172,24618,26486,N,30303,N,N,20653,27418,26941,26859,N,30488,29073,N,27539,23747,25247,27346,N,N,29255,29186,21740,28426,28301,N,29839,N,29093,28350,25127,26243,28597,28728,29327,N,22590,28498
600,22166,23491,25429,N,29775,27945,N,19476,25761,22880,26058,N,29971,N,N,N,22171,24618,26484,N,30303,N,N,20652,27418,26941,26856,N,30488,29073,N,27536,23747,25248,27345,N,N,29255,29184,21741,28426,28302,N,29834,N,29091,28351,25127,26242,28597,28728,29326,N,22580,28499
600,22170,23487,25430,N,29770,27944,N,19472,25764,22881,26063,N,29969,N,N,N,22169,24618,26482,N,30303,N,N,20651,27418,26941,26854,N,30488,29073,N,27534,23747,25248,27345,N,N,29255,29182,21742,28425,28302,N,29830,N,29088,28352,25127,26241,28597,28727,29325,N,22570,28499
600,22174,23483,25431,N,29765,27943,N,19468,25767,22882,26067,N,29968,N,N,N,22168,24618,26480,N,30303,N,N,20650,27418,26942,26851,N,30488,29074,N,N,23746,25248,27344,N,N,29255,29181,21743,28425,28302,N,29825,N,29086,28353,25128,N,28597,28727,29324,N,22560,28499
600,22178,23478,25431,N,29760,27941,N,19465,25770,22883,26071,N,29967,N,N,N,22167,24618,26478,N,30303,N,N,20649,27418,26942,26849,N,30487,29074,N,27522,23746,25249,27344,N,N,29255,29179,21744,28425,28303,N,29820,N,29084,28354,25128,26456,28597,28727,29323,N,22550,28499
600,22182,23474,25432,N,29756,27940,N,19461,25773,22884,26075,N,29965,N,N,N,22165,24619,26476,N,30303,N,N,20648,27417,26942,26846,N,30487,29074,N,27523,23745,25249,27343,N,N,29255,29177,21745,N,28303,N,29816,N,29082,28355,25128,26455,28597,28727,29322,N,22540,28499
600,22186,23469,25433,N,29751,27939,N,19457,25776,22884,26079,N,29964,N,N,N,22164,24619,26474,N,30304,N,N,20647,27417,26942,26844,N,30487,29075,N,27524,23745,25249,27343,N,N,29255,29176,21746,28344,28303,N,29811,N,29080,28356,25128,26454,28597,28726,29322,N,22530,28499
600,22191,23465,25434,N,29746,27938,N,19454,25779,22885,26083,N,29962,N,N,N,22163,24619,26472,N,30304,N,N,20646,27417,26942,26841,N,30486,29075,N,27524,23745,25250,27343,N,N,29255,29174,21747,28344,28304,N,29807,N,29078,28356,25129,26453,28597,28726,29321,N,22520,28500
600,22195,23461,25434,N,29741,27936,N,19450,25782,22886,26087,N,29961,N,N,N,22161,24619,N,N,30304,N,N,20645,27417,26942,26838,N,30486,29075,N,27525,23744,25250,27342,N,N,29255,29172,21748,28344,28304,N,29802,N,29075,28357,25129,26453,28597,28726,29320,N,22510,28500
600,22199,23456,25435,N,N,27935,N,19446,25785,22887,26091,N,29959,N,N,N,22160,24619,N,N,30304,N,N,20645,27417,26942,26836,N,30486,29075,N,N,23744,25250,27342,N,N,29255,29171,21749,28344,28304,N,29797,N,29073,28358,25129,26452,28597,28726,29319,N,22500,28500
600,22203,23452,25436,N,29732,27934,N,19443,25787,22888,26096,N,29958,N,N,N,22159,24619,N,N,30304,N,N,20644,27417,26942,26833,N,30485,29076,N,27526,23743,25251,27341,N,N,29254,29169,21750,28344,28305,N,29793,N,29071,28359,25129,26451,28597,28726,29318,N,22490,28500
600,22207,23448,25437,N,29732,27933,N,19439,25790,22888,26100,N,29957,N,N,N,22157,24619,26481,N,30304,N,N,20643,27417,26942,26831,N,30485,29076,N,27523,23743,25251,27341,N,N,29254,29167,21751,28343,28305,N,29788,N,29069,28360,25129,26450,28597,28725,29317,N,22480,28500
600,22211,23443,25437,N,29732,27931,N,19435,25793,22889,26104,N,29955,N,N,N,22156,24620,26475,N,30304,N,N,20642,27417,26943,26828,N,30485,29076,N,27521,23743,25252,27340,N,N,29254,29166,21752,28343,28305,N,29784,N,29067,28361,25130,26449,28597,28725,29316,N,22470,28500
600,22216,23439,25438,N,29732,27930,N,19432,25796,22890,26108,N,29954,N,N,N,22155,24620,26468,N,30304,N,N,20641,27417,26943,26826,N,30485,29077,N,27518,23742,25252,27340,N,N,29254,29164,21753,28343,28306,N,29779,N,29065,28362,25130,26448,28597,28725,29315,N,22460,28501
600,22220,23434,25439,N,29732,27929,N,19428,25799,22891,26112,N,29952,N,N,N,22153,24620,N,N,30304,N,N,20640,27417,26943,26823,N,30484,29077,N,27515,23742,25252,27340,N,N,29254,29162,21754,28343,28306,N,29774,N,29062,28363,25130,26447,28597,28725,29314,N,22450,28501
600,22224,23430,25440,N,29732,27927,N,19424,25670,22892,26116,N,29951,N,N,N,22152,24620,26471,N,30304,N,N,20639,27417,26943,26820,N,30484,29077,N,N,23742,25253,27339,N,N,29254,29161,21755,28343,28306,N,29770,N,29060,28364,25130,26446,28597,28724,N,N,22440,28501
600,22228,23426,25440,N,29732,27926,N,19421,25672,22893,26120,N,29950,N,N,N,22151,24620,26472,N,30304,N,N,20638,27417,26943,26818,N,30484,29077,N,27516,23741,25253,27339,N,N,29254,29159,21756,28343,28307,N,29765,N,29058,28365,25130,26446,28597,28724,29322,N,22430,28501
600,22232,23421,25441,N,29732,27925,N,19417,25673,22893,26125,N,29948,N,N,N,22150,24620,26472,N,30304,N,N,20637,27417,26943,26815,N,30483,29078,N,27518,23741,25253,27338,N,N,29254,29157,21757,28343,28307,N,29761,N,29056,28366,25131,26445,28597,28724,29323,N,22420,28501
600,22236,23417,25442,N,29732,27924,N,19413,25675,22894,26129,N,29947,N,N,N,22148,24621,26473,N,30304,N,N,20636,27417,26943,26813,N,30483,29078,N,27520,23740,25254,27338,N,N,29254,29156,21758,28343,28307,N,29756,N,29054,28366,25131,26444,28597,28724,29323,N,22410,28501
600,22241,23413,25443,N,29732,27922,N,19410,25677,22895,26133,N,29945,N,N,N,22147,24621,26474,N,30304,N,N,20635,27417,26943,26810,N,30483,29078,N,27521,23740,25254,27337,N,N,29254,29154,21759,28343,28308,N,N,N,29052,28367,25131,26443,28597,28724,29324,N,N,28502
600,22245,23408,25443,N,N,27921,N,19406,25678,22896,26137,N,29944,N,N,N,22146,24621,26474,N,30305,N,N,20634,27417,26943,26808,N,30483,29079,N,27523,23740,25254,27337,N,N,29254,29152,21760,28343,28308,N,N,N,29049,28368,25131,26442,28597,28723,29324,N,N,28502
600,22249,23404,25444,N,30302,27920,N,19402,25680,22897,26141,N,29943,N,N,N,22144,24621,26475,N,30305,N,N,20633,27417,26944,26805,N,30482,29079,N,N,23739,25255,27336,N,N,29254,29151,21761,28342,28308,N,29709,N,29047,28369,25132,26441,28597,28723,29325,N,22485,28502
600,22253,23399,25445,N,30302,27919,N,19399,25682,22897,26145,N,29941,N,N,N,22143,24621,26475,N,30305,N,N,20632,27417,26944,26802,N,30482,29079,N,27553,23739,25255,27336,N,N,29254,29149,21762,28342,28309,N,29711,N,29045,28370,25132,26440,28597,28723,29326,N,22486,28502
600,22257,23395,25446,N,30302,27917,N,19395,25684,22898,26149,N,29940,N,N,N,22142,24621,26476,N,30305,N,N,20632,27417,26944,26800,N,30482,29079,N,27552,23739,25256,27336,N,N,29254,29147,21763,28342,28309,N,29713,N,N,28371,25132,26440,28597,28723,29326,N,22487,28502
