DATASET:,NOAA
00:10:00,23798.0
00:10:00,23802.0
00:10:00,23896.0
00:10:00,23852.0
00:10:00,23900.0
00:10:00,23905.0
00:10:00,23921.0
00:10:00,23957.0
00:10:00,23975.0
00:10:00,24022.0
00:10:00,24014.0
00:10:00,23951.0
00:10:00,24017.0
00:10:00,24108.0
00:10:00,24089.0
00:10:00,24088.0
00:10:00,24127.0
00:10:00,24071.0
00:10:00,24148.0
00:10:00,24166.0
00:10:00,24174.0
00:10:00,24165.0
00:10:00,24186.0
00:10:00,24148.0
00:10:00,24185.0
00:10:00,24158.0
00:10:00,24120.0
00:10:00,24110.0
00:10:00,24150.0
00:10:00,24103.0
00:10:00,24141.0
00:10:00,24130.0
00:10:00,24143.0
00:10:00,24114.0
00:10:00,24130.0
00:10:00,24101.0
00:10:00,24110.0
00:10:00,24080.0
00:10:00,24068.0
00:10:00,24101.0
00:10:00,24104.0
00:10:00,24093.0
00:10:00,24050.0
00:10:00,24059.0
00:10:00,24024.0
00:10:00,23971.0
00:10:00,23959.0
00:10:00,23921.0
00:10:00,23911.0
00:10:00,23826.0
00:10:00,23861.0
00:10:00,23848.0
00:10:00,23836.0
00:10:00,23843.0
00:10:00,23806.0
00:10:00,23803.0
00:10:00,23802.0
00:10:00,23809.0
00:10:00,23795.0
00:10:00,23778.0
00:10:00,23773.0
00:10:00,23764.0
00:10:00,23749.0
00:10:00,23777.0
00:10:00,23771.0
00:10:00,23783.0
00:10:00,23776.0
00:10:00,23746.0
00:10:00,23726.0
00:10:00,23715.0
00:10:00,23705.0
00:10:00,23682.0
00:10:00,23682.0
00:10:00,23676.0
00:10:00,23690.0
00:10:00,23728.0
00:10:00,23726.0
00:10:00,23690.0
00:10:00,23673.0
00:10:00,23694.0
00:10:00,23676.0
00:10:00,23667.0
00:10:00,23656.0
00:10:00,23652.0
00:10:00,23650.0
00:10:00,23646.0
00:10:00,23621.0
00:10:00,23629.0
00:10:00,23626.0
00:10:00,23610.0
00:10:00,23620.0
00:10:00,23616.0
00:10:00,23600.0
00:10:00,23584.0
00:10:00,23595.0
00:10:00,23626.0
00:10:00,23624.0
00:10:00,23608.0
00:10:00,23570.0
00:10:00,23568.0
00:10:00,23572.0
00:10:00,23561.0
00:10:00,23546.0
00:10:00,23529.0
00:10:00,23527.0
00:10:00,23535.0
00:10:00,23521.0
00:10:00,23516.0
00:10:00,23525.0
00:10:00,23514.0
00:10:00,23516.0
00:10:00,23502.0
00:10:00,23493.0
00:10:00,23479.0
00:10:00,23479.0
00:10:00,23473.0
00:10:00,23464.0
00:10:00,23459.0
00:10:00,23455.0
00:10:00,23454.0
00:10:00,23441.0
00:10:00,23428.0
00:10:00,23424.0
00:10:00,23420.0
00:10:00,23417.0
00:10:00,23424.0
00:10:00,23431.0
00:10:00,23428.0
00:10:00,23435.0
00:10:00,23426.0
00:10:00,23430.0
00:10:00,23429.0
00:10:00,23422.0
00:10:00,23446.0
00:10:00,23453.0
00:10:00,23477.0
00:10:00,23476.0
00:10:00,23466.0
00:10:00,23508.0
00:10:00,23506.0
00:10:00,23535.0
00:10:00,23545.0
00:10:00,23554.0
00:10:00,23583.0
00:10:00,23598.0
00:10:00,23641.0
00:10:00,23638.0
00:10:00,23632.0
00:10:00,23623.0
00:10:00,23650.0
00:10:00,23696.0
00:10:00,23668.0
00:10:00,23718.0
00:10:00,23725.0
00:10:00,23765.0
00:10:00,23790.0
00:10:00,23815.0
00:10:00,23813.0
00:10:00,23816.0
00:10:00,23773.0
00:10:00,23844.0
00:10:00,23837.0
00:10:00,23852.0
00:10:00,23903.0
00:10:00,23848.0
00:10:00,23825.0
00:10:00,23843.0
00:10:00,23835.0
00:10:00,23938.0
00:10:00,23955.0
00:10:00,23898.0
00:10:00,23950.0
00:10:00,23951.0
00:10:00,23956.0
00:10:00,23957.0
00:10:00,23923.0
00:10:00,23898.0
00:10:00,23899.0
00:10:00,23830.0
00:10:00,23794.0
00:10:00,23881.0
00:10:00,23808.0
00:10:00,23843.0
00:10:00,23770.0
00:10:00,23689.0
00:10:00,23742.0
00:10:00,23703.0
00:10:00,23747.0
00:10:00,23722.0
00:10:00,23649.0
00:10:00,23695.0
00:10:00,23741.0
00:10:00,23655.0
00:10:00,23732.0
00:10:00,23671.0
00:10:00,23725.0
00:10:00,23669.0
00:10:00,23643.0
00:10:00,23680.0
00:10:00,23645.0
00:10:00,23602.0
00:10:00,23600.0
00:10:00,23568.0
00:10:00,23563.0
00:10:00,23590.0
00:10:00,23573.0
00:10:00,23602.0
00:10:00,23571.0
00:10:00,23541.0
00:10:00,23611.0
00:10:00,23607.0
00:10:00,23611.0
00:10:00,23574.0
00:10:00,23589.0
00:10:00,23565.0
00:10:00,23564.0
00:10:00,23556.0
00:10:00,23525.0
00:10:00,23519.0
00:10:00,23489.0
00:10:00,23481.0
00:10:00,23509.0
00:10:00,23490.0
00:10:00,23500.0
00:10:00,23446.0
00:10:00,23510.0
00:10:00,23474.0
00:10:00,23441.0
00:10:00,23457.0
00:10:00,23469.0
00:10:00,23446.0
00:10:00,23463.0
00:10:00,23438.0
00:10:00,23425.0
00:10:00,23388.0
00:10:00,23410.0
00:10:00,23408.0
00:10:00,23399.0
00:10:00,23392.0
00:10:00,23408.0
00:10:00,23401.0
00:10:00,23395.0
00:10:00,23383.0
00:10:00,23409.0
00:10:00,23385.0
00:10:00,23363.0
00:10:00,23341.0
00:10:00,23366.0
00:10:00,23329.0
00:10:00,23290.0
00:10:00,23295.0
00:10:00,23315.0
00:10:00,23322.0
00:10:00,23304.0
00:10:00,23303.0
00:10:00,23306.0
00:10:00,23284.0
00:10:00,23304.0
00:10:00,23288.0
00:10:00,23298.0
00:10:00,23296.0
00:10:00,23282.0
00:10:00,23275.0
00:10:00,23283.0
00:10:00,23284.0
00:10:00,23290.0
00:10:00,23281.0
00:10:00,23269.0
00:10:00,23275.0
00:10:00,23282.0
00:10:00,23280.0
00:10:00,23251.0
00:10:00,23254.0
00:10:00,23236.0
00:10:00,23240.0
00:10:00,23289.0
00:10:00,23286.0
00:10:00,23279.0
00:10:00,23273.0
00:10:00,23249.0
00:10:00,23293.0
00:10:00,23288.0
00:10:00,23341.0
00:10:00,23313.0
00:10:00,23385.0
00:10:00,23371.0
00:10:00,23375.0
00:10:00,23449.0
00:10:00,23442.0
00:10:00,23431.0
00:10:00,23455.0
00:10:00,23417.0
00:10:00,23418.0
00:10:00,23500.0
00:10:00,23489.0
00:10:00,23285.0
00:10:00,23448.0
00:10:00,23634.0
00:10:00,23584.0
00:10:00,23427.0
00:10:00,23618.0
00:10:00,23643.0
01:10:00,23662.0
00:10:00,23678.0
00:10:00,23670.0
00:10:00,23759.0
00:10:00,23783.0
00:10:00,23836.0
00:10:00,23747.0
00:10:00,23687.0
00:10:00,23656.0
00:10:00,23679.0
00:10:00,23691.0
00:10:00,23820.0
00:10:00,23828.0
00:10:00,23889.0
00:10:00,23937.0
00:10:00,23928.0
00:10:00,23904.0
00:10:00,23877.0
00:10:00,23825.0
00:10:00,23779.0
00:10:00,23782.0
00:10:00,23822.0
00:10:00,23805.0
00:10:00,23725.0
00:10:00,23684.0
00:10:00,23709.0
00:10:00,23676.0
00:10:00,23689.0
00:10:00,23534.0
00:10:00,23682.0
00:10:00,23579.0
00:10:00,23553.0
00:10:00,23520.0
00:10:00,23457.0
00:10:00,23449.0
00:10:00,23514.0
00:10:00,23554.0
00:10:00,23609.0
00:10:00,23545.0
00:10:00,23566.0
00:10:00,23605.0
00:10:00,23601.0
00:10:00,23612.0
00:10:00,23554.0
00:10:00,23628.0
00:10:00,23462.0
00:10:00,23584.0
00:10:00,23548.0
00:10:00,23490.0
00:10:00,23501.0
00:10:00,23485.0
00:10:00,23449.0
00:10:00,23412.0
00:10:00,23422.0
00:10:00,23381.0
00:10:00,23368.0
00:10:00,23299.0
00:10:00,23341.0
00:10:00,23324.0
00:10:00,23349.0
00:10:00,23299.0
00:10:00,23358.0
00:10:00,23359.0
00:10:00,23330.0
00:10:00,23333.0
00:10:00,23315.0
00:10:00,23337.0
00:10:00,23301.0
00:10:00,23331.0
00:10:00,23354.0
00:10:00,23290.0
00:10:00,23264.0
00:10:00,23223.0
00:10:00,23262.0
00:10:00,23225.0
00:10:00,23174.0
00:10:00,23197.0
00:10:00,23144.0
00:10:00,23052.0
00:10:00,23008.0
00:10:00,23099.0
00:10:00,23133.0
00:10:00,23109.0
00:10:00,23100.0
00:10:00,23156.0
00:10:00,23111.0
00:10:00,23209.0
00:10:00,23153.0
00:10:00,23098.0
00:10:00,23072.0
00:10:00,23148.0
00:10:00,23114.0
00:10:00,23135.0
00:10:00,23107.0
00:10:00,23161.0
00:10:00,23211.0
00:10:00,23212.0
00:10:00,23204.0
00:10:00,23183.0
00:10:00,23194.0
00:10:00,23174.0
00:10:00,23170.0
00:10:00,23198.0
00:10:00,23188.0
00:10:00,23167.0
00:10:00,23124.0
00:10:00,23177.0
00:10:00,23202.0
00:10:00,23219.0
00:10:00,23231.0
00:10:00,23268.0
00:10:00,23262.0
00:10:00,23317.0
00:10:00,23362.0
00:10:00,23352.0
00:10:00,23363.0
00:10:00,23303.0
00:10:00,23400.0
00:10:00,23406.0
00:10:00,23426.0
00:10:00,23440.0
00:10:00,23536.0
00:10:00,23535.0
00:10:00,23555.0
00:10:00,23560.0
00:10:00,23675.0
00:10:00,23669.0
00:10:00,23614.0
00:10:00,23702.0
00:10:00,23657.0
00:10:00,23638.0
00:10:00,23652.0
00:10:00,23712.0
00:10:00,23722.0
00:10:00,23777.0
00:10:00,23876.0
00:10:00,23806.0
00:10:00,23837.0
00:10:00,23909.0
00:10:00,23979.0
00:10:00,23908.0
00:10:00,24036.0
00:10:00,23964.0
00:10:00,24035.0
00:10:00,23930.0
00:10:00,24088.0
00:10:00,23972.0
00:10:00,23914.0
00:10:00,23954.0
00:10:00,24087.0
00:10:00,23937.0
00:10:00,24107.0
00:10:00,24051.0
00:10:00,24032.0
00:10:00,23979.0
00:10:00,23999.0
00:10:00,24015.0
00:10:00,23918.0
00:10:00,23943.0
00:10:00,24007.0
00:10:00,24062.0
00:10:00,23922.0
00:10:00,23905.0
00:10:00,23840.0
00:10:00,23990.0
00:10:00,23873.0
00:10:00,23865.0
00:10:00,23954.0
00:10:00,23883.0
00:10:00,23876.0
00:10:00,23924.0
00:10:00,23860.0
00:10:00,23870.0
00:10:00,23761.0
00:10:00,23728.0
00:10:00,23723.0
00:10:00,23794.0
00:10:00,23811.0
00:10:00,23764.0
00:10:00,23741.0
00:10:00,23720.0
00:10:00,23689.0
00:10:00,23718.0
00:10:00,23702.0
00:10:00,23688.0
00:10:00,23639.0
00:10:00,23765.0
00:10:00,23726.0
00:10:00,23722.0
00:10:00,23769.0
00:10:00,23826.0
00:10:00,23803.0
00:10:00,23764.0
00:10:00,23696.0
00:10:00,23644.0
00:10:00,23678.0
00:10:00,23725.0
00:10:00,23690.0
00:10:00,23680.0
00:10:00,23655.0
00:10:00,23671.0
00:10:00,23658.0
00:10:00,23737.0
00:10:00,23725.0
00:10:00,23731.0
00:10:00,23717.0
00:10:00,23773.0
00:10:00,23803.0
00:10:00,23783.0
00:10:00,23750.0
00:10:00,23729.0
00:10:00,23705.0
00:10:00,23701.0
00:10:00,23706.0
00:10:00,23694.0
00:10:00,23681.0
00:10:00,23677.0
00:10:00,23656.0
00:10:00,23715.0
00:10:00,23701.0
00:10:00,23667.0
00:10:00,23671.0
00:10:00,23626.0
00:10:00,23657.0
00:10:00,23624.0
00:10:00,23619.0
00:10:00,23646.0
00:10:00,23646.0
00:10:00,23603.0
00:10:00,23541.0
00:10:00,23555.0
00:10:00,23549.0
00:10:00,23523.0
00:10:00,23511.0
00:10:00,23531.0
00:10:00,23330.0
00:10:00,23519.0
00:10:00,23548.0
00:10:00,23493.0
00:10:00,23461.0
00:10:00,23492.0
00:10:00,23388.0
00:10:00,23462.0
00:10:00,23462.0
00:10:00,23444.0
00:10:00,23424.0
00:10:00,23430.0
00:10:00,23484.0
00:10:00,23501.0
00:10:00,23476.0
00:10:00,23484.0
00:10:00,23402.0
01:10:00,23416.0
00:10:00,23526.0
00:10:00,23525.0
00:10:00,23544.0
00:10:00,23539.0
00:10:00,23547.0
00:10:00,23601.0
00:10:00,23574.0
00:10:00,23719.0
00:10:00,23775.0
00:10:00,23760.0
00:10:00,23739.0
00:10:00,23738.0
00:10:00,23752.0
00:10:00,23796.0
00:10:00,23837.0
00:10:00,23912.0
00:10:00,23934.0
00:10:00,23841.0
00:10:00,23893.0
00:10:00,23970.0
00:10:00,23865.0
00:10:00,23881.0
00:10:00,23897.0
00:10:00,24038.0
00:10:00,23953.0
00:10:00,24041.0
00:10:00,23920.0
00:10:00,24074.0
00:10:00,24069.0
00:10:00,24140.0
00:10:00,24063.0
00:10:00,24089.0
00:10:00,24013.0
00:10:00,24049.0
00:10:00,24042.0
00:10:00,24032.0
00:10:00,24027.0
00:10:00,24065.0
00:10:00,24056.0
00:10:00,24076.0
00:10:00,24008.0
00:10:00,23960.0
00:10:00,24055.0
00:10:00,23997.0
00:10:00,24079.0
00:10:00,24037.0
00:10:00,24010.0
00:10:00,24037.0
00:10:00,24015.0
00:10:00,24037.0
00:10:00,24005.0
00:10:00,23937.0
00:10:00,23875.0
00:10:00,23929.0
00:10:00,23946.0
00:10:00,23869.0
00:10:00,23824.0
00:10:00,23867.0
00:10:00,23872.0
00:10:00,23788.0
00:10:00,23795.0
00:10:00,23818.0
00:10:00,23853.0
00:10:00,23756.0
00:10:00,23720.0
00:10:00,23764.0
00:10:00,23761.0
00:10:00,23740.0
00:10:00,23780.0
00:10:00,23724.0
00:10:00,23709.0
00:10:00,23709.0
00:10:00,23646.0
00:10:00,23667.0
00:10:00,23635.0
00:10:00,23649.0
00:10:00,23650.0
00:10:00,23667.0
00:10:00,23692.0
00:10:00,23648.0
00:10:00,23628.0
00:10:00,23593.0
00:10:00,23632.0
00:10:00,23614.0
00:10:00,23548.0
00:10:00,23522.0
00:10:00,23579.0
00:10:00,23545.0
00:10:00,23500.0
00:10:00,23260.0
00:10:00,23503.0
00:10:00,23512.0
00:10:00,23505.0
00:10:00,23503.0
00:10:00,23510.0
00:10:00,23458.0
00:10:00,23485.0
00:10:00,23461.0
00:10:00,23382.0
00:10:00,23355.0
00:10:00,23412.0
00:10:00,23390.0
00:10:00,23451.0
00:10:00,23390.0
00:10:00,23404.0
00:10:00,23306.0
00:10:00,23462.0
00:10:00,23445.0
00:10:00,23325.0
00:10:00,23394.0
00:10:00,23369.0
00:10:00,23407.0
00:10:00,23438.0
00:10:00,23337.0
00:10:00,23353.0
00:10:00,23347.0
00:10:00,23358.0
00:10:00,23354.0
00:10:00,23375.0
00:10:00,23392.0
00:10:00,23445.0
00:10:00,23451.0
00:10:00,23495.0
00:10:00,23477.0
00:10:00,23459.0
00:10:00,23474.0
00:10:00,23486.0
00:10:00,23451.0
00:10:00,23450.0
00:10:00,23410.0
00:10:00,23440.0
00:10:00,23413.0
00:10:00,23466.0
00:10:00,23453.0
00:10:00,23477.0
00:10:00,23486.0
00:10:00,23462.0
00:10:00,23442.0
00:10:00,23456.0
00:10:00,23468.0
00:10:00,23494.0
00:10:00,23562.0
00:10:00,23466.0
00:10:00,23499.0
00:10:00,23571.0
00:10:00,23673.0
00:10:00,23636.0
00:10:00,23717.0
00:10:00,23816.0
00:10:00,23778.0
00:10:00,23770.0
00:10:00,23704.0
00:10:00,23813.0
00:10:00,23851.0
00:10:00,23855.0
00:10:00,23910.0
00:10:00,23876.0
00:10:00,24126.0
00:10:00,24114.0
00:10:00,24118.0
00:10:00,24376.0
00:10:00,24404.0
00:10:00,24193.0
00:10:00,24246.0
00:10:00,24314.0
00:10:00,24214.0
00:10:00,24469.0
01:10:00,24261.0
00:10:00,24425.0
00:10:00,24097.0
00:10:00,24484.0
00:10:00,24359.0
00:10:00,24361.0
00:10:00,24426.0
00:10:00,24383.0
00:10:00,24402.0
00:10:00,24386.0
00:10:00,24285.0
00:10:00,24253.0
00:10:00,24359.0
00:10:00,24357.0
00:10:00,24458.0
00:10:00,24517.0
00:10:00,24440.0
00:10:00,24378.0
00:10:00,24338.0
00:10:00,24350.0
00:10:00,24279.0
00:10:00,24248.0
00:10:00,24207.0
00:10:00,24193.0
00:10:00,24129.0
00:10:00,24118.0
00:10:00,24118.0
00:10:00,24079.0
00:10:00,24028.0
00:10:00,24024.0
00:10:00,24044.0
00:10:00,24024.0
00:10:00,23964.0
00:10:00,24007.0
00:10:00,24023.0
00:10:00,24055.0
00:10:00,24055.0
00:10:00,24039.0
00:10:00,24049.0
00:10:00,23994.0
00:10:00,24011.0
00:10:00,24025.0
00:10:00,24005.0
00:10:00,23992.0
00:10:00,23994.0
00:10:00,24010.0
00:10:00,24025.0
00:10:00,23988.0
00:10:00,24026.0
00:10:00,24005.0
00:10:00,23986.0
00:10:00,23957.0
00:10:00,23929.0
00:10:00,23952.0
00:10:00,23944.0
00:10:00,23911.0
00:10:00,23918.0
00:10:00,23911.0
00:10:00,23909.0
00:10:00,23909.0
00:10:00,23923.0
00:10:00,23906.0
00:10:00,23881.0
00:10:00,23838.0
00:10:00,23816.0
00:10:00,23789.0
00:10:00,23833.0
00:10:00,23838.0
00:10:00,23838.0
00:10:00,23823.0
00:10:00,23810.0
00:10:00,23839.0
00:10:00,23844.0
00:10:00,23839.0
00:10:00,23814.0
00:10:00,23787.0
00:10:00,23826.0
00:10:00,23808.0
00:10:00,23779.0
00:10:00,23780.0
00:10:00,23767.0
00:10:00,23731.0
00:10:00,23729.0
00:10:00,23706.0
00:10:00,23739.0
00:10:00,23608.0
00:10:00,23669.0
00:10:00,23678.0
00:10:00,23726.0
00:10:00,23734.0
00:10:00,23739.0
00:10:00,23713.0
00:10:00,23718.0
00:10:00,23735.0
00:10:00,23710.0
00:10:00,23664.0
00:10:00,23697.0
00:10:00,23656.0
00:10:00,23676.0
00:10:00,23656.0
00:10:00,23663.0
00:10:00,23642.0
00:10:00,23610.0
00:10:00,23608.0
00:10:00,23645.0
00:10:00,23633.0
00:10:00,23693.0
00:10:00,23665.0
00:10:00,23643.0
00:10:00,23609.0
00:10:00,23674.0
00:10:00,23642.0
00:10:00,23673.0
00:10:00,23725.0
00:10:00,23730.0
00:10:00,23805.0
00:10:00,23816.0
00:10:00,23833.0
00:10:00,23886.0
00:10:00,23850.0
00:10:00,23910.0
00:10:00,23826.0
00:10:00,23861.0
00:10:00,23928.0
00:10:00,23925.0
00:10:00,23947.0
00:10:00,23944.0
00:10:00,24020.0
00:10:00,24021.0
00:10:00,24098.0
00:10:00,24172.0
00:10:00,24141.0
00:10:00,24258.0
00:10:00,24162.0
00:10:00,24247.0
00:10:00,24312.0
00:10:00,24222.0
00:10:00,24293.0
00:10:00,24344.0
00:10:00,24381.0
00:10:00,24389.0
00:10:00,24409.0
00:10:00,24432.0
00:10:00,24360.0
00:10:00,24399.0
00:10:00,24384.0
00:10:00,24465.0
00:10:00,24433.0
00:10:00,24435.0
00:10:00,24507.0
00:10:00,24413.0
00:10:00,24524.0
00:10:00,24529.0
00:10:00,24436.0
00:10:00,24452.0
00:10:00,24389.0
00:10:00,24461.0
00:10:00,24257.0
00:10:00,24257.0
00:10:00,24299.0
00:10:00,24330.0
00:10:00,24305.0
00:10:00,24333.0
00:10:00,24247.0
00:10:00,24247.0
00:10:00,24331.0
00:10:00,24211.0
00:10:00,24249.0
00:10:00,24276.0
00:10:00,24230.0
00:10:00,24193.0
00:10:00,24204.0
00:10:00,24163.0
00:10:00,24209.0
00:10:00,24217.0
00:10:00,24189.0
00:10:00,24216.0
00:10:00,24180.0
00:10:00,24216.0
00:10:00,24188.0
00:10:00,24181.0
00:10:00,24199.0
00:10:00,24209.0
00:10:00,24186.0
00:10:00,24180.0
00:10:00,24227.0
00:10:00,24220.0
00:10:00,24218.0
00:10:00,24242.0
00:10:00,24215.0
00:10:00,24186.0
00:10:00,24167.0
00:10:00,24172.0
00:10:00,24156.0
00:10:00,24159.0
00:10:00,24135.0
00:10:00,24149.0
00:10:00,24147.0
00:10:00,24141.0
00:10:00,24150.0
00:10:00,24174.0
00:10:00,24146.0
00:10:00,24033.0
00:10:00,24127.0
00:10:00,23970.0
00:10:00,24077.0
00:10:00,23986.0
00:10:00,23948.0
00:10:00,23942.0
00:10:00,23955.0
00:10:00,24026.0
00:10:00,23989.0
00:10:00,23953.0
00:10:00,23932.0
00:10:00,24046.0
00:10:00,23863.0
00:10:00,23935.0
00:10:00,23887.0
00:10:00,23980.0
00:10:00,23979.0
00:10:00,24027.0
00:10:00,23914.0
00:10:00,23942.0
00:10:00,23911.0
00:10:00,23925.0
00:10:00,23921.0
00:10:00,23848.0
00:10:00,23854.0
00:10:00,23887.0
00:10:00,23855.0
00:10:00,23878.0
00:10:00,23910.0
00:10:00,23924.0
00:10:00,23875.0
00:10:00,23842.0
00:10:00,23801.0
00:10:00,23796.0
00:10:00,23828.0
00:10:00,23802.0
00:10:00,23816.0
00:10:00,23826.0
00:10:00,23838.0
00:10:00,23836.0
00:10:00,23829.0
00:10:00,23819.0
00:10:00,23787.0
00:10:00,23789.0
00:10:00,23779.0
00:10:00,23765.0
00:10:00,23771.0
00:10:00,23772.0
00:10:00,23794.0
01:10:00,23818.0
00:10:00,23794.0
00:10:00,23798.0
00:10:00,23828.0
00:10:00,23826.0
00:10:00,23882.0
00:10:00,23871.0
00:10:00,23904.0
00:10:00,23869.0
00:10:00,23905.0
00:10:00,23832.0
00:10:00,23900.0
00:10:00,23912.0
00:10:00,23848.0
00:10:00,23902.0
00:10:00,23947.0
00:10:00,23937.0
00:10:00,23887.0
00:10:00,24035.0
00:10:00,24009.0
00:10:00,23994.0
00:10:00,24044.0
00:10:00,24012.0
00:10:00,24059.0
00:10:00,24070.0
00:10:00,24051.0
00:10:00,24018.0
00:10:00,24110.0
00:10:00,24089.0
00:10:00,24106.0
00:10:00,24054.0
00:10:00,24108.0
00:10:00,24036.0
00:10:00,24016.0
00:10:00,24176.0
00:10:00,24172.0
00:10:00,24187.0
00:10:00,24231.0
00:10:00,24270.0
00:10:00,24207.0
00:10:00,24223.0
00:10:00,24143.0
00:10:00,24190.0
00:10:00,24087.0
00:10:00,24093.0
00:10:00,24066.0
00:10:00,24091.0
00:10:00,24114.0
00:10:00,24061.0
00:10:00,24006.0
00:10:00,24015.0
00:10:00,23951.0
00:10:00,23899.0
00:10:00,23937.0
00:10:00,23879.0
00:10:00,23875.0
00:10:00,23856.0
00:10:00,23871.0
00:10:00,23940.0
00:10:00,23958.0
00:10:00,23903.0
00:10:00,23869.0
00:10:00,23863.0
00:10:00,23852.0
00:10:00,23685.0
00:10:00,23813.0
00:10:00,23871.0
00:10:00,23864.0
00:10:00,23855.0
00:10:00,23648.0
00:10:00,23818.0
00:10:00,23766.0
00:10:00,23756.0
00:10:00,23735.0
00:10:00,23738.0
00:10:00,23717.0
00:10:00,23711.0
00:10:00,23682.0
00:10:00,23680.0
00:10:00,23694.0
00:10:00,23680.0
00:10:00,23618.0
00:10:00,23524.0
00:10:00,23544.0
00:10:00,23558.0
00:10:00,23562.0
00:10:00,23610.0
00:10:00,23627.0
00:10:00,23640.0
00:10:00,23637.0
00:10:00,23620.0
00:10:00,23650.0
00:10:00,23632.0
00:10:00,23614.0
00:10:00,23622.0
00:10:00,23578.0
00:10:00,23555.0
00:10:00,23577.0
00:10:00,23538.0
00:10:00,23557.0
00:10:00,23594.0
00:10:00,23580.0
00:10:00,23572.0
00:10:00,23595.0
00:10:00,23584.0
00:10:00,23588.0
00:10:00,23592.0
00:10:00,23583.0
00:10:00,23558.0
00:10:00,23527.0
00:10:00,23545.0
00:10:00,23535.0
00:10:00,23500.0
00:10:00,23490.0
00:10:00,23476.0
00:10:00,23448.0
00:10:00,23432.0
00:10:00,23394.0
00:10:00,23383.0
00:10:00,23386.0
00:10:00,23375.0
00:10:00,23398.0
00:10:00,23397.0
00:10:00,23418.0
00:10:00,23422.0
00:10:00,23402.0
00:10:00,23366.0
00:10:00,23403.0
00:10:00,23546.0
00:10:00,23596.0
00:10:00,23581.0
00:10:00,23561.0
00:10:00,23550.0
00:10:00,23550.0
00:10:00,23544.0
00:10:00,23571.0
00:10:00,23542.0
00:10:00,23562.0
00:10:00,23543.0
00:10:00,23545.0
00:10:00,23543.0
00:10:00,23537.0
00:10:00,23522.0
00:10:00,23509.0
00:10:00,23498.0
00:10:00,23504.0
00:10:00,23481.0
00:10:00,23433.0
00:10:00,23504.0
00:10:00,23510.0
00:10:00,23474.0
00:10:00,23437.0
00:10:00,23544.0
00:10:00,23602.0
00:10:00,23601.0
00:10:00,23533.0
00:10:00,23540.0
00:10:00,23549.0
00:10:00,23597.0
00:10:00,23602.0
00:10:00,23638.0
00:10:00,23632.0
00:10:00,23684.0
00:10:00,23715.0
00:10:00,23739.0
00:10:00,23717.0
00:10:00,23712.0
00:10:00,23750.0
01:10:00,23809.0
00:10:00,23852.0
00:10:00,23823.0
00:10:00,23872.0
00:10:00,23833.0
00:10:00,23793.0
00:10:00,23899.0
00:10:00,23858.0
00:10:00,23895.0
00:10:00,23999.0
00:10:00,23884.0
00:10:00,23854.0
00:10:00,23869.0
00:10:00,23853.0
00:10:00,23847.0
00:10:00,23890.0
00:10:00,23857.0
00:10:00,23804.0
00:10:00,23827.0
00:10:00,23796.0
00:10:00,23736.0
00:10:00,23788.0
00:10:00,23767.0
00:10:00,23719.0
00:10:00,23719.0
00:10:00,23644.0
00:10:00,23718.0
00:10:00,23625.0
00:10:00,23650.0
00:10:00,23629.0
00:10:00,23653.0
00:10:00,23581.0
00:10:00,23539.0
00:10:00,23475.0
00:10:00,23508.0
00:10:00,23543.0
00:10:00,23500.0
00:10:00,23536.0
00:10:00,23507.0
00:10:00,23491.0
00:10:00,23484.0
00:10:00,23489.0
00:10:00,23479.0
00:10:00,23417.0
00:10:00,23468.0
00:10:00,23496.0
00:10:00,23438.0
00:10:00,23428.0
00:10:00,23471.0
00:10:00,23397.0
00:10:00,23502.0
00:10:00,23451.0
00:10:00,23368.0
00:10:00,23395.0
00:10:00,23337.0
00:10:00,23336.0
00:10:00,23254.0
00:10:00,23320.0
00:10:00,23173.0
00:10:00,23235.0
00:10:00,23103.0
00:10:00,23144.0
00:10:00,23132.0
00:10:00,23122.0
00:10:00,23106.0
00:10:00,23006.0
00:10:00,23115.0
00:10:00,22995.0
00:10:00,22938.0
00:10:00,23005.0
00:10:00,23126.0
00:10:00,23119.0
00:10:00,23177.0
00:10:00,23197.0
00:10:00,23260.0
00:10:00,23271.0
00:10:00,23251.0
00:10:00,23269.0
00:10:00,23254.0
00:10:00,23278.0
00:10:00,23279.0
00:10:00,23227.0
00:10:00,23281.0
00:10:00,23227.0
00:10:00,23087.0
00:10:00,23244.0
00:10:00,23250.0
00:10:00,23212.0
00:10:00,23292.0
00:10:00,23258.0
00:10:00,23286.0
00:10:00,23291.0
00:10:00,23288.0
00:10:00,23222.0
00:10:00,23260.0
00:10:00,23234.0
00:10:00,23199.0
00:10:00,23178.0
00:10:00,23175.0
00:10:00,23156.0
00:10:00,23145.0
00:10:00,23140.0
00:10:00,23154.0
00:10:00,23119.0
00:10:00,23135.0
00:10:00,23128.0
00:10:00,23122.0
00:10:00,23088.0
00:10:00,23118.0
00:10:00,23080.0
00:10:00,23033.0
00:10:00,23052.0
00:10:00,23045.0
00:10:00,23019.0
00:10:00,23052.0
00:10:00,23001.0
00:10:00,23006.0
00:10:00,23010.0
00:10:00,23012.0
00:10:00,22968.0
00:10:00,22950.0
00:10:00,22979.0
00:10:00,22899.0
00:10:00,22938.0
00:10:00,22952.0
00:10:00,22959.0
00:10:00,22964.0
00:10:00,22981.0
00:10:00,22875.0
