DATASET:,Climaps
FILENAME:,station_1736.csv
Timestamp,Humidity,Temperature,Vapor Pressure,Wet-bulb Temperature,Wind Direction,Wind Speed [avg],Wind Speed [max],Wind Speed [min],Internal Temperature,Surface Temperature
00:01:00,0.0,96.0,84.0,96.0,4232.0,0.0,2047.0,0.0,4870.0,9963.0
00:01:00,0.0,96.0,84.0,96.0,4232.0,0.0,2047.0,0.0,4857.0,9931.0
00:01:00,0.0,96.0,85.0,96.0,4232.0,0.0,2047.0,0.0,4842.0,9831.0
00:01:00,0.0,95.0,84.0,95.0,4232.0,0.0,2047.0,0.0,4865.0,9902.0
00:01:00,0.0,95.0,84.0,95.0,4232.0,0.0,2047.0,0.0,4847.0,9889.0
00:01:00,0.0,95.0,84.0,95.0,4232.0,0.0,2047.0,0.0,4853.0,9924.0
00:01:00,0.0,95.0,84.0,95.0,4232.0,0.0,2047.0,0.0,4837.0,9822.0
00:01:00,0.0,95.0,85.0,95.0,4232.0,8.0,2047.0,2047.0,4849.0,9923.0
00:01:00,0.0,95.0,85.0,95.0,4232.0,4.0,2047.0,2047.0,4862.0,9916.0
00:01:00,0.0,95.0,85.0,95.0,4232.0,0.0,2047.0,0.0,4844.0,9913.0
00:01:00,0.0,95.0,85.0,95.0,4232.0,0.0,2047.0,0.0,4846.0,9923.0
00:01:00,0.0,95.0,85.0,95.0,4232.0,0.0,2047.0,0.0,4875.0,10029.0
00:01:00,0.0,94.0,85.0,94.0,4232.0,0.0,2047.0,0.0,4838.0,9898.0
00:01:00,0.0,94.0,85.0,94.0,4232.0,0.0,2047.0,0.0,4855.0,9999.0
00:01:00,0.0,94.0,85.0,94.0,4232.0,0.0,2047.0,0.0,4838.0,9894.0
00:01:00,0.0,94.0,84.0,94.0,4232.0,0.0,2047.0,0.0,4853.0,10007.0
00:01:00,0.0,93.0,84.0,93.0,4232.0,0.0,2047.0,0.0,4866.0,10045.0
00:01:00,0.0,93.0,84.0,93.0,4232.0,0.0,2047.0,0.0,4837.0,9903.0
00:01:00,0.0,93.0,84.0,93.0,4232.0,0.0,2047.0,0.0,4830.0,9839.0
00:01:00,0.0,93.0,85.0,93.0,4232.0,11.0,2047.0,2047.0,4821.0,9727.0
00:01:00,0.0,93.0,85.0,93.0,4232.0,3.0,2047.0,2047.0,4824.0,9772.0
00:01:00,0.0,93.0,85.0,93.0,4232.0,9.0,2047.0,2047.0,4849.0,9989.0
00:01:00,0.0,93.0,84.0,93.0,4232.0,6.0,2047.0,2047.0,4849.0,9980.0
00:01:00,0.0,92.0,84.0,92.0,4232.0,35.0,1408.0,2047.0,4834.0,9876.0
00:01:00,0.0,92.0,84.0,92.0,4232.0,27.0,1770.0,2047.0,4837.0,9895.0
00:01:00,0.0,91.0,84.0,91.0,4232.0,9.0,2047.0,2047.0,4817.0,9717.0
00:01:00,0.0,91.0,84.0,91.0,4232.0,1.0,2047.0,2047.0,4845.0,9936.0
00:01:00,0.0,90.0,83.0,90.0,4232.0,0.0,2047.0,0.0,4819.0,9783.0
00:01:00,0.0,90.0,83.0,90.0,4232.0,0.0,2047.0,0.0,4833.0,9839.0
00:01:00,0.0,90.0,83.0,90.0,4232.0,0.0,2047.0,0.0,4816.0,9741.0
00:01:00,0.0,89.0,83.0,89.0,4232.0,0.0,2047.0,0.0,4863.0,10029.0
00:01:00,0.0,89.0,83.0,89.0,4232.0,0.0,2047.0,0.0,4818.0,9749.0
00:01:00,0.0,89.0,83.0,89.0,4232.0,0.0,2047.0,0.0,4836.0,9897.0
00:01:00,0.0,89.0,84.0,89.0,4232.0,0.0,2047.0,0.0,4821.0,9796.0
00:01:00,0.0,89.0,84.0,89.0,4232.0,0.0,2047.0,0.0,4819.0,9775.0
00:01:00,0.0,89.0,84.0,89.0,4232.0,0.0,2047.0,2047.0,4823.0,9789.0
00:01:00,0.0,89.0,85.0,89.0,4232.0,14.0,2047.0,2047.0,4830.0,9839.0
00:01:00,0.0,89.0,85.0,89.0,4232.0,2.0,2047.0,2047.0,4818.0,9733.0
00:01:00,0.0,89.0,85.0,89.0,4232.0,0.0,2047.0,0.0,4857.0,10044.0
00:01:00,0.0,89.0,85.0,89.0,4232.0,1.0,2047.0,2047.0,4821.0,9802.0
00:01:00,0.0,89.0,85.0,89.0,4232.0,0.0,2047.0,0.0,4819.0,9822.0
00:01:00,0.0,89.0,85.0,89.0,4232.0,0.0,2047.0,0.0,4813.0,9728.0
00:01:00,0.0,89.0,85.0,89.0,4232.0,0.0,2047.0,0.0,4813.0,9760.0
00:01:00,0.0,89.0,84.0,89.0,4232.0,0.0,2047.0,0.0,4842.0,9975.0
00:01:00,0.0,88.0,84.0,88.0,4232.0,0.0,2047.0,0.0,4814.0,9772.0
00:01:00,0.0,88.0,85.0,88.0,4232.0,0.0,2047.0,0.0,4815.0,9783.0
00:01:00,0.0,89.0,85.0,89.0,4232.0,0.0,2047.0,0.0,4814.0,9773.0
00:01:00,0.0,89.0,85.0,89.0,4232.0,0.0,2047.0,0.0,4822.0,9857.0
00:01:00,0.0,89.0,85.0,89.0,4232.0,0.0,2047.0,0.0,4821.0,9876.0
00:01:00,0.0,89.0,86.0,89.0,4232.0,0.0,2047.0,0.0,4812.0,9776.0
00:01:00,0.0,89.0,86.0,89.0,4232.0,0.0,2047.0,0.0,4811.0,9780.0
00:01:00,0.0,89.0,85.0,89.0,4232.0,0.0,2047.0,0.0,4814.0,9839.0
00:01:00,0.0,88.0,85.0,88.0,4232.0,0.0,2047.0,0.0,4818.0,9923.0
00:01:00,0.0,88.0,85.0,88.0,4232.0,0.0,2047.0,0.0,4814.0,9871.0
00:01:00,0.0,88.0,85.0,88.0,4232.0,0.0,2047.0,0.0,4815.0,9894.0
00:01:00,0.0,88.0,85.0,88.0,4232.0,0.0,2047.0,0.0,4808.0,9762.0
00:01:00,0.0,88.0,85.0,88.0,4232.0,0.0,2047.0,0.0,4809.0,9812.0
00:01:00,0.0,88.0,85.0,88.0,4232.0,0.0,2047.0,0.0,4808.0,9769.0
00:01:00,0.0,88.0,85.0,88.0,4232.0,0.0,2047.0,0.0,4812.0,9876.0
00:01:00,0.0,87.0,85.0,87.0,4232.0,0.0,2047.0,0.0,4807.0,9786.0
00:01:00,0.0,87.0,85.0,87.0,4232.0,0.0,2047.0,0.0,4824.0,9993.0
00:01:00,0.0,87.0,85.0,87.0,4232.0,0.0,2047.0,0.0,4808.0,9848.0
00:01:00,0.0,87.0,85.0,87.0,4232.0,0.0,2047.0,0.0,4804.0,9743.0
00:01:00,0.0,87.0,86.0,87.0,4232.0,6.0,2047.0,2047.0,4808.0,9829.0
00:01:00,0.0,88.0,86.0,88.0,4232.0,0.0,2047.0,2047.0,4824.0,9722.0
00:01:00,0.0,88.0,86.0,88.0,4232.0,0.0,2047.0,0.0,4832.0,9685.0
00:01:00,0.0,88.0,86.0,88.0,4232.0,0.0,2047.0,0.0,4830.0,9633.0
00:01:00,0.0,88.0,86.0,88.0,4232.0,0.0,2047.0,0.0,4831.0,9628.0
00:01:00,0.0,89.0,87.0,89.0,4232.0,1.0,2047.0,2047.0,4827.0,9549.0
00:01:00,0.0,89.0,87.0,89.0,4232.0,21.0,2047.0,2047.0,4848.0,9754.0
00:01:00,0.0,89.0,87.0,89.0,4230.0,22.0,1866.0,2047.0,4830.0,9578.0
00:01:00,0.0,89.0,87.0,89.0,4229.0,29.0,1840.0,2047.0,4827.0,9546.0
00:01:00,0.0,89.0,87.0,89.0,4228.0,20.0,2047.0,2047.0,4831.0,9584.0
00:01:00,0.0,89.0,87.0,89.0,4228.0,10.0,2047.0,2047.0,4829.0,9538.0
00:01:00,0.0,89.0,88.0,89.0,4227.0,18.0,2047.0,2047.0,4831.0,9554.0
00:01:00,0.0,90.0,88.0,90.0,4228.0,8.0,2047.0,2047.0,4848.0,9749.0
00:01:00,0.0,90.0,88.0,90.0,4227.0,8.0,2047.0,2047.0,4832.0,9538.0
00:01:00,0.0,90.0,88.0,90.0,4228.0,27.0,1974.0,2047.0,4843.0,9695.0
00:01:00,0.0,91.0,88.0,91.0,4228.0,27.0,1540.0,2047.0,4836.0,9576.0
00:01:00,0.0,91.0,89.0,91.0,4227.0,27.0,1581.0,2047.0,4837.0,9583.0
00:01:00,0.0,91.0,89.0,91.0,4227.0,21.0,1963.0,2047.0,4843.0,9703.0
00:01:00,0.0,92.0,89.0,92.0,4228.0,13.0,1958.0,2047.0,4841.0,9649.0
00:01:00,0.0,92.0,89.0,92.0,4228.0,4.0,2047.0,2047.0,4843.0,9676.0
00:01:00,0.0,92.0,89.0,92.0,4228.0,2.0,2047.0,2047.0,4843.0,9644.0
00:01:00,0.0,92.0,89.0,92.0,4228.0,0.0,2047.0,0.0,4842.0,9652.0
00:01:00,0.0,92.0,89.0,92.0,4228.0,0.0,2047.0,0.0,4842.0,9652.0
00:01:00,0.0,92.0,89.0,92.0,4228.0,0.0,2047.0,2047.0,4844.0,9694.0
00:01:00,0.0,92.0,89.0,92.0,4228.0,2.0,2047.0,2047.0,4843.0,9647.0
00:01:00,0.0,92.0,89.0,92.0,4228.0,1.0,2047.0,2047.0,4840.0,9607.0
00:01:00,0.0,92.0,89.0,92.0,4228.0,6.0,2047.0,2047.0,4847.0,9685.0
00:01:00,0.0,93.0,90.0,93.0,4228.0,15.0,1966.0,2047.0,4845.0,9654.0
00:01:00,0.0,93.0,90.0,93.0,4229.0,9.0,2047.0,2047.0,4846.0,9643.0
00:01:00,0.0,93.0,90.0,93.0,4228.0,1.0,2047.0,2047.0,4843.0,9602.0
00:01:00,0.0,93.0,90.0,93.0,4228.0,0.0,2047.0,0.0,4846.0,9624.0
00:01:00,0.0,93.0,90.0,93.0,4229.0,21.0,1607.0,2047.0,4847.0,9632.0
00:01:00,0.0,93.0,90.0,93.0,4242.0,29.0,1559.0,2047.0,4845.0,9590.0
00:01:00,0.0,94.0,91.0,94.0,4254.0,30.0,1202.0,2047.0,4846.0,9583.0
00:01:00,0.0,94.0,91.0,94.0,4253.0,38.0,1170.0,2047.0,4847.0,9579.0
00:01:00,0.0,95.0,91.0,95.0,4254.0,19.0,1378.0,2047.0,4854.0,9698.0
00:01:00,0.0,95.0,91.0,95.0,4254.0,0.0,2047.0,0.0,4849.0,9624.0
00:01:00,0.0,95.0,90.0,95.0,4254.0,0.0,2047.0,0.0,4848.0,9617.0
00:01:00,0.0,94.0,90.0,94.0,4254.0,17.0,2047.0,2047.0,4843.0,9542.0
00:01:00,0.0,94.0,90.0,94.0,4252.0,32.0,1585.0,2047.0,4848.0,9630.0
00:01:00,0.0,93.0,89.0,93.0,4251.0,12.0,2047.0,2047.0,4847.0,9604.0
00:01:00,0.0,93.0,89.0,93.0,4252.0,21.0,2047.0,2047.0,4848.0,9633.0
00:01:00,0.0,93.0,89.0,93.0,4252.0,25.0,2047.0,2047.0,4848.0,9638.0
00:01:00,0.0,93.0,89.0,93.0,4252.0,17.0,2047.0,2047.0,4847.0,9586.0
00:01:00,0.0,93.0,89.0,93.0,4249.0,19.0,1812.0,2047.0,4844.0,9534.0
00:01:00,0.0,92.0,89.0,92.0,4247.0,17.0,1639.0,2047.0,4839.0,9477.0
00:01:00,0.0,92.0,89.0,92.0,4247.0,0.0,2047.0,0.0,4847.0,9579.0
00:01:00,0.0,92.0,89.0,92.0,4247.0,0.0,2047.0,0.0,4841.0,9500.0
00:01:00,0.0,92.0,89.0,92.0,4247.0,0.0,2047.0,0.0,4838.0,9460.0
00:01:00,0.0,92.0,89.0,92.0,4247.0,0.0,2047.0,0.0,4838.0,9460.0
00:01:00,0.0,91.0,89.0,91.0,4247.0,0.0,2047.0,0.0,4845.0,9558.0
00:01:00,0.0,91.0,88.0,91.0,4247.0,0.0,2047.0,0.0,4837.0,9468.0
00:01:00,0.0,91.0,88.0,91.0,4247.0,0.0,2047.0,0.0,4840.0,9488.0
00:01:00,0.0,91.0,88.0,91.0,4247.0,0.0,2047.0,0.0,4835.0,9440.0
00:01:00,0.0,90.0,88.0,90.0,4247.0,4.0,2047.0,2047.0,4838.0,9460.0
00:01:00,0.0,90.0,88.0,90.0,4247.0,3.0,2047.0,2047.0,4836.0,9471.0
00:01:00,0.0,90.0,88.0,90.0,4247.0,1.0,2047.0,2047.0,4834.0,9426.0
00:01:00,0.0,90.0,88.0,90.0,4247.0,0.0,2047.0,0.0,4835.0,9448.0
00:01:00,0.0,90.0,88.0,90.0,4247.0,0.0,2047.0,0.0,4832.0,9371.0
00:01:00,0.0,90.0,88.0,90.0,4247.0,8.0,2047.0,2047.0,4835.0,9426.0
00:01:00,0.0,90.0,88.0,90.0,4248.0,40.0,1196.0,2047.0,4837.0,9454.0
00:01:00,0.0,90.0,89.0,90.0,4250.0,55.0,1105.0,1245.0,4831.0,9339.0
00:01:00,0.0,91.0,89.0,91.0,4251.0,52.0,1003.0,1573.0,4837.0,9418.0
00:01:00,0.0,91.0,89.0,91.0,4252.0,31.0,1454.0,2047.0,4835.0,9401.0
00:01:00,0.0,92.0,90.0,92.0,4252.0,37.0,1397.0,2047.0,4847.0,9488.0
00:01:00,0.0,92.0,90.0,92.0,4251.0,20.0,1587.0,2047.0,4837.0,9415.0
00:01:00,0.0,92.0,90.0,92.0,4251.0,16.0,2047.0,2047.0,4840.0,9429.0
00:01:00,0.0,92.0,90.0,92.0,4250.0,15.0,1458.0,2047.0,4841.0,9470.0
00:01:00,0.0,92.0,90.0,92.0,4245.0,32.0,1630.0,2047.0,4842.0,9485.0
00:01:00,0.0,92.0,89.0,92.0,4229.0,41.0,1194.0,2047.0,4838.0,9426.0
00:01:00,0.0,92.0,89.0,92.0,4209.0,38.0,1148.0,2047.0,4835.0,9375.0
00:01:00,0.0,92.0,89.0,92.0,4209.0,25.0,1896.0,2047.0,4837.0,9429.0
00:01:00,0.0,91.0,89.0,91.0,4209.0,28.0,1485.0,2047.0,4837.0,9421.0
00:01:00,0.0,91.0,88.0,91.0,4209.0,31.0,1463.0,2047.0,4836.0,9423.0
00:01:00,0.0,90.0,88.0,90.0,4209.0,38.0,1395.0,2047.0,4835.0,9402.0
00:01:00,0.0,90.0,88.0,90.0,4209.0,29.0,1704.0,2047.0,4836.0,9401.0
00:01:00,0.0,91.0,89.0,91.0,4209.0,22.0,2047.0,2047.0,4835.0,9393.0
00:01:00,0.0,92.0,90.0,92.0,4209.0,7.0,2047.0,2047.0,4835.0,9387.0
00:01:00,0.0,92.0,90.0,92.0,4209.0,0.0,2047.0,0.0,4837.0,9388.0
00:01:00,0.0,92.0,90.0,92.0,4209.0,0.0,2047.0,0.0,4841.0,9432.0
00:01:00,0.0,93.0,90.0,93.0,4209.0,0.0,2047.0,0.0,4837.0,9413.0
00:01:00,0.0,93.0,90.0,93.0,4209.0,6.0,2047.0,2047.0,4837.0,9390.0
00:01:00,0.0,93.0,90.0,93.0,4210.0,37.0,1424.0,2047.0,4841.0,9428.0
00:01:00,0.0,93.0,90.0,93.0,4213.0,45.0,1225.0,1804.0,4840.0,9425.0
00:01:00,0.0,93.0,90.0,93.0,4222.0,58.0,922.0,1517.0,4840.0,9412.0
00:01:00,0.0,92.0,89.0,92.0,4223.0,56.0,931.0,1474.0,4835.0,9376.0
00:01:00,0.0,92.0,89.0,92.0,4240.0,59.0,784.0,1875.0,4832.0,9330.0
00:01:00,0.0,91.0,89.0,91.0,4245.0,58.0,813.0,1571.0,4836.0,9384.0
00:01:00,0.0,91.0,89.0,91.0,4245.0,34.0,890.0,2047.0,4836.0,9382.0
00:01:00,0.0,91.0,88.0,91.0,4245.0,6.0,2047.0,2047.0,4837.0,9388.0
00:01:00,0.0,90.0,88.0,90.0,4245.0,14.0,2047.0,2047.0,4834.0,9370.0
00:01:00,0.0,90.0,88.0,90.0,4245.0,15.0,2047.0,2047.0,4834.0,9390.0
00:01:00,0.0,90.0,88.0,90.0,4245.0,11.0,2047.0,2047.0,4838.0,9384.0
00:01:00,0.0,90.0,88.0,90.0,4245.0,0.0,2047.0,0.0,4835.0,9392.0
00:01:00,0.0,90.0,88.0,90.0,4244.0,2.0,2047.0,2047.0,4836.0,9392.0
00:01:00,0.0,90.0,88.0,90.0,4245.0,10.0,2047.0,2047.0,4833.0,9400.0
00:01:00,0.0,89.0,88.0,89.0,4245.0,10.0,2047.0,2047.0,4833.0,9359.0
00:01:00,0.0,89.0,88.0,89.0,4244.0,4.0,2047.0,2047.0,4837.0,9395.0
00:01:00,0.0,89.0,88.0,89.0,4245.0,6.0,2047.0,2047.0,4835.0,9406.0
00:01:00,0.0,89.0,88.0,89.0,4244.0,23.0,1978.0,2047.0,4829.0,9368.0
00:01:00,0.0,89.0,88.0,89.0,4245.0,3.0,2047.0,2047.0,4829.0,9370.0
00:01:00,0.0,89.0,88.0,89.0,4244.0,0.0,2047.0,0.0,4827.0,9338.0
00:01:00,0.0,89.0,88.0,89.0,4244.0,0.0,2047.0,0.0,4831.0,9290.0
00:01:00,0.0,88.0,88.0,88.0,4244.0,0.0,2047.0,0.0,4829.0,9347.0
00:01:00,0.0,88.0,88.0,88.0,4244.0,0.0,2047.0,0.0,4823.0,9336.0
00:01:00,0.0,88.0,87.0,88.0,4244.0,0.0,2047.0,0.0,4825.0,9341.0
00:01:00,0.0,88.0,87.0,88.0,4244.0,0.0,2047.0,0.0,4820.0,9254.0
00:01:00,0.0,88.0,87.0,88.0,4245.0,13.0,2047.0,2047.0,4826.0,9304.0
00:01:00,0.0,87.0,87.0,87.0,4245.0,27.0,1860.0,2047.0,4823.0,9311.0
00:01:00,0.0,87.0,87.0,87.0,4244.0,39.0,1345.0,2047.0,4822.0,9271.0
00:01:00,0.0,87.0,86.0,87.0,4244.0,41.0,1404.0,2047.0,4825.0,9265.0
00:01:00,0.0,86.0,86.0,86.0,4245.0,31.0,1618.0,2047.0,4818.0,9278.0
00:01:00,0.0,86.0,87.0,86.0,4244.0,32.0,1723.0,2047.0,4819.0,9258.0
00:01:00,0.0,86.0,87.0,86.0,4244.0,13.0,2047.0,2047.0,4816.0,9238.0
00:01:00,0.0,86.0,86.0,86.0,4245.0,8.0,2047.0,2047.0,4819.0,9291.0
00:01:00,0.0,86.0,86.0,86.0,4245.0,0.0,2047.0,0.0,4830.0,9293.0
00:01:00,0.0,85.0,86.0,85.0,4245.0,0.0,2047.0,2047.0,4822.0,9302.0
00:01:00,0.0,85.0,86.0,85.0,4245.0,18.0,2047.0,2047.0,4819.0,9318.0
00:01:00,0.0,85.0,86.0,85.0,4245.0,18.0,1183.0,2047.0,4815.0,9144.0
00:01:00,0.0,84.0,86.0,84.0,4245.0,29.0,1455.0,2047.0,4818.0,9290.0
00:01:00,0.0,84.0,86.0,84.0,4244.0,20.0,2047.0,2047.0,4824.0,9253.0
00:01:00,0.0,84.0,86.0,84.0,4245.0,34.0,1573.0,2047.0,4817.0,9293.0
00:01:00,0.0,84.0,85.0,84.0,4245.0,20.0,1903.0,2047.0,4817.0,9216.0
00:01:00,0.0,83.0,85.0,83.0,4244.0,23.0,1721.0,2047.0,4814.0,9247.0
00:01:00,0.0,83.0,85.0,83.0,4244.0,24.0,1487.0,2047.0,4820.0,9236.0
00:01:00,0.0,83.0,85.0,83.0,4245.0,38.0,1139.0,2047.0,4816.0,9298.0
00:01:00,0.0,82.0,85.0,82.0,4245.0,33.0,1462.0,2047.0,4820.0,9231.0
00:01:00,0.0,82.0,85.0,82.0,4245.0,46.0,917.0,2047.0,4816.0,9278.0
00:01:00,0.0,82.0,85.0,82.0,4245.0,39.0,1150.0,2047.0,4814.0,9251.0
00:01:00,0.0,82.0,85.0,82.0,4245.0,32.0,993.0,2047.0,4818.0,9239.0
00:01:00,0.0,82.0,85.0,82.0,4245.0,25.0,1921.0,2047.0,4815.0,9271.0
00:01:00,0.0,82.0,85.0,82.0,4245.0,5.0,2047.0,2047.0,4816.0,9244.0
00:01:00,0.0,81.0,84.0,81.0,4245.0,0.0,2047.0,0.0,4812.0,9239.0
00:01:00,0.0,81.0,84.0,81.0,4245.0,0.0,2047.0,0.0,4816.0,9228.0
00:01:00,0.0,81.0,84.0,81.0,4245.0,0.0,2047.0,0.0,4814.0,9202.0
00:01:00,0.0,81.0,84.0,81.0,4245.0,0.0,2047.0,0.0,4806.0,9170.0
00:01:00,0.0,81.0,84.0,81.0,4245.0,0.0,2047.0,0.0,4812.0,9187.0
00:01:00,0.0,81.0,84.0,81.0,4245.0,0.0,2047.0,0.0,4802.0,9102.0
00:01:00,0.0,80.0,84.0,80.0,4245.0,0.0,2047.0,0.0,4806.0,9178.0
00:01:00,0.0,80.0,84.0,80.0,4245.0,0.0,2047.0,0.0,4805.0,9181.0
00:01:00,0.0,80.0,84.0,80.0,4245.0,0.0,2047.0,0.0,4805.0,9147.0
00:01:00,0.0,80.0,84.0,80.0,4245.0,0.0,2047.0,0.0,4805.0,9169.0
00:01:00,0.0,80.0,84.0,80.0,4246.0,0.0,2047.0,0.0,4810.0,9189.0
00:01:00,0.0,80.0,84.0,80.0,4245.0,0.0,2047.0,0.0,4808.0,9179.0
00:01:00,0.0,80.0,84.0,80.0,4245.0,0.0,2047.0,0.0,4820.0,9189.0
00:01:00,0.0,80.0,84.0,80.0,4245.0,2.0,2047.0,2047.0,4808.0,9186.0
00:01:00,0.0,80.0,84.0,80.0,4245.0,8.0,2047.0,2047.0,4809.0,9192.0
00:01:00,0.0,80.0,85.0,80.0,4245.0,24.0,1484.0,2047.0,4804.0,9186.0
00:01:00,0.0,80.0,85.0,80.0,4245.0,42.0,1083.0,2047.0,4806.0,9170.0
00:01:00,0.0,80.0,85.0,80.0,4245.0,56.0,987.0,1661.0,4813.0,9187.0
00:01:00,0.0,80.0,84.0,80.0,4245.0,50.0,1027.0,1686.0,4807.0,9212.0
00:01:00,0.0,80.0,84.0,80.0,4245.0,51.0,1050.0,1686.0,4816.0,9179.0
00:01:00,0.0,80.0,84.0,80.0,4245.0,33.0,1330.0,2047.0,4812.0,9210.0
00:01:00,0.0,80.0,85.0,80.0,4245.0,39.0,1492.0,2047.0,4809.0,9182.0
00:01:00,0.0,81.0,86.0,81.0,4245.0,43.0,1350.0,1902.0,4812.0,9261.0
00:01:00,0.0,81.0,86.0,81.0,4245.0,31.0,1485.0,2047.0,4808.0,9201.0
00:01:00,0.0,82.0,86.0,82.0,4245.0,20.0,2018.0,2047.0,4809.0,9230.0
00:01:00,0.0,82.0,86.0,82.0,4245.0,3.0,2047.0,2047.0,4814.0,9196.0
00:01:00,0.0,82.0,86.0,82.0,4245.0,2.0,2047.0,2047.0,4816.0,9239.0
00:01:00,0.0,82.0,86.0,82.0,4245.0,0.0,2047.0,0.0,4810.0,9247.0
00:01:00,0.0,82.0,86.0,82.0,4245.0,0.0,2047.0,0.0,4813.0,9199.0
00:01:00,0.0,82.0,86.0,82.0,4245.0,0.0,2047.0,0.0,4806.0,9218.0
00:01:00,0.0,81.0,85.0,81.0,4245.0,0.0,2047.0,0.0,4809.0,9175.0
00:01:00,0.0,81.0,85.0,81.0,4245.0,0.0,2047.0,0.0,4803.0,9163.0
00:01:00,0.0,81.0,85.0,81.0,4245.0,0.0,2047.0,0.0,4807.0,9160.0
00:01:00,0.0,81.0,85.0,81.0,4245.0,0.0,2047.0,0.0,4815.0,9163.0
00:01:00,0.0,81.0,85.0,81.0,4245.0,0.0,2047.0,0.0,4804.0,9167.0
00:01:00,0.0,80.0,85.0,80.0,4245.0,1.0,2047.0,2047.0,4811.0,9161.0
00:01:00,0.0,80.0,84.0,80.0,4245.0,2.0,2047.0,2047.0,4805.0,9150.0
00:01:00,0.0,80.0,84.0,80.0,4245.0,26.0,1749.0,2047.0,4802.0,9112.0
00:01:00,0.0,80.0,85.0,80.0,4245.0,38.0,1283.0,2047.0,4806.0,9207.0
00:01:00,0.0,80.0,85.0,80.0,4245.0,41.0,1226.0,2047.0,4806.0,9181.0
00:01:00,0.0,80.0,85.0,80.0,4245.0,11.0,2047.0,2047.0,4806.0,9120.0
00:01:00,0.0,80.0,85.0,80.0,4245.0,13.0,2047.0,2047.0,4812.0,9149.0
00:01:00,0.0,80.0,85.0,80.0,4245.0,12.0,2047.0,2047.0,4806.0,9190.0
00:01:00,0.0,80.0,85.0,80.0,4245.0,6.0,2047.0,2047.0,4812.0,9126.0
00:01:00,0.0,80.0,85.0,80.0,4245.0,0.0,2047.0,0.0,4807.0,9173.0
00:01:00,0.0,80.0,85.0,80.0,4245.0,5.0,2047.0,2047.0,4807.0,9150.0
00:01:00,0.0,80.0,85.0,80.0,4245.0,29.0,1513.0,2047.0,4804.0,9157.0
00:01:00,0.0,80.0,85.0,80.0,4245.0,10.0,2047.0,2047.0,4814.0,9147.0
00:01:00,0.0,80.0,85.0,80.0,4245.0,8.0,2047.0,2047.0,4808.0,9163.0
00:01:00,0.0,80.0,85.0,80.0,4245.0,8.0,2047.0,2047.0,4806.0,9176.0
00:01:00,0.0,80.0,85.0,80.0,4245.0,10.0,2047.0,2047.0,4816.0,9158.0
00:01:00,0.0,80.0,85.0,80.0,4245.0,4.0,2047.0,2047.0,4807.0,9132.0
00:01:00,0.0,80.0,85.0,80.0,4245.0,10.0,2047.0,2047.0,4807.0,9164.0
00:01:00,0.0,80.0,85.0,80.0,4245.0,20.0,1911.0,2047.0,4810.0,9146.0
00:01:00,0.0,80.0,85.0,80.0,4245.0,12.0,2047.0,2047.0,4815.0,9167.0
00:01:00,0.0,80.0,86.0,80.0,4245.0,10.0,2047.0,2047.0,4808.0,9190.0
00:01:00,0.0,81.0,86.0,81.0,4246.0,7.0,2047.0,2047.0,4814.0,9176.0
00:01:00,0.0,81.0,86.0,81.0,4245.0,0.0,2047.0,0.0,4814.0,9198.0
00:01:00,0.0,81.0,86.0,81.0,4245.0,0.0,2047.0,0.0,4806.0,9186.0
00:01:00,0.0,81.0,85.0,81.0,4245.0,0.0,2047.0,0.0,4811.0,9153.0
00:01:00,0.0,80.0,85.0,80.0,4245.0,0.0,2047.0,0.0,4808.0,9181.0
00:01:00,0.0,81.0,86.0,81.0,4245.0,0.0,2047.0,0.0,4816.0,9123.0
00:01:00,0.0,80.0,85.0,80.0,4245.0,0.0,2047.0,0.0,4806.0,9181.0
00:01:00,0.0,80.0,85.0,80.0,4245.0,0.0,2047.0,0.0,4811.0,9144.0
00:01:00,0.0,80.0,85.0,80.0,4245.0,2.0,2047.0,2047.0,4806.0,9086.0
00:01:00,0.0,80.0,85.0,80.0,4245.0,32.0,1601.0,2047.0,4807.0,9166.0
00:01:00,0.0,80.0,85.0,80.0,4245.0,44.0,1069.0,2047.0,4807.0,9163.0
00:01:00,0.0,80.0,86.0,80.0,4245.0,31.0,1410.0,2047.0,4812.0,9124.0
00:01:00,0.0,80.0,86.0,80.0,4245.0,35.0,913.0,2047.0,4808.0,9192.0
00:01:00,0.0,81.0,86.0,81.0,4194.0,79.0,501.0,1886.0,4815.0,9146.0
00:01:00,0.0,82.0,87.0,82.0,4224.0,57.0,615.0,2047.0,4816.0,9212.0
00:01:00,0.0,83.0,88.0,83.0,68.0,65.0,541.0,2047.0,4819.0,9245.0
00:01:00,0.0,85.0,89.0,85.0,10.0,46.0,565.0,2047.0,4819.0,9264.0
00:01:00,0.0,86.0,89.0,86.0,4260.0,63.0,737.0,2040.0,4821.0,9259.0
00:01:00,0.0,86.0,89.0,86.0,4260.0,43.0,584.0,2047.0,4823.0,9298.0
00:01:00,0.0,87.0,89.0,87.0,60.0,57.0,730.0,2047.0,4827.0,9281.0
00:01:00,0.0,88.0,90.0,88.0,4188.0,83.0,439.0,1307.0,4825.0,9328.0
00:01:00,0.0,89.0,90.0,89.0,4175.0,100.0,495.0,922.0,4829.0,9345.0
00:01:00,0.0,89.0,90.0,89.0,4170.0,104.0,417.0,1016.0,4831.0,9379.0
