600,24879,25125,25845,25232,30317,N,N,26033,N,N,N,25655,N,26964,27933,N,25524,26505,N,26637,30129,27894,28676,N,N,N,N,27370,29877,28280,28797,N,N,26750,26956,27442,N,28917,29410,N,N,27103,N,N,N,28494,26473,N,27415,29463,30263,29915,30084,N
600,24881,25149,25744,25260,30319,N,N,25885,N,N,N,25639,N,26947,27948,N,25507,26451,N,26656,30129,27888,28682,N,N,N,N,27366,29852,28289,28865,N,N,26778,26929,27423,N,28892,29394,N,N,27100,N,N,N,28504,26461,N,27398,29482,30219,29856,30084,N
600,24882,25182,25664,25282,30325,N,N,25974,N,N,N,25627,N,26949,27933,N,25503,26479,N,26647,30129,27934,28707,N,N,N,N,27369,29823,28287,28851,N,N,26753,26927,27400,N,N,29424,N,N,27104,N,N,N,28515,26459,N,27411,29459,30223,29871,30098,N
600,24852,25153,25544,25121,30334,N,N,25958,N,N,N,25650,N,26955,27967,N,25507,26447,N,26698,30121,27928,28689,N,N,N,N,27369,29820,28290,28912,N,N,26721,26937,27436,N,N,29401,N,N,27101,N,N,N,28514,26460,N,27426,29439,30233,29853,30100,N
600,24864,25157,25769,25186,30340,N,N,26007,N,N,N,25638,N,26957,27999,N,25494,26444,N,26674,30119,27942,28693,N,N,N,N,27368,29838,28298,28905,N,N,26704,26908,27452,N,28904,29442,N,N,27103,N,N,N,28529,26455,N,27423,29425,30260,29875,30113,N
600,24838,25116,25672,25307,30343,N,N,25951,N,N,N,25695,N,26979,27949,N,25471,26436,N,26672,30133,27960,28672,N,N,N,N,27368,29854,28302,28907,N,N,26709,26949,27446,N,28908,29449,N,N,27098,N,N,N,28530,26437,N,27408,29422,30284,29893,30134,N
600,24880,25129,25618,25270,30351,26740,N,25898,N,N,N,25668,N,26968,27943,N,25452,26402,N,26700,30131,27953,28688,N,N,N,N,27368,29910,28302,28958,N,N,26725,26920,27438,N,28915,29486,N,N,27097,N,N,N,28525,26436,N,27397,29406,30288,29879,30127,N
600,24868,25131,25655,25233,30355,26752,N,25898,N,N,N,25648,N,26979,27956,N,25463,26389,N,26679,N,27927,28682,N,N,N,N,27369,29897,28298,28934,N,N,26718,26896,27406,N,28925,29480,N,N,27096,N,N,N,28529,26422,N,27380,N,30294,29871,30131,N
600,24893,25065,25663,25255,30361,26806,N,25922,N,N,N,25578,N,26966,27979,N,25437,26368,N,26688,30143,27962,28690,N,N,N,N,27370,29904,28313,28938,N,N,26697,26916,27403,N,28927,29487,N,N,27092,N,N,N,28552,26420,N,27377,N,30296,29900,30138,N
600,24862,25076,25723,25308,30365,26762,N,25824,N,N,N,25515,N,26977,27967,N,25414,26357,N,26684,N,27965,28691,N,N,N,N,27370,29955,28312,28974,N,N,26645,26930,27453,N,28929,29500,N,N,27087,N,N,N,28552,26437,N,27375,29398,30295,29903,30152,N
600,24884,25069,25637,25253,30362,26796,N,25761,N,N,N,25641,N,26981,27973,N,25396,26347,N,26705,30163,27968,28694,N,N,N,N,27360,3,28306,28990,N,N,26638,26941,27458,N,28924,29499,N,N,27085,N,N,N,28545,26443,N,27379,29403,30303,29901,30162,N
600,24836,25080,25618,25359,30372,26822,N,25733,N,N,N,25587,N,26980,27956,N,25393,26360,N,26671,30166,27971,28726,N,N,N,N,27366,29986,28316,28983,N,N,26605,26912,27429,N,28924,29516,N,N,27086,N,N,N,28551,26438,N,27357,29417,30289,29911,30053,N
600,24862,25004,25494,25302,30380,26824,N,25738,N,N,N,25602,N,26987,27964,N,25392,26363,N,26665,30164,27985,28713,N,N,N,N,27367,3,28318,28969,N,N,26595,26928,27453,N,28930,29507,N,N,27085,N,N,N,28566,26438,N,27376,29423,30313,29899,30081,N
600,24866,25005,25524,25236,30383,26808,N,25766,N,N,N,25599,N,26978,27961,N,25370,26329,N,26683,30158,27976,28708,N,N,N,N,27374,3,28318,28955,N,N,26580,26926,27464,N,28944,29527,N,N,27082,N,N,N,28558,26435,N,27380,29433,30291,29899,30098,N
600,24884,24975,25462,25274,30406,26815,N,25795,N,N,N,25633,N,26993,27951,N,25355,26300,N,26669,30160,27958,28715,N,N,N,N,27370,30030,28317,28939,N,N,26594,26961,27460,N,28956,29513,N,N,27079,N,N,N,28575,26435,N,27365,29432,30290,29900,30179,N
600,24857,24927,25426,25213,30414,26825,N,25756,N,N,N,25583,N,26980,27993,N,25345,26340,N,26660,30166,27993,28712,N,N,N,N,27373,30073,28325,28935,N,N,26572,26932,27482,N,28960,29544,N,N,27077,N,N,N,28560,26433,N,27315,29410,30304,29887,30147,N
600,24802,24948,25440,25311,30404,26834,N,25743,N,N,N,25521,N,26973,27973,N,25333,26306,N,26636,30174,27990,28704,N,N,N,N,27375,30028,28321,28912,N,N,26550,26913,27506,N,28971,29521,N,N,27080,N,N,N,28573,26451,N,27280,29428,30320,29887,30125,N
600,24805,24894,25487,25255,30417,26818,N,25783,N,N,N,25496,N,26962,27958,N,25376,26324,N,26640,30174,28017,28716,N,N,N,N,27369,30115,28318,28940,N,N,26534,26900,27487,N,28976,29542,N,N,27074,N,N,N,28556,26466,N,27299,29412,30304,29894,30127,N
600,24828,24844,25413,25206,30408,26833,N,25846,N,N,N,25476,N,26964,27951,N,25394,26322,N,26618,30177,28017,28715,N,N,N,N,27373,30078,28311,28948,N,N,26552,26871,27478,N,28969,29562,N,N,27072,N,N,N,28552,26421,N,27296,29414,30299,29884,30146,N
600,24826,24871,25455,25207,30421,26817,N,25829,N,N,N,25479,N,26974,27965,N,25382,26307,N,26616,30180,28014,28718,N,N,N,N,27373,30145,28310,28952,N,N,26571,26870,27463,N,28971,29528,N,N,27074,N,N,N,28540,26413,N,27265,29405,30308,29878,30127,N
600,24830,24817,25352,25254,30432,26826,N,25784,N,N,N,25454,N,26962,27957,N,25372,26279,N,26592,30177,27996,28735,N,N,N,N,27371,30113,28316,28939,N,N,26562,26874,27462,N,28980,29518,N,N,27077,N,N,N,28528,26404,N,27238,29418,30298,29878,30141,N
600,24826,24859,25392,25166,30419,26822,N,25658,N,N,N,25452,N,26969,27946,N,25367,26265,N,26548,30198,27986,28729,N,N,N,N,27371,30106,28313,28903,N,N,26548,26863,27477,N,28981,29484,N,N,27076,N,N,N,28526,26423,N,27222,29397,30296,29870,30142,N
600,24801,24835,25412,25225,30415,26815,N,25631,N,N,N,25441,N,26978,27967,N,25357,26269,N,26574,30199,27979,28737,N,N,N,N,27371,30127,28305,28895,N,N,26526,26874,27440,N,28982,29526,N,N,27078,N,N,N,28524,26439,N,27219,29401,30297,29868,30171,N
600,24793,24871,25369,25223,30398,26790,N,25675,N,N,N,25443,N,26960,27948,N,25369,26263,N,26558,30242,27984,28742,N,N,N,N,27375,30132,28304,28906,N,N,26537,26876,27441,N,28998,29516,N,N,27077,N,N,N,28514,26428,N,27235,29396,30318,29863,30172,N
600,24804,24818,25367,25205,30401,26822,N,25730,N,N,N,25411,N,26956,27958,N,25355,26236,N,26511,30256,27969,28739,N,N,N,N,27374,30120,28292,28889,N,N,26540,26867,27423,N,29018,29490,N,N,27075,N,N,N,28520,26417,N,27240,29379,30308,29847,30165,N
600,24771,24838,25405,25217,30402,26837,N,25811,N,N,N,25374,N,26947,27969,N,25347,26211,N,26493,30271,27994,28744,N,N,N,N,27368,30113,28301,28886,N,N,26571,26863,27406,N,29061,29520,N,N,27076,N,N,N,28505,26429,N,27229,29364,30292,29834,30146,N
600,24770,24834,25306,25171,30387,26829,N,25774,N,N,N,25407,N,26945,27939,N,25335,26223,N,26494,30264,27969,28741,N,N,N,N,27364,30130,28300,28889,N,N,26562,26862,27375,N,29060,29514,N,N,27075,N,N,N,28512,26418,N,27215,29366,30299,29818,30154,N
600,24761,24853,25375,25169,30380,26812,N,25778,N,N,N,25471,N,26940,27943,N,25329,26209,N,26524,30249,27965,28727,N,N,N,N,27366,30139,28299,28874,N,N,26542,26849,27364,N,29088,29479,N,N,27074,N,N,N,28505,26431,N,27226,29346,30303,29799,30142,N
600,24738,24854,25218,25137,30350,26799,N,25820,N,N,N,25450,N,26947,27944,N,25338,26207,N,26505,30259,27958,28728,N,N,N,N,27365,30135,28281,28865,N,N,26540,26841,27349,N,29076,29469,N,N,27074,N,N,N,28497,26451,N,27280,29343,30303,29795,30145,N
600,24751,24826,25221,25197,30350,26778,N,25806,N,N,N,25421,N,26926,27943,N,25322,26197,N,26485,30264,27939,28730,N,N,N,N,27368,30133,28285,28864,N,N,26546,26830,27356,N,29070,29475,N,N,27074,N,N,N,28498,26438,N,27258,29340,30305,29809,30116,N
600,24747,24782,25251,25102,30335,26762,N,25779,N,N,N,25415,N,26932,27942,N,25323,26193,N,26510,30264,27952,28715,N,N,N,N,27364,30138,28291,28852,N,N,26533,26829,27347,N,29063,29472,N,N,27077,N,N,N,28489,26457,N,27229,29335,30315,29797,30117,N
600,24725,24772,25232,25079,30353,26769,N,25817,N,N,N,25403,N,26941,27935,N,25342,26170,N,26485,30258,27936,28709,N,N,N,N,27368,30152,28285,28841,N,N,26517,26829,27341,N,29065,29464,N,N,27075,N,N,N,28491,26463,N,27227,29333,30320,29800,30088,N
600,24709,24771,25213,25119,30376,26748,N,25782,N,N,N,25406,N,26932,27934,N,25340,26157,N,26457,30249,27931,28723,N,N,N,N,27366,30153,28287,28843,N,N,26507,26822,27342,N,29063,29420,N,N,27080,N,N,N,28482,26465,N,27226,29331,30303,29800,30073,N
600,24717,24776,25191,25097,30364,26778,N,25840,N,N,N,25380,N,26935,27931,N,25361,26174,N,26469,30248,27939,28695,N,N,N,N,27367,30168,28282,28834,N,N,26504,26826,27344,N,29040,29416,N,N,27075,N,N,N,28488,26455,N,27215,29318,30295,29798,30062,N
600,24702,24726,25208,25079,30366,26741,N,25887,N,N,N,25337,N,26920,27922,N,25357,26163,N,26451,30246,27928,28702,N,N,N,N,27358,30169,28274,28812,N,N,26495,26808,27344,N,29047,29413,N,N,27079,N,N,N,28481,26455,N,27201,29332,30274,29790,30075,N
600,24699,24759,25179,25053,30371,26744,N,25882,N,N,N,25347,N,26927,27937,N,25352,26170,N,26469,30255,27913,28698,N,N,N,N,27360,30132,28275,28817,N,N,26485,26803,27335,N,29054,29391,N,N,27078,N,N,N,28476,26456,N,27197,29304,30247,29806,30058,N
600,24713,24701,25247,25074,30368,26714,N,25862,N,N,N,25317,N,26924,27918,N,25340,26169,N,26438,30255,27890,28678,N,N,N,N,27355,30116,28271,28814,N,N,26459,26798,27325,N,29043,29383,N,N,27075,N,N,N,28477,26452,N,27187,29300,30230,29784,30055,N
600,24700,24756,25246,25022,30364,26741,N,25894,N,N,N,25309,N,26913,27904,N,25341,26149,N,26441,30249,27902,28690,N,N,N,N,27367,30113,28270,28819,N,N,26458,26790,27325,N,29054,29367,N,N,27077,N,N,N,28468,26448,N,27184,29292,30210,29808,30048,N
600,24708,24695,25249,25072,30363,26739,N,25930,N,N,N,25306,N,26917,27888,N,25333,26138,N,26448,30240,27895,28685,N,N,N,N,27354,30114,28272,28810,N,N,26453,26825,27339,N,29069,29371,N,N,27070,N,N,N,28466,26440,N,27184,29303,30210,29782,30047,N
600,24700,24701,25222,25038,30354,26749,N,25927,N,N,N,25311,N,26913,27888,N,25328,26129,N,26439,30247,27901,28691,N,N,N,N,27362,30114,28265,28828,N,N,26458,26835,27328,N,29049,29377,N,N,27076,N,N,N,28460,26435,N,27172,29282,30239,29799,30020,N
600,24702,24699,25202,25028,30363,26743,N,25927,N,N,N,25386,N,26908,27885,N,25344,26146,N,26418,30243,27909,28679,N,N,N,N,27362,30084,28255,28803,N,N,26448,26842,27310,N,29057,29374,N,N,27069,N,N,N,28464,26418,N,27177,29287,30259,29805,30031,N
600,24699,24666,25202,25058,30352,26734,N,25879,N,N,N,25368,N,26902,27887,N,25359,26142,N,26416,30252,27921,28668,N,N,N,N,27360,30059,28264,28803,N,N,26435,26843,27318,N,29036,29358,N,N,27071,N,N,N,28459,26402,N,27162,29295,30247,29814,30047,N
600,24688,24676,25192,25036,30355,26724,N,25878,N,N,N,25373,N,26905,27887,N,25365,26133,N,26395,30251,27902,28674,N,N,N,N,27361,30054,28263,28802,N,N,26433,26839,27304,N,29042,29364,N,N,27067,N,N,N,28466,26384,N,27151,29286,30231,29797,30033,N
600,24682,24641,25188,25011,30342,26747,N,25898,N,N,N,25338,N,26898,27880,N,25354,26119,N,26407,30221,27899,28680,N,N,N,N,27351,30048,28265,28807,N,N,26433,26825,27323,N,29045,29358,N,N,27065,N,N,N,28457,26388,N,27138,29292,30246,29777,30039,N
600,24672,24685,25194,25017,30342,26728,N,25892,N,N,N,25370,N,26902,27867,N,25354,26140,N,26413,30250,27892,28662,N,N,N,N,27362,30034,28247,28794,N,N,26441,26811,27316,N,29040,29354,N,N,27064,N,N,N,28457,26370,N,27132,29273,30242,29790,30033,N
600,24654,24644,25173,24995,30346,26723,N,25890,N,N,N,25364,N,26899,27880,N,25356,26120,N,26392,30258,27892,28671,N,N,N,N,27361,30034,28246,28793,N,N,26438,26802,27319,N,29033,29342,N,N,27062,N,N,N,28447,26379,N,27120,29264,30260,29775,30040,N
600,24637,24627,25180,25001,30352,26730,N,25882,N,N,N,25328,N,26900,27872,N,25367,26110,N,26384,30259,27880,28671,N,N,N,N,27357,30010,28256,28794,N,N,26426,26785,27319,N,29041,29340,N,N,27062,N,N,N,28456,26389,N,27116,29265,30236,29757,30025,N
600,24643,24634,25130,25018,30338,26735,N,25884,N,N,N,25311,N,26896,27878,N,25365,26099,N,26381,30252,27882,28662,N,N,N,N,27363,30027,28253,28798,N,N,26427,26789,27313,N,29035,29332,N,N,27059,N,N,N,28444,26389,N,27108,29258,30226,29754,30044,N
600,24665,24606,25146,25020,30344,26718,N,25895,N,N,N,25323,N,26898,27861,N,25374,26090,N,26358,30257,27883,28656,N,N,N,N,27365,30043,28250,28804,N,N,26423,26786,27305,N,29047,29338,N,N,27060,N,N,N,28441,26383,N,27098,29253,30210,29786,30042,N
600,24671,24566,25093,24990,30341,26721,N,25897,N,N,N,25296,N,26897,27867,N,25367,26099,N,26368,30250,27864,28668,N,N,N,N,27351,30044,28261,28800,N,N,26415,26794,27311,N,29033,29322,N,N,27057,N,N,N,28443,26398,N,27090,29252,30204,29772,30015,N
600,24716,24617,25099,24994,30335,26729,N,25883,N,N,N,25275,N,26890,27860,N,25370,26119,N,26362,30243,27870,28662,N,N,N,N,27350,30025,28254,28795,N,N,26415,26799,27302,N,29044,29326,N,N,27056,N,N,N,28449,26395,N,27089,29242,30213,29818,30031,N
600,24656,24573,25107,24996,30339,26726,N,25860,N,N,N,25246,N,26881,27855,N,25378,26123,N,26361,30251,27869,28652,N,N,N,N,27354,30027,28257,28792,N,N,26424,26800,27297,N,29054,29321,N,N,27055,N,N,N,28439,26400,N,27084,29254,30196,29823,3,N
600,24647,24627,25099,24986,30328,26714,N,25846,N,N,N,25231,N,26882,27846,N,25368,26102,N,26336,30256,27856,N,N,N,N,N,27351,30026,28246,28786,N,N,26429,26799,27293,N,29053,29308,N,N,27050,N,N,N,28443,26402,N,27078,29248,30172,29821,30028,N
600,24689,24544,25057,25032,30342,26712,N,25855,N,N,N,25221,N,26874,27852,N,25369,26089,N,26342,30252,27870,N,N,N,N,N,27352,30029,28248,28770,N,N,26434,26812,27293,N,29042,29317,N,N,27046,N,N,N,28445,26404,N,27078,29240,30156,29802,30030,N
600,24696,24587,25044,25003,30325,26719,N,25810,N,N,N,25225,N,26889,27857,N,25358,26106,N,26339,30247,27859,28651,N,N,N,N,27356,30022,28249,28769,N,N,26437,26806,27288,N,29035,29310,N,N,27043,N,N,N,28443,26411,N,27060,29240,30166,29843,30018,N
600,24698,24554,25045,24956,30336,26715,N,25820,N,N,N,25234,N,26882,27856,N,25352,26110,N,26334,30239,27858,28647,N,N,N,N,27353,30022,28245,28773,N,N,26435,26813,27284,N,29043,29300,N,N,27042,N,N,N,28444,26416,N,27065,29243,30164,29819,30023,N
600,24668,24541,25113,24981,30348,26717,N,25861,N,N,N,25239,N,26880,27850,N,25352,26093,N,26335,30243,27849,28647,N,N,N,N,27356,30014,28240,28785,N,N,26422,26815,27275,N,29032,29298,N,N,27039,N,N,N,28443,26418,N,27068,29235,30166,29848,30026,N
600,24668,24584,25079,24975,30329,26710,N,25868,N,N,N,25222,N,26876,27847,N,25350,26089,N,26319,30246,27843,28640,N,N,N,N,27357,29986,28249,28803,N,N,26417,26812,27293,N,29039,29301,N,N,27037,N,N,N,28431,26413,N,27064,29224,30181,29828,30019,N
600,24661,24550,25042,24936,30338,26707,N,25898,N,N,N,25231,N,26878,27835,N,25351,26086,N,26327,30239,27855,28636,N,N,N,N,27356,30010,28250,28784,N,N,26419,26824,27278,N,29044,29296,N,N,27039,N,N,N,28440,26415,N,27057,29216,30164,29848,3,N
600,24664,24538,25026,24954,30362,26705,N,25901,N,N,N,25216,N,26874,27846,N,25348,26088,N,26309,30246,27831,28636,N,N,N,N,27355,3,28239,28780,N,N,26405,26818,27274,N,29038,29300,N,N,27036,N,N,N,28440,26427,N,27059,29212,30150,29864,3,N
600,24685,24552,25006,24985,30339,26696,N,25920,N,N,N,25207,N,26863,27841,N,25340,26090,N,26302,30248,27835,28633,N,N,N,N,27347,30016,28242,28766,N,N,26405,26816,27271,N,29040,29302,N,N,27029,N,N,N,28437,26428,N,27060,29230,30155,29857,3,N
600,24670,24530,25009,24955,30327,26685,N,25944,N,N,N,25211,N,26871,27847,N,25344,26086,N,26312,30239,27842,28638,N,N,N,N,27356,29977,28249,28758,N,N,26411,26820,27272,N,29032,29297,N,N,27027,N,N,N,28434,26423,N,27054,29224,30158,29856,30010,N
600,24665,24521,25029,24948,30351,26689,N,25966,N,N,N,25216,N,26861,27840,N,25339,26078,N,26302,30221,27834,28639,N,N,N,N,27347,29994,28252,28763,N,N,26410,26809,27274,N,29028,29286,N,N,27027,N,N,N,28436,26434,N,27065,29233,30143,29833,3,N
600,24656,24531,25001,24934,30349,26689,N,25970,N,N,N,25221,N,26862,27822,N,25339,26089,N,26295,30236,27841,28636,N,N,N,N,27346,29983,28233,28769,N,N,26411,26850,27265,N,29030,29288,N,N,27028,N,N,N,28441,26439,N,27078,29218,30148,29825,29992,N
600,24654,24506,25003,24939,30322,26683,N,26047,N,N,N,25208,N,26859,27826,N,25325,26082,N,26304,30247,27832,28621,N,N,N,N,27352,29927,28242,28780,N,N,26406,26850,27254,N,29024,29239,N,N,27025,N,N,N,28439,26438,N,27075,29218,30149,29861,29999,N
600,24656,24556,24997,24914,30337,26671,N,26043,N,N,N,25207,N,26854,27830,N,25321,26064,N,26309,30245,27827,28624,N,N,N,N,27351,29928,28228,28786,N,N,26413,26844,27268,N,29027,29280,N,N,27023,N,N,N,28433,26442,N,27069,29223,30148,29840,30011,N
600,24645,24511,25003,24891,30326,26662,N,26056,N,N,N,25204,N,26859,27819,N,25318,26053,N,26316,30236,27820,28614,N,N,N,N,27343,29936,28236,28795,N,N,26432,26861,27269,N,29031,29272,N,N,27023,N,N,N,28441,26444,N,27073,29212,30135,29844,3,N
600,24639,24521,24948,24888,30349,26656,N,26041,N,N,N,25198,N,26853,27831,N,25315,26060,N,26307,30247,27818,28611,N,N,N,N,27353,29946,28242,28802,N,N,26432,26849,27252,N,29030,29265,N,N,27024,N,N,N,28430,26434,N,27066,29207,30143,29845,30012,N
600,24629,24499,24942,24881,30348,26664,N,26010,N,N,N,25211,N,26847,27824,N,25317,26074,N,26314,30217,27820,28621,N,N,N,N,27352,29956,28236,28784,N,N,26438,26858,27266,N,29022,29284,N,N,27027,N,N,N,28437,26432,N,27066,29214,30163,29836,30010,N
600,24626,24558,24914,24876,30338,26661,N,26036,N,N,N,25190,N,26841,27817,N,25317,26074,N,26303,30255,27818,28612,N,N,N,N,27349,29971,28237,28783,N,N,26451,26863,27257,N,29035,29267,N,N,27020,N,N,N,28444,26439,N,27063,29200,30177,29835,30010,N
600,24622,24535,24938,24901,30318,26663,N,26037,N,N,N,25176,N,26849,27830,N,25310,26070,N,26309,30257,27818,28600,N,N,N,N,27344,29962,28243,28766,N,N,26454,26856,27255,N,29037,29270,N,N,27019,N,N,N,28431,26421,N,27050,29206,30182,29829,3,N
600,24613,24531,24939,24908,30322,26660,N,26075,N,N,N,25219,N,26855,27810,N,25306,26064,N,26313,30257,27831,28602,N,N,N,N,27348,29957,28232,28770,N,N,26454,26877,27250,N,29027,29277,N,N,27010,N,N,N,28437,26428,N,27044,29217,30171,29804,3,N
600,24620,24512,24921,24896,30331,26661,N,26111,N,N,N,25212,N,26850,27822,N,25299,26067,N,26289,30252,27814,28608,N,N,N,N,27352,29963,28242,28772,N,N,26450,26897,27265,N,29033,29273,N,N,27012,N,N,N,28428,26425,N,27034,29215,30180,29823,30018,N
600,24615,24527,24924,24876,30332,26663,N,26124,N,N,N,25215,N,26842,27822,N,25295,26077,N,26293,30245,27827,28601,N,N,N,N,27348,29954,28236,28772,N,N,26435,26889,27263,N,29038,29266,N,N,27012,N,N,N,28426,26432,N,27041,29191,30172,29822,30029,N
600,24594,24526,24953,24854,30348,26649,N,26113,N,N,N,25198,N,26843,27809,N,25296,26071,N,26292,30251,27826,28611,N,N,N,N,27332,29941,28239,28754,N,N,26425,26909,27247,N,29031,29268,N,N,27010,N,N,N,28419,26438,N,27037,29213,30170,29792,30029,N
600,24566,24544,24945,24882,30336,26649,N,26136,N,N,N,25204,N,26840,27804,N,25292,26060,N,26288,30252,27828,28594,N,N,N,N,27350,29924,28233,28750,N,N,26420,26909,27256,N,29032,29263,N,N,27013,N,N,N,28437,26440,N,27026,29206,30167,29804,3,N
600,24541,24522,24910,24871,30340,26649,N,26162,N,N,N,25197,N,26829,27810,N,25288,26062,N,26294,30237,27827,28599,N,N,N,N,27347,29929,28220,28757,N,N,26435,26897,27257,N,29037,29263,N,N,27008,N,N,N,28427,26430,N,27024,29214,30160,29784,30029,N
600,24524,24512,24894,24866,30338,26636,N,26189,N,N,N,25178,N,26843,27806,N,25285,26060,N,26277,30245,27827,28605,N,N,N,N,27344,29927,28237,28757,N,N,26448,26911,27250,N,29031,29252,N,N,27,N,N,N,28433,26428,N,27030,29206,30152,29795,30025,N
600,24508,24525,N,24871,30330,26637,N,26205,N,N,N,25187,N,26832,27810,N,25286,26058,N,N,30240,27809,28603,N,N,N,N,27347,29912,28232,28759,N,N,26452,26903,N,N,29031,29263,N,N,27011,N,N,N,28434,26439,N,27024,29192,30159,29795,29995,N
600,24495,24512,N,24861,30327,26638,N,26213,N,N,N,25172,N,26824,27812,N,25280,26060,N,N,N,27816,28595,N,N,N,N,27345,29908,28236,28754,N,N,26465,26903,N,N,N,29271,N,N,27006,N,N,N,28430,26436,N,27019,29201,30156,29792,29997,N
600,24486,24504,N,24847,30319,26632,N,26212,N,N,N,25168,N,26836,27807,N,25279,26049,N,N,N,27828,28583,N,N,N,N,27334,29899,28229,28745,N,N,26472,26893,N,N,29036,29267,N,N,27003,N,N,N,28423,26443,N,27021,29189,30142,29781,30017,N
600,24470,24527,N,24860,30309,26636,N,26197,N,N,N,25166,N,26839,27816,N,25279,26054,N,N,30239,27814,28599,N,N,N,N,27339,29886,28225,28752,N,N,26491,26898,N,N,29039,29272,N,N,26999,N,N,N,28427,26433,N,27014,29198,30156,29794,30013,N
600,24463,24512,N,24847,30314,26626,N,26181,N,N,N,25156,N,26823,27800,N,25274,26052,N,N,30228,27820,28597,N,N,N,N,27340,29871,28241,28746,N,N,26509,26930,N,N,29048,29262,N,N,26993,N,N,N,28431,26438,N,27019,29201,30156,29795,30014,N
600,24454,24509,N,24832,30336,26634,N,26150,N,N,N,25161,N,26823,27805,N,25275,26048,N,N,30232,27817,28602,N,N,N,N,27347,29873,28242,28725,N,N,26513,26935,N,N,29049,29255,N,N,26997,N,N,N,28428,26441,N,27001,29201,30151,29779,3,N
600,24430,24504,24862,24833,30333,26610,N,26142,N,N,N,25164,N,26833,27788,N,25276,26044,N,26267,30228,27811,28598,N,N,N,N,27346,29868,28237,28733,N,N,26512,26934,27252,N,29050,29254,N,N,26996,N,N,N,28426,26436,N,26994,29203,30130,29795,29999,N
600,24426,24497,24857,24816,30330,26622,N,26142,N,N,N,25144,N,26815,27802,N,25275,26037,N,26279,30229,27817,28584,N,N,N,N,27342,29884,28243,28717,N,N,26509,26942,27257,N,29008,29264,N,N,27002,N,N,N,28431,26438,N,27002,29189,30137,29794,29997,N
600,24415,24502,24852,24817,30323,26625,N,26174,N,N,N,25138,N,26815,27795,N,25276,26038,N,26259,30217,27811,28599,N,N,N,N,27340,29878,28244,28725,N,N,26509,26948,27257,N,29035,29260,N,N,27003,N,N,N,28427,26435,N,27003,29194,30144,29779,29988,N
600,24415,24494,24862,24851,30326,26644,N,26199,N,N,N,25130,N,26808,27790,N,25277,26033,N,26268,30234,27811,28601,N,N,N,N,27322,29878,28236,28724,N,N,26508,26954,27261,N,29028,29265,N,N,26997,N,N,N,28427,26432,N,27008,29192,30124,29799,29998,N
600,24410,24471,24858,24854,N,26628,N,26218,N,N,N,25122,N,26823,27787,N,25282,26041,N,26257,30223,27823,28583,N,N,N,N,27334,29870,28234,28723,N,N,26506,26950,27247,N,29008,29265,N,N,27001,N,N,N,28417,26433,N,27,29185,30132,29794,29980,N
